"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium populi",0.389552098405928,0.827688628044736,0.274475758694722,0.760113762087758
"Methylocella silvestris",0.499622714201234,0.876340960567591,0.507675099165986,0.88555502045532
"Methylomicrobium album",0.50470674101714,0.888316387532105,0.508655767781287,0.890446024298378
"Methylophilus methylotrophus",0.486916488739301,0.874563159404922,0.491581009577946,0.883409841714146
"Methylotenera mobilis",0.486460260942469,0.871273041477018,0.497720140950404,0.871240922234823
"Methyloversatilis universalis",0.39533371691298,0.819176989334939,0.358957358753588,0.805651879733545
"Micavibrio aeruginosavorus",0.528917369917258,0.878755433570837,0.554887780986375,0.880467643173275
"Microbacterium testaceum",0.519709638058468,0.884968838013474,0.515606475422936,0.880068093705086
"Microlunatus phosphovorus",0.533229893047075,0.888441243721142,0.527127354386995,0.885346281968474
"Mitsuokella multacida",0.533933281670161,0.901844391152054,0.520229580961196,0.899266570838729
"Mobilicoccus pelagius",0.452462125064207,0.862807733259143,0.489675584413605,0.869342435791369
"Mobiluncus curtisii",0.482995725795718,0.873801317922552,0.465190485534087,0.875699997297657
"Mobiluncus mulieris",0.477927159222599,0.870095047149894,0.523882194415542,0.890114085033626
"Monilinia fructigena",0.517388479710771,0.883306755862166,0.54523150293959,0.897651076680397
"Moorella thermoacetica",0.52772957400922,0.881018713022528,0.541517356553357,0.879884286744989
"Moraxella canis",0.540758975030849,0.897939092569801,0.537352018186779,0.882674252036059
"Moraxella osloensis",0.446141698983987,0.852210224904386,0.458793934426214,0.852199648940802
"Morganella morganii",0.502500332309273,0.879580741561753,0.525195692793532,0.892936226555665
"Mucilaginibacter paludis",0.486733022417058,0.867588984832553,0.485178897099092,0.864343496119934
"Mycobacterium gilvum",0.482040189291276,0.862900644300702,0.507226584375587,0.883270223319786
"Mycobacterium tuberculosis",0.23146283963917,0.706449130545944,0.291956270720903,0.706210655969732
"Mycobacterium tusciae",0.235939707620491,0.737101755352804,0.305744102584954,0.773063061159409
"Myxococcus fulvus",0.469252113744948,0.858462153177064,0.518376041904783,0.87739607423661
"Myxococcus xanthus",0.472499860548326,0.882545635241416,0.477804575542191,0.881457820803433
"Nakamurella multipartita",0.507692155085534,0.883221670809808,0.520729388334598,0.885935359815073
"Nautilia profundicola",0.516460523832678,0.875641305763909,0.504223890026601,0.868745882988996
"Nitratireductor indicus",0.529596155667014,0.895057950614221,0.54114227349895,0.900821565954521
"Nitrosomonas eutropha",0.440092730170816,0.831523392781635,0.475802944628187,0.835898417363941
"Nostoc commune",0.493795368319555,0.875944034577942,0.52252144744347,0.894434347608011
"Novosphingobium aromaticivorans",0.495144591208162,0.882068925029387,0.477553997665697,0.869086869029842
"Novosphingobium pentaromativorans",0.520881224998311,0.882863973450993,0.539337829064269,0.888563675798084
"Oceanibaculum indicum",0.440126303391739,0.853408238408869,0.439108131275519,0.858855636028259
"Oceanobacillus iheyensis",0.531775003698312,0.887626118876896,0.538303402087187,0.899770129070586
"Ochrobactrum pseudogrignonense",0.441972463289708,0.849166427075481,0.484951875046982,0.858765061740249
"Odoribacter splanchnicus",0.519092585894457,0.873939662176519,0.507173501462436,0.871277938702256
"Oligella ureolytica",0.474237895388977,0.877762037233378,0.482785680653799,0.883195563507357
"Oligella urethralis",0.525046327284496,0.884387149936413,0.54410154107592,0.890504664238948
"Olsenella uli",0.47109197485797,0.855761841071612,0.468146933071052,0.856598258176824
"Opitutus terrae",0.501741735828553,0.878840450729135,0.517705193615708,0.891102651716226
"Oscillibacter valericigenes",0.499410837325036,0.869781429611394,0.513449319778399,0.876968292048182
"Ostreococcus lucimarinus",0.499664442166528,0.872563776036639,0.492825449309836,0.862900458611962
"Oxalicibacterium horti",0.516577986116488,0.882880955841286,0.486062940830699,0.875007075014955
"Oxobacter pfennigii",0.467422916560661,0.865024063614588,0.470546027547413,0.872608951095742
"Paenibacillus curdlanolyticus",0.529863004696264,0.880022350623854,0.530857590423023,0.88901944567705
"Paenibacillus mucilaginosus",0.486730389547408,0.877724903929273,0.494989236110431,0.876339196005626
"Paenibacillus terrae",0.480637372409672,0.864624074434434,0.494987182522977,0.873534771354193
"Pan paniscus",0.0594699902600771,0.454211390498209,0.117128413114843,0.539141020276061
"Parabacteroides distasonis",0.514707384011238,0.888829509872833,0.497590759064203,0.890099987491656
"Parabacteroides gordonii",0.516840584460674,0.884877058247061,0.519747655062932,0.882673269477743
"Parabacteroides merdae",0.523320737064862,0.892306580817622,0.523648893858732,0.897492092853878
"Parachlamydia acanthamoebae",0.484576995336171,0.879002791614634,0.479239436964019,0.875705914776645
"Paraprevotella clara",0.49455990300405,0.859221810579102,0.524101205767235,0.861433369298178
"Paraprevotella clara ",0.503096324823176,0.883058410400584,0.493178409328822,0.879974602800206
"Paraprevotella xylaniphila",0.455140086838426,0.848826540734567,0.479369583938626,0.865691434372454
"Parasutterella excrementihominis",0.382626656717736,0.823585496731175,0.372524256331413,0.822425717116266
"Parvimonas micra",0.476133855012642,0.85726307306296,0.490414572519994,0.871523083300336
"Pectinatus frisingensis",0.494991034522384,0.88805561712416,0.500649624791272,0.88538485046087
"Pectobacterium carotovorum",0.49939490213499,0.878013841848856,0.494974948817096,0.872266770220068
"Pediococcus damnosus",0.491120043051959,0.866885436996216,0.492624914900128,0.869427359459197
"Pedobacter heparinus",0.508283075440388,0.865023271376196,0.502406858188237,0.86182922185584
"Pedobacter saltans",0.49391608677501,0.868947342621571,0.504195429270191,0.886056550218036
"Pelagibacterium halotolerans",0.468190574480936,0.870729115257791,0.462629512611858,0.862482509017092
"Pelobacter propionicus",0.453740869105265,0.857091378908765,0.490315092394544,0.85130573019564
"Pelodictyon luteolum",0.503802689419264,0.874940179435124,0.481232825137114,0.880879691429574
"Peptoniphilus duerdenii",0.501947574226893,0.881485452981016,0.487647302558233,0.87324421624374
"Peptoniphilus harei",0.232407644029571,0.731908074140425,0.2464006204529,0.75348662731433
"Peptoniphilus indolicus",0.446482856724593,0.859720716217036,0.448482212034878,0.857898701381486
"Peptoniphilus lacrimalis",0.480591858128724,0.868530014879605,0.484008237544042,0.869085601878372
"Peptoniphilus rhinitidis",0.492714353290369,0.874290467693763,0.497316878196211,0.874591751739425
"Peptostreptococcus anaerobius",0.534075037453162,0.894407196205292,0.532489556099241,0.895258501867429
"Phaeobacter gallaeciensis",0.472443022485842,0.859613437287425,0.467535004578574,0.861881268030222
"Phascolarctobacterium sp.",0.461272636677504,0.867695768399951,0.472982013858443,0.869204443498132
"Polaribacter irgensii",0.395034215316861,0.833698530178825,0.440715241734402,0.839128362480626
"Polymorphum gilvum",0.538381563875044,0.886667573012576,0.536482966242397,0.882418532976202
"Polynucleobacter necessarius",0.511443121217131,0.883574861049637,0.52070503512297,0.887622917893202
"Porphyromonas asaccharolytica",0.493356228969735,0.867487005203546,0.474675375382517,0.866108062389174
"Porphyromonas catoniae",0.505388154687654,0.880782921650892,0.547164990266222,0.903056765144041
"Porphyromonas circumdentaria",0.488091930520991,0.872696878044273,0.513279936983907,0.881122606572139
"Porphyromonas endodontalis",0.517477744226203,0.8769702398428,0.512800979421539,0.884972533840296
"Porphyromonas gingivicanis",0.441183745791098,0.848578230592393,0.445557701693711,0.86543052097127
"Porphyromonas gulae",0.509288649027657,0.877781510743185,0.530112059568111,0.88237111422235
"Porphyromonas somerae",0.511100219883597,0.873740959781927,0.496753948209651,0.865465612321163
"Porphyromonas uenonis",0.581184653742926,0.912121970334283,0.495979616906218,0.892452662037631
"Prevotella amnii",0.255041565477576,0.736372085931316,0.399513485767187,0.829279741350834
"Prevotella aurantiaca",0.505764218472461,0.870145558791314,0.50877103092508,0.866711648460394
"Prevotella baroniae",0.524889092398379,0.887852860734448,0.523309590239584,0.88733509108345
"Prevotella bergensis",0.355787664645278,0.81367378926166,0.315512818093881,0.795945165789622
"Prevotella bivia",0.516209415766508,0.885046909282219,0.571723239200182,0.920617687257513
"Prevotella bryantii",0.491249835873776,0.880643176785035,0.501679798959799,0.887701638673517
"Prevotella buccae",0.517610333226289,0.891701835069678,0.548170495225156,0.887986447437952
"Prevotella buccalis",0.56638128963434,0.900335015960121,0.568860321543659,0.888980267297157
"Prevotella copri",0.481785296103463,0.873110542103722,0.529179861892693,0.888319215598374
"Prevotella corporis",0.555215112310099,0.903758421377494,0.475659569871113,0.886070817988128
"Prevotella dentalis",0.49697397113951,0.885962721154664,0.502097579858277,0.885476799776613
"Prevotella dentasini",0.518508707587635,0.886530743047254,0.530152779441102,0.891330503687651
"Prevotella denticola",0.472959071676799,0.864433564776398,0.45528189926025,0.867298388860808
"Prevotella disiens",0.521848546741894,0.885037348985319,0.455394559227162,0.869955917802841
"Prevotella heparinolytica",0.483877431966485,0.877473093230942,0.503557400268157,0.880931034604021
"Prevotella intermedia",0.482182057797728,0.864987293418696,0.488741586056626,0.878916931040941
"Prevotella loescheii",0.452149025751372,0.856283445291614,0.477151094861256,0.863173021625748
"Prevotella marshii",0.512434551606616,0.883843869007225,0.531286497784048,0.892431744951924
"Prevotella melaninogenica",0.470161294100014,0.868423977939027,0.473689433048635,0.862874540717867
"Prevotella multisaccharivorax",0.460372390994924,0.85189847695502,0.460941987641823,0.84118596410763
"Prevotella nigrescens",0.476754790430556,0.86887944110526,0.469785780754874,0.86195397587303
"Prevotella oralis",0.470902839856738,0.858289604545371,0.482916306283089,0.862093511464638
"Prevotella paludivivens",0.512539640482096,0.887643126001078,0.512291995607206,0.872265185769304
"Prevotella stercorea",0.515310125430705,0.897234891545989,0.54382527603554,0.908284516452199
"Prevotella tannerae",0.505573804746944,0.882966855924131,0.526662255603435,0.881266945107126
"Prevotella tannerae ",0.477944754832773,0.853195166114768,0.462317017083012,0.846638974170733
"Prevotella timonensis",0.69485580075764,0.945573551250349,0.69936032274993,0.954301068092397
"Prevotella veroralis",0.494071603251335,0.876705532808538,0.480160050575417,0.868659766135589
"Prevotella veroralis ",0.451886560254953,0.857929315740324,0.498058215746668,0.871085094972669
"Prevotella zoogleoformans",0.489066346721914,0.877967245488435,0.510381161285275,0.874166090905522
"Propionibacterium acidipropionici",0.437085002091963,0.856831873797061,0.422741280280839,0.843208932128576
"Propionibacterium acnes",0.536651447922396,0.892106873790224,0.563611179621826,0.890698995389543
"Propionibacterium avidum",0.489517838721489,0.883328139591299,0.468642434522677,0.867172012142573
"Propionibacterium granulosum",0.0107747601281863,0.234433481657752,0.0278133173971755,0.277550102558578
"Prosthecochloris vibrioformis ",0.514146390173986,0.888189930970232,0.524313447495566,0.889746025018676
"Providencia burhodogranariea",0.467521681733725,0.867576845132884,0.497370143654006,0.867605516929018
"Providencia sneebia",0.518792477233046,0.883562326918441,0.524539359582382,0.883699385507488
"Pseudomonas brassicacearum",0.484317580792863,0.858476089071043,0.447833365218507,0.848056864760166
"Pseudomonas chlororaphis",0.472333376923806,0.854176361512025,0.477968858946763,0.86818210673777
"Pseudomonas fluorescens",0.473902488150377,0.860261296820081,0.463476089678078,0.863966643683362
"Pseudomonas psychrotolerans",0.517618087665589,0.886313949336868,0.519674598514858,0.881849285593839
"Pseudomonas putida",0.252192572994946,0.738062686185552,0.205554124616284,0.676739634853774
"Pseudoxanthomonas spadix",0.494166756293622,0.868493228958519,0.513593119290804,0.863453347288667
"Pseudoxanthomonas suwonensis",0.541585212414481,0.897455778758934,0.540612781637669,0.88250600783137
"Ralstonia pickettii",0.531192083480041,0.89260368671493,0.52863829346363,0.902934130437582
"Ralstonia pickettii ",0.462946203575037,0.869739233790918,0.468349237148776,0.871218456468155
"Ralstonia syzygii",0.491539532918108,0.866812403641309,0.505257048157491,0.876112580264409
"Ramlibacter tataouinensis",0.499190545435412,0.881377633710214,0.473229548659475,0.88474154488056
"Rhizobium etli",0.515327430472039,0.884727138529535,0.499570731758486,0.88818197644049
"Rhizobium lupini",0.498707627393449,0.88564049169518,0.496662954094992,0.888443675805473
"Rhizobium mesoamericanum",0.48130942756941,0.881145287483432,0.494053077805766,0.891284307616243
"Rhodobacter capsulatus",0.570341823353729,0.893284819084339,0.573875448438876,0.886809465357278
"Rhodobacter sphaeroides",0.502447288341978,0.87093022780143,0.492382876517812,0.86457021922362
"Rhodococcus fascians",0.435441827752237,0.846459271321947,0.438687914136789,0.831690748667211
"Rhodococcus jostii",0.471578470746382,0.863867973478796,0.481205009034868,0.866706509003152
"Rhodococcus qingshengii",0.534415604896994,0.883669738565875,0.505747466091503,0.884975983960155
"Rhodocyclus tenuis",0.508180734999796,0.880497782653986,0.48120429333255,0.866691777054088
"Rhodoferax ferrireducens",0.463830256774429,0.87000979117703,0.481329394530818,0.881425290957322
"Rhodospirillum rubrum",0.437669971587653,0.854437170626271,0.463982075532824,0.865377678819202
"Rhodothermus marinus",0.459998068586058,0.864297214746652,0.477315913623315,0.864505346440479
"Roseburia hominis",0.540519572352024,0.898197479539186,0.593373416450123,0.907196695186348
"Rothia dentocariosa",0.504318663900029,0.876865106438588,0.499761319790145,0.887436051155569
"Rothia mucilaginosa",0.567940685618238,0.903358422145389,0.536544400391091,0.905792379177552
"Ruminococcus albus",0.500193976647541,0.876605145898065,0.485527810704877,0.864534658427038
"Ruminococcus bromii",0.527752658995926,0.89384985192949,0.538279900989926,0.898574938644865
"Ruminococcus flavefaciens",0.512052271020807,0.887960338899763,0.540841603684517,0.904889763540824
"Ruminococcus gnavus",0.491067920322224,0.882846836743683,0.512815299721292,0.885712313362075
"Ruminococcus lactaris",0.462275431028936,0.850629037514201,0.457386050645743,0.852468120663131
"Ruminococcus torques",0.452226991239845,0.855607545180751,0.461028634634429,0.856621472050618
"Runella slithyformis",0.482764382220101,0.862835925815937,0.489966390478882,0.863595863771025
"Salinispora tropica",0.514233758470077,0.88652057783108,0.51659688696753,0.888900966946592
"Saprospira grandis",0.524104370678572,0.89018751485886,0.529496371991022,0.891039524820939
"Selenomonas flueggei",0.510310766894098,0.879617931070959,0.477563605816177,0.853168737466432
"Selenomonas ruminantium",0.488402756404998,0.873145259238685,0.501682616231739,0.88095419752601
"Selenomonas sputigena",0.471396527962664,0.876015180338493,0.469416761364307,0.870123524545826
"Serratia ficaria",0.505234815040408,0.868871888587494,0.501944610220879,0.868652797096996
"Serratia proteamaculans",0.496813078478695,0.876110231272898,0.490002060946982,0.869101326079551
"Shewanella denitrificans",0.522908280059469,0.879952320467183,0.521125963497937,0.882744897442071
"Shigella boydii",0.380030602754845,0.83425813797134,0.398792201721763,0.843413669970584
"Shigella sonnei",0.346838598224031,0.803198851244044,0.342934632040651,0.803005627139669
"Shuttleworthia satelles",0.49169343035961,0.876883709751728,0.504439457437136,0.887074184432376
"Silicibacter pomeroyi",0.517774383842832,0.885456480664514,0.496236097868617,0.879186718149365
"Sinorhizobium medicae",0.529573690011772,0.889456608153011,0.518383183695313,0.885937961816852
"Slackia exigua",0.376146601757677,0.814229710812792,0.400819280793268,0.799434739501782
"Sodalis glossinidius",0.485135329752315,0.870496310456425,0.490817693112264,0.875942455730421
"Solibacillus silvestris",0.529021166057945,0.893142034629606,0.522093564824082,0.880558692388423
"Solibacter usitatus",0.5245773221157,0.881679819305069,0.510413629804398,0.872325464209683
"Sphaerotilus natans",0.548283998633631,0.885974349757994,0.524313856722069,0.887064595664487
"Sphingobacterium canadense",0.512754611741593,0.886335798504897,0.494576137823791,0.876912545870364
"Sphingobacterium multivorum",0.492334555256965,0.871430809506577,0.496659499442712,0.871504208592842
"Sphingobium chlorophenolicum",0.269107070597363,0.751345478630361,0.247339196028748,0.736377189631582
"Sphingobium indicum",0.493550309472324,0.861147987366368,0.500330606143106,0.868609376643485
"Sphingobium yanoikuyae",0.349886019189809,0.801511675916355,0.33508732305966,0.793840538000934
"Sphingomonas wittichii",0.444196608237319,0.858681678238279,0.400909554782399,0.841897312565993
"Sphingopyxis alaskensis",0.220010781481142,0.721443531336903,0.187550107458393,0.684904447748512
"Spirochaeta africana",0.527029215885287,0.892885975357504,0.552802376351884,0.893921126563933
"Spirochaeta smaragdinae",0.484719995943379,0.85718855318995,0.488534659001563,0.857370196976967
"Spirochaeta thermophila",0.519234386442581,0.883876956549667,0.507602796469048,0.88300619211955
"Spirulina subsalsa",0.510275103364611,0.891749572167798,0.512009187809085,0.887797859181287
"Sporosarcina psychrophila",0.450807294671363,0.858821118960348,0.484056081851484,0.886073278279674
"Staphylococcus anginosus",0.504997150519373,0.879223733601168,0.521773892965723,0.877702157461484
"Staphylococcus capitis",0.461382952014384,0.870686604414406,0.460516514912461,0.87128597491641
"Staphylococcus carnosus",0.497290778825189,0.888057773065897,0.504702208260232,0.882155374211081
"Staphylococcus epidermidis",0.558362561899102,0.900486650943875,0.585897732857886,0.909426425003323
"Staphylococcus haemolyticus",0.526470783918414,0.887075031068579,0.517695327815947,0.889914699898541
"Staphylococcus hominis",0.0265362770227702,0.341217006524013,0.0512228800519337,0.396002569394691
"Staphylococcus simiae",0.512705603385055,0.883378478361357,0.499517279596799,0.872106172545139
"Stenotrophomonas maltophilia",0.536994193192146,0.893810194657192,0.543636884027567,0.901544830794214
"Streptobacillus moniliformis",0.479238890508791,0.866135845591259,0.472797954158092,0.856762453185572
"Streptococcus agalactiae",0.00194749112377649,0.101479799930956,0.00511713450385134,0.0942829252693639
"Streptococcus anginosus",0.456584066935171,0.852434984922779,0.416091891590204,0.834332666699088
"Streptococcus australis",0.533079021737121,0.89170489901314,0.536876981216112,0.870086319006808
"Streptococcus constellatus",0.00384765099836538,0.134877776316896,0.0105541347837145,0.169434522978759
"Streptococcus devriesei",0.124691067321159,0.530201546688837,0.0582503353172462,0.346723861738285
"Streptococcus hyointestinalis",0.517544201181386,0.886799555049655,0.517933325951006,0.880118708816491
"Streptococcus infantis",0.477231954522029,0.861013805065866,0.495648231083357,0.873421496628162
"Streptococcus intestinalis",0.463314873554195,0.860927768738983,0.472839597038739,0.86829755087801
"Streptococcus mitis",0.329148519187866,0.791220560349203,0.362177586044487,0.813036947817262
"Streptococcus oralis",0.507150070118934,0.881939038138892,0.522256634003393,0.888100290545023
"Streptococcus parasanguinis",0.485956613820259,0.869530080783907,0.417708203496326,0.855583335234302
"Streptococcus pseudopneumoniae",0.52957866700578,0.897398639972007,0.552649154043162,0.899474694709676
"Streptococcus ratti",0.541959289644026,0.892368662921689,0.520257503736978,0.875428613713604
"Streptococcus salivarius",0.383583738410919,0.830784335776595,0.413842356540342,0.858291751217515
"Streptococcus salivarius subsp. salivarius",0.451272373269113,0.847633735481405,0.458613074518156,0.859470168300756
"Streptococcus sanguinis",0.505225452080808,0.865176109804696,0.421939269850745,0.833273406411512
"Streptococcus suis",0.50300121950715,0.87537060995814,0.492571212486553,0.881238559805463
"Streptococcus urinalis",0.508974404472139,0.884637091619225,0.497915942280206,0.881031307437521
"Streptococcus vestibularis",0.515639111673038,0.891921125951308,0.526010554225961,0.902644326647811
"Streptococcus waius",0.475987821497998,0.864382953648504,0.445163470573846,0.847766519669767
"Streptomyces bingchenggensis",0.449563859471692,0.853067876282961,0.460120071215044,0.861194711539522
"Streptomyces cattleya",0.49645083891589,0.882693342013393,0.486429864280607,0.877388811449252
"Streptomyces globisporus",0.507157458049226,0.876773459675229,0.512027342772102,0.885213543204567
"Streptomyces mobaraensis",0.528433853338074,0.891489753527511,0.496346113804924,0.873445736947541
"Streptomyces venezuelae",0.4700171365364,0.87508761448674,0.495139920911246,0.884736903421549
"Subdoligranulum variabile",0.412441851360677,0.842855263672699,0.44623915280946,0.848698566269655
"Succinivibrio dextrinosolvens",0.509309633536767,0.878375758656151,0.519819612841252,0.871682750759287
"Sulfurihydrogenibium azorense",0.48912009299327,0.875178564585113,0.481835554093739,0.870279123950181
"Sulfurihydrogenibium yellowstonense",0.476397940380973,0.8784375982108,0.504878285296204,0.884261262014493
"Sutterella wadsworthensis",0.494281500303141,0.868084408036632,0.529128062066965,0.87512076956091
"Symbiobacterium thermophilum",0.481099167262467,0.877478958941787,0.474978611408001,0.873227970311725
"Synechococcus elongatus",0.497785161343819,0.873519160348053,0.480733729871535,0.869102459421217
"Tannerella forsythia",0.5046156638178,0.876606636205175,0.481305581768339,0.869272723763343
"Taylorella equigenitalis",0.498082957191892,0.868473590234431,0.485892500224912,0.870298600526813
"Telluria mixta",0.515292375596864,0.880863146949202,0.53454212265319,0.891139043741455
"Terrimonas ferruginea",0.529278119313565,0.884090266615369,0.494519874393617,0.879451426533779
"Tetrasphaera australiensis",0.364791125110687,0.811593917225863,0.409930798412393,0.819143940804156
"Tetrasphaera elongata",0.5099898228946,0.884759634045037,0.512381422563456,0.884568660939589
"Tetrasphaera vanveenii",0.530125589729893,0.889703314270201,0.52343421568317,0.892271430661932
"Thermaerobacter subterraneus",0.480629299967922,0.867892851480409,0.47495078070469,0.863218000064022
"Thermoanaerobacter thermocopriae",0.503621768340397,0.872393306099769,0.495160247086089,0.876407926117997
"Thermobacillus composti",0.48610644998902,0.87841197145055,0.462884282132866,0.87531570778927
"Thermobispora bispora",0.518567269970525,0.877431705376333,0.500177853003755,0.8649936598267
"Thermodesulfovibrio yellowstonii",0.538460486566529,0.890534219297787,0.533438375580653,0.892986726565194
"Thiobacillus denitrificans",0.462833942292499,0.863038366935683,0.464194853419156,0.873464386581097
"Treponema brennaborense",0.443694649422171,0.856762990975924,0.4716838670658,0.865798359762854
"Treponema primitia",0.448099967705675,0.856003593590416,0.436513387761989,0.857623465171553
"Treponema succinifaciens",0.45844948579442,0.85611424279736,0.471965530687868,0.852017111647133
"Treponema vincentii",0.456414823383728,0.850521267218131,0.477832646170441,0.860602241415036
"Trichechus manatus latirostris ",0.474150017640533,0.870744460192627,0.490980264969911,0.87476281850954
"Truepera radiovictrix",0.469302188484018,0.859980481070373,0.47203982748862,0.862264170262348
"Variovorax paradoxus",0.0658164974543223,0.498101632110656,0.0578321761065257,0.447683858903318
"Veillonella atypica",0.504510875145347,0.882554406150539,0.504885315621382,0.881933179555578
"Veillonella parvula",0.469631197057641,0.869393467891568,0.509966120830863,0.879180885550542
"Veillonella ratti",0.476660841778676,0.871205546928153,0.461562992713314,0.862186249869336
"Verrucomicrobium spinosum",0.509463974685198,0.870360729030099,0.488287467933026,0.855302946406077
"Verticillium albo-atrum",0.487026913281216,0.863436788251887,0.494796986635907,0.863434730682711
"Vibrio chagasii",0.475568615938773,0.865028512254445,0.484130365069278,0.85856190426528
"Vibrio cholerae",0.490816352796566,0.88133244847461,0.515080999521265,0.887339319386713
"Vibrio cyclitrophicus",0.476737160421917,0.867256286578401,0.473202730034753,0.85259000068873
"Victivallis vadensis",0.498714983228162,0.881291897159314,0.508254680104674,0.884390548104534
"Weissella viridescens",0.468239234787322,0.874080591288602,0.480185443336187,0.887940194816819
"Zunongwangia profunda",0.511895627700516,0.891422450513614,0.517102562924991,0.896413780255801
