"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium nodulans",0.537958759763513,0.877816916339933,0.509510106995005,0.869782618708787
"Methylobacterium populi",0.496840873587864,0.853668775868556,0.523875027512343,0.868311266404948
"Methylocella silvestris",0.49855902722478,0.856279108880363,0.48971855287888,0.852244107652102
"Methylomicrobium album",0.500745607942189,0.848699477769869,0.510755295049847,0.854957453722655
"Methylophilus methylotrophus",0.494531389422739,0.84349378490999,0.489236460655894,0.837224490346275
"Methylotenera mobilis",0.486097011680824,0.828252503482046,0.487296473760239,0.843976123547827
"Methyloversatilis universalis",0.217269558143036,0.605560003954739,0.239192419169312,0.657202369650442
"Micavibrio aeruginosavorus",0.503149399042995,0.853971811525382,0.512150778422152,0.87357944644208
"Microbacterium testaceum",0.549323586176331,0.878382499819608,0.554603886931529,0.885403321956828
"Microlunatus phosphovorus",0.499659704821569,0.846324239535949,0.507941059701344,0.86927194290218
"Mitsuokella multacida",0.445734922975442,0.807001209867237,0.447376805571772,0.825725225846659
"Mobilicoccus pelagius",0.503037198701808,0.826832279988076,0.519897107660613,0.844773473843432
"Mobiluncus curtisii",0.42382041823116,0.801645771005572,0.453258502264641,0.817166852483534
"Mobiluncus mulieris",0.519267749996722,0.874929213914113,0.5492098376038,0.888047950966829
"Monilinia fructigena",0.489361142447771,0.840615991246771,0.471933972472585,0.853709911701117
"Moorella thermoacetica",0.480801091254724,0.836441479187387,0.47099429626288,0.847849968361609
"Moraxella canis",0.56200396192664,0.871168891006089,0.550267696902788,0.879288800132643
"Moraxella osloensis",0.389814335208006,0.769304335109793,0.427467910496294,0.792275726714772
"Morganella morganii",0.471194799637536,0.850521334428892,0.509901490277777,0.868392984633643
"Mucilaginibacter paludis",0.487491476913,0.848488196963363,0.493503930832188,0.858294603905915
"Mycobacterium gilvum",0.496160754588987,0.838464547614025,0.494300331234486,0.854442660288708
"Mycobacterium tuberculosis",0.105646491470022,0.411164608817352,0.152922945721044,0.482102124231161
"Mycobacterium tusciae",0.147395801744958,0.511804115888944,0.190860015800567,0.589574171427426
"Myxococcus fulvus",0.522832675236864,0.862255139857022,0.554982855967243,0.881113017894929
"Myxococcus xanthus",0.510611610400163,0.869495446701878,0.524165481003452,0.880931106842236
"Nakamurella multipartita",0.526248899773983,0.862723139597492,0.538374673766417,0.878420250303736
"Nautilia profundicola",0.502139452086764,0.844352941886083,0.46544977755214,0.841935686938969
"Nitratireductor indicus",0.483570488559827,0.844205761325319,0.465830203708532,0.849348806536147
"Nitrosomonas eutropha",0.443586186539745,0.827629453352224,0.464052931974815,0.831316455187253
"Nostoc commune",0.513485700590251,0.858838360556544,0.528115294863963,0.869543605014876
"Novosphingobium aromaticivorans",0.516463506101666,0.858106936107554,0.535080656048066,0.873834459831425
"Novosphingobium pentaromativorans",0.500297718028764,0.85831650330119,0.490520314631881,0.85931076915921
"Oceanibaculum indicum",0.506748985969011,0.867622934169212,0.520485668632311,0.873157070661345
"Oceanobacillus iheyensis",0.478509929637021,0.851131102264915,0.47995208039873,0.85970283659047
"Ochrobactrum pseudogrignonense",0.456203194820487,0.826936352853285,0.455863749952071,0.835471207395555
"Odoribacter splanchnicus",0.507712500877758,0.842360689508707,0.51477443407183,0.841905106809393
"Oligella ureolytica",0.481587351210311,0.834806276044343,0.480318706693443,0.856885200374443
"Oligella urethralis",0.453411954681653,0.837191030818356,0.515510212381705,0.864016936567787
"Olsenella uli",0.480199920233667,0.848890638021073,0.500928820372769,0.855310146591077
"Opitutus terrae",0.513294948366767,0.842518424494166,0.495578717787667,0.856334716898738
"Oscillibacter valericigenes",0.529028903093012,0.87060877863523,0.550289794442763,0.87894188584281
"Ostreococcus lucimarinus",0.48731060306559,0.823133364988807,0.477019450870176,0.83554036019403
"Oxalicibacterium horti",0.480431998883265,0.833144877404467,0.475674103290251,0.857003438149838
"Oxobacter pfennigii",0.49658655688847,0.862612934951277,0.503694744269298,0.872247548389168
"Paenibacillus curdlanolyticus",0.502126346093921,0.864906037009118,0.500935405360362,0.867762310854181
"Paenibacillus mucilaginosus",0.462379313394412,0.826828689617703,0.45032512356181,0.834208390710198
"Paenibacillus terrae",0.480414385079876,0.834455815672228,0.473113545919626,0.855925330324216
"Pan paniscus",0.0136789176034129,0.140129257135732,0.0423275994339141,0.27679223879733
"Parabacteroides distasonis",0.551811629128414,0.878661647448107,0.551865096775955,0.888334869051874
"Parabacteroides gordonii",0.487892362009228,0.848559316849494,0.466308095844468,0.851150958414516
"Parabacteroides merdae",0.493273239526138,0.848478561987676,0.482069627608152,0.846054010916527
"Parachlamydia acanthamoebae",0.45156476517917,0.826654417779268,0.473206213836369,0.84083958502077
"Paraprevotella clara",0.521205246486956,0.84011975018534,0.525870069245319,0.843441056779541
"Paraprevotella clara ",0.484780835939603,0.849768429082428,0.491405640507541,0.857153548391722
"Paraprevotella xylaniphila",0.484131248681299,0.850338004497234,0.495267343459183,0.863914625786236
"Parasutterella excrementihominis",0.54800214420405,0.880544420732031,0.534929033904281,0.869924305545686
"Parvimonas micra",0.498001358534372,0.845018786885383,0.470536062865366,0.848745028372714
"Pectinatus frisingensis",0.472463407052359,0.831161539002585,0.495396459714679,0.858988066195614
"Pectobacterium carotovorum",0.489278718627252,0.839094130825897,0.487303654647764,0.846797585238732
"Pediococcus damnosus",0.530017625265362,0.85666036661933,0.512119981398981,0.855816061318467
"Pedobacter heparinus",0.533180208780486,0.868708666702478,0.511931493289279,0.866530194751817
"Pedobacter saltans",0.501664570797476,0.849536423671389,0.501740075747915,0.849202973552839
"Pelagibacterium halotolerans",0.511082451539919,0.85743286851433,0.517091175535193,0.863377346562302
"Pelobacter propionicus",0.490058839316916,0.853366789788374,0.505364771857776,0.865164909163994
"Pelodictyon luteolum",0.474010609456338,0.827822408600281,0.468534391708269,0.845063609433583
"Peptoniphilus duerdenii",0.527739408096438,0.878063095859959,0.522662723319544,0.868427752964999
"Peptoniphilus harei",0.0339579904064679,0.258855448361632,0.0489720082813244,0.305128532951974
"Peptoniphilus indolicus",0.49187454108861,0.856545476417539,0.524856197879178,0.875381712124667
"Peptoniphilus lacrimalis",0.483420169647523,0.843458584391718,0.504495623028867,0.861344319425468
"Peptoniphilus rhinitidis",0.538343056291397,0.863799011068044,0.550067285153554,0.878764693874493
"Peptostreptococcus anaerobius",0.566433255839459,0.878313121031899,0.561536123149392,0.885699650810353
"Phaeobacter gallaeciensis",0.468009810405364,0.838443130909967,0.455650389658057,0.845204660211356
"Phascolarctobacterium sp.",0.505177041158849,0.84477070972433,0.489489046257761,0.841996655544811
"Polaribacter irgensii",0.511680762705999,0.867729202819865,0.503709035633724,0.879232926727656
"Polymorphum gilvum",0.504751312813423,0.867868569004504,0.514859747238166,0.872760943980199
"Polynucleobacter necessarius",0.524333600850459,0.877435321784855,0.494422907782115,0.880308324059019
"Porphyromonas asaccharolytica",0.551196494759344,0.859761272239732,0.524316477717376,0.867724022568121
"Porphyromonas catoniae",0.552396504324899,0.872839626596806,0.563925254189012,0.888259912860628
"Porphyromonas circumdentaria",0.486510787799687,0.85721589310228,0.523218765163046,0.874161264951223
"Porphyromonas endodontalis",0.445186553449328,0.819332686810858,0.438785664514976,0.820836492153842
"Porphyromonas gingivicanis",0.41844022017699,0.783635503656838,0.446193943038359,0.824973669496566
"Porphyromonas gulae",0.497596302846398,0.842529343897216,0.513640734776686,0.859277576492129
"Porphyromonas somerae",0.5014835467303,0.85487409609039,0.497513554235643,0.862076144733498
"Porphyromonas uenonis",0.559568655830947,0.886662212929365,0.594765214839363,0.912300413529169
"Prevotella amnii",0.335879931476133,0.752301546289807,0.408969297127749,0.819464925250647
"Prevotella aurantiaca",0.476005012020577,0.824907597021908,0.456469678024226,0.825383019186719
"Prevotella baroniae",0.514493357052989,0.85553428864518,0.54807124527068,0.882977924297727
"Prevotella bergensis",0.571704996381321,0.884467915337379,0.619731493845281,0.913325922988715
"Prevotella bivia",0.299692872696575,0.712062228406708,0.3656479914438,0.799768439050616
"Prevotella bryantii",0.51058657694782,0.847512051314443,0.468402672703816,0.829401609941997
"Prevotella buccae",0.506803478551236,0.85480035728979,0.502939670414152,0.866731410279806
"Prevotella buccalis",0.568776760547825,0.893779978055567,0.575927309665535,0.899551243496889
"Prevotella copri",0.358804114080845,0.753580284161902,0.362893022951704,0.770458953762628
"Prevotella corporis",0.578040077376165,0.892098932087111,0.567272954601943,0.897507985882277
"Prevotella dentalis",0.516717459405616,0.863552940564211,0.513321773616632,0.874017422674423
"Prevotella dentasini",0.41181937843784,0.784955609836399,0.342100850016795,0.771630169524075
"Prevotella denticola",0.497695143274573,0.861735855148989,0.482830937564937,0.874018195336661
"Prevotella disiens",0.560159834459514,0.875989622078633,0.496581466477401,0.862940576276241
"Prevotella heparinolytica",0.537163416165579,0.860048913176666,0.551227789489022,0.872751015752227
"Prevotella intermedia",0.471257453069951,0.835186401013131,0.466464803810202,0.847065325559396
"Prevotella loescheii",0.492303254677835,0.852951334776575,0.509397193062657,0.86867742189294
"Prevotella marshii",0.508883866755644,0.853998602925141,0.525087321429469,0.863313556082638
"Prevotella melaninogenica",0.526081485479867,0.839632005952522,0.486969668145815,0.842381977888083
"Prevotella multisaccharivorax",0.479523442881978,0.847455505418104,0.49911180781552,0.854436127778243
"Prevotella nigrescens",0.503995340818575,0.848689410343919,0.499374667724157,0.856582669425117
"Prevotella oralis",0.478165614766138,0.841212906485955,0.458080797468479,0.857753505918688
"Prevotella paludivivens",0.457188328017558,0.813996329874996,0.413090499322238,0.811536794550155
"Prevotella stercorea",0.493349240056242,0.849661017847888,0.509589027298503,0.866921156556067
"Prevotella tannerae",0.471142093413274,0.843037589864976,0.511764885319109,0.860310658186245
"Prevotella tannerae ",0.466723782104603,0.838626446608266,0.475146605085548,0.859667325809426
"Prevotella timonensis",0.568505812370778,0.911632710429741,0.592372003086912,0.923663299152716
"Prevotella veroralis",0.494489063620989,0.835464052840924,0.501402127760602,0.848365746423028
"Prevotella veroralis ",0.502688566151965,0.848585425940177,0.477701705606416,0.85233083559464
"Prevotella zoogleoformans",0.532808013199081,0.869937554910267,0.50906012541423,0.865794730081473
"Propionibacterium acidipropionici",0.423183610217786,0.799800759448118,0.380740338995542,0.795608427764206
"Propionibacterium acnes",0.386878050968709,0.77180134866103,0.421648855707975,0.810774493517515
"Propionibacterium avidum",0.479577538200794,0.833456564895874,0.477474312242639,0.846752065496315
"Propionibacterium granulosum",0.000196223419741425,0.00821589632323827,0.00195425022828988,0.0368711336675778
"Prosthecochloris vibrioformis ",0.442260306350955,0.811863288507679,0.437293280404759,0.814946603767161
"Providencia burhodogranariea",0.500245206145864,0.84477793518607,0.517133227248914,0.877037902018596
"Providencia sneebia",0.502014205217956,0.859636773483566,0.542579860112062,0.880552172517807
"Pseudomonas brassicacearum",0.490657822032154,0.834960502184552,0.478836321693604,0.820880035078669
"Pseudomonas chlororaphis",0.443330670698968,0.815241973823357,0.47519389168787,0.840397860926101
"Pseudomonas fluorescens",0.413358303775099,0.792398660213372,0.444098606546946,0.834273453996635
"Pseudomonas psychrotolerans",0.482266368712845,0.850248043635085,0.507701796311783,0.874019699216785
"Pseudomonas putida",0.112896151013378,0.465089956786618,0.127622680251524,0.51016285908093
"Pseudoxanthomonas spadix",0.476902601170268,0.836084162172752,0.482219680868766,0.8394577702197
"Pseudoxanthomonas suwonensis",0.478344822225617,0.842953404401048,0.513236804357102,0.858364022836816
"Ralstonia pickettii",0.540967969788116,0.852050104410066,0.514419344695765,0.854087780657236
"Ralstonia pickettii ",0.484726137512839,0.839483289636866,0.485954865572474,0.864493924299367
"Ralstonia syzygii",0.488892342648979,0.845595183166773,0.517225312,0.871932668917151
"Ramlibacter tataouinensis",0.543380510316309,0.881161853547873,0.544900824309191,0.891710786522702
"Rhizobium etli",0.55334619749065,0.883654443309283,0.512673135280454,0.877508167595991
"Rhizobium lupini",0.489417981940601,0.854366579766967,0.49643060317186,0.866588555085486
"Rhizobium mesoamericanum",0.493516915506508,0.843380743062885,0.463738429771867,0.841981579478738
"Rhodobacter capsulatus",0.525770524648822,0.865647387393906,0.530657544285294,0.87331242647286
"Rhodobacter sphaeroides",0.552187244122175,0.868277553993997,0.546669600785433,0.875789782885103
"Rhodococcus fascians",0.390996173816058,0.765395001477207,0.401200749035562,0.777946294501593
"Rhodococcus jostii",0.513198324901054,0.86395281618804,0.518662297116072,0.87314318774785
"Rhodococcus qingshengii",0.475561629724177,0.832562622721792,0.502726791310933,0.85206056368888
"Rhodocyclus tenuis",0.483738667429411,0.836983154571031,0.497131295188368,0.85762962139358
"Rhodoferax ferrireducens",0.479209520430558,0.83227507117781,0.496442365802172,0.852511579165876
"Rhodospirillum rubrum",0.510443291157957,0.863102199361898,0.514856022226616,0.876147283340264
"Rhodothermus marinus",0.526573969445813,0.854552827332994,0.504668071591831,0.860260830992681
"Roseburia hominis",0.459590898367826,0.829437554161568,0.493239244257843,0.847991810068147
"Rothia dentocariosa",0.523525310592197,0.856188051523094,0.462589427131248,0.849847760528231
"Rothia mucilaginosa",0.485744902265431,0.845491582825225,0.487838272558779,0.856505026208088
"Ruminococcus albus",0.545751832670177,0.865663205000447,0.54586993586661,0.873284652232519
"Ruminococcus bromii",0.572655422581318,0.89082470221819,0.54586644196212,0.88333172708652
"Ruminococcus flavefaciens",0.506727845868761,0.848621173363562,0.510374173073606,0.866770283662388
"Ruminococcus gnavus",0.502930211641581,0.858780298338322,0.464339391319409,0.846635635694502
"Ruminococcus lactaris",0.5007977548241,0.846292060825916,0.529178031758608,0.87402040877744
"Ruminococcus torques",0.497711100470427,0.850450333054348,0.510745564294246,0.866045746874903
"Runella slithyformis",0.503860226038383,0.852245521764245,0.499983387762343,0.867383936592791
"Salinispora tropica",0.475735411044287,0.840425249594782,0.465979030701029,0.839830381178558
"Saprospira grandis",0.478107538885061,0.842647958636197,0.486325836693559,0.861149735040005
"Selenomonas flueggei",0.472715548376772,0.855116684614379,0.458042335878743,0.850228373661625
"Selenomonas ruminantium",0.452044101041932,0.819100744534503,0.476232606627433,0.841341888300583
"Selenomonas sputigena",0.515330454774633,0.867208958451366,0.491076935125236,0.86153430296601
"Serratia ficaria",0.503383603892687,0.868505767142508,0.514149656742926,0.868286649983932
"Serratia proteamaculans",0.531904622086858,0.86828321248157,0.497404884105287,0.866603010685056
"Shewanella denitrificans",0.460007137036153,0.820081629866451,0.44672311360582,0.83663688599778
"Shigella boydii",0.240971124235561,0.631510311910611,0.252337459495061,0.652499973464287
"Shigella sonnei",0.203256547895514,0.596295104778187,0.263343456374703,0.686858467743304
"Shuttleworthia satelles",0.535190683610239,0.880938340258614,0.553408089959592,0.886282664995896
"Silicibacter pomeroyi",0.480449281634535,0.84674742861445,0.466821258718601,0.837911181221646
"Sinorhizobium medicae",0.463027407046287,0.838402832173123,0.487337636679328,0.849180206376439
"Slackia exigua",0.259204676501718,0.648825911501943,0.328924620143264,0.696693576304143
"Sodalis glossinidius",0.464515717120618,0.837860572306812,0.495294353569855,0.86146754286558
"Solibacillus silvestris",0.497029925320406,0.849714246036767,0.494810445490058,0.8597756618844
"Solibacter usitatus",0.509371240694474,0.856599915142541,0.48817660572596,0.867834191940628
"Sphaerotilus natans",0.557933632056195,0.875857776841516,0.538310077319628,0.881768067729037
"Sphingobacterium canadense",0.496517082076136,0.860715424759816,0.512590739515036,0.856427530421086
"Sphingobacterium multivorum",0.459405590903269,0.820382543557729,0.444376432426695,0.823439563779581
"Sphingobium chlorophenolicum",0.30809882638651,0.710075304204273,0.324862539598352,0.728217068331689
"Sphingobium indicum",0.516931255961873,0.854425047591643,0.487806001154562,0.862634957730497
"Sphingobium yanoikuyae",0.490660851332389,0.819386763926399,0.505829626144472,0.833019843692437
"Sphingomonas wittichii",0.525008391078349,0.880878752747229,0.525950540923028,0.88631207653472
"Sphingopyxis alaskensis",0.336674897012069,0.723815705194906,0.353745275141007,0.745943246512623
"Spirochaeta africana",0.51827993034228,0.838681377110672,0.479391216279825,0.848389490846784
"Spirochaeta smaragdinae",0.496614806067976,0.84215446471871,0.476896409869226,0.847730294160318
"Spirochaeta thermophila",0.473644959207992,0.824318192913777,0.468292809430541,0.835669780692317
"Spirulina subsalsa",0.459763315685799,0.830054182520826,0.465429566531298,0.838961340555258
"Sporosarcina psychrophila",0.466933157790639,0.83236708587109,0.476527341970212,0.848412111606942
"Staphylococcus anginosus",0.509290932592145,0.850608503594525,0.511886902753663,0.865457751493194
"Staphylococcus capitis",0.486620397521893,0.839560708053223,0.496653176668234,0.854948078179642
"Staphylococcus carnosus",0.514466195402165,0.845565823607101,0.48882329600724,0.852622415105073
"Staphylococcus epidermidis",0.519184143246913,0.870868866810301,0.543991113732749,0.890523085206585
"Staphylococcus haemolyticus",0.471676858106728,0.847883261468294,0.477493124382733,0.861157644988049
"Staphylococcus hominis",0.00703560968842062,0.06727540746479,0.0236168759597891,0.138718062431214
"Staphylococcus simiae",0.534732565313041,0.856520581619556,0.502676911351219,0.866176758746949
"Stenotrophomonas maltophilia",0.553390953471791,0.881210525758757,0.526783148958863,0.877356679858457
"Streptobacillus moniliformis",0.43831095591037,0.821470251772154,0.458489558981784,0.849985527368933
"Streptococcus agalactiae",7.4681950576391e-06,0.000572273283331057,5.04002350597805e-05,0.00247771034215848
"Streptococcus anginosus",0.456795909840784,0.81645930754555,0.419334220540363,0.809841877214577
"Streptococcus australis",0.514169966774951,0.863302416744546,0.509729075617157,0.867592241427458
"Streptococcus constellatus",3.31825566615236e-05,0.00194382085974149,0.000219175890614836,0.00771257848338803
"Streptococcus devriesei",0.000960622139702908,0.0262813409110091,4.54188583377212e-05,0.00231580721886747
"Streptococcus hyointestinalis",0.4680281393031,0.832552223553907,0.479384325154831,0.836481742821112
"Streptococcus infantis",0.455018585057969,0.831179668795954,0.47659068410764,0.848868165055647
"Streptococcus intestinalis",0.519173846328153,0.857277946073873,0.49556639980488,0.862368730573958
"Streptococcus mitis",0.294670259279263,0.684145892316053,0.312283960088347,0.726992005394395
"Streptococcus oralis",0.528669862223341,0.868265095924918,0.539548043221595,0.867770966261786
"Streptococcus parasanguinis",0.513320541350244,0.849740233021235,0.495603988936289,0.862812480769623
"Streptococcus pseudopneumoniae",0.394591016881392,0.776630865482023,0.387053134901249,0.790056415687382
"Streptococcus ratti",0.50996023727503,0.858750556908799,0.510636583376556,0.863693590083316
"Streptococcus salivarius",0.540268262071209,0.874088821446122,0.563745808451407,0.88825320164596
"Streptococcus salivarius subsp. salivarius",0.475046099353367,0.833133092379199,0.472295168025456,0.846879565428444
"Streptococcus sanguinis",0.475276620834497,0.835188572724052,0.407624877004305,0.80168150638698
"Streptococcus suis",0.532489292458597,0.850589249110103,0.509716776822807,0.853596127471158
"Streptococcus urinalis",0.524044237828886,0.850445920997455,0.519205604866769,0.863837752239653
"Streptococcus vestibularis",0.450130380752025,0.824009692826527,0.464903796486221,0.836805840644751
"Streptococcus waius",0.446632065249281,0.816201241585681,0.446583876373572,0.824648277161582
"Streptomyces bingchenggensis",0.501986145931287,0.859993754435621,0.522354396690143,0.877171703488608
"Streptomyces cattleya",0.50091037235353,0.838143835534765,0.512025593831337,0.850563323073048
"Streptomyces globisporus",0.484697576227507,0.844405064087733,0.457462117069054,0.850175160057615
"Streptomyces mobaraensis",0.534514961041131,0.875458854203564,0.548123017758127,0.886435515880924
"Streptomyces venezuelae",0.524051601424126,0.867722754297784,0.527129082063555,0.885494453932033
"Subdoligranulum variabile",0.502623148241423,0.832704426118184,0.497375134685665,0.835646391482441
"Succinivibrio dextrinosolvens",0.515059866325987,0.868559707230891,0.52424155308304,0.883440449454087
"Sulfurihydrogenibium azorense",0.502376578570943,0.854232549930491,0.526059653532382,0.873259909530203
"Sulfurihydrogenibium yellowstonense",0.49550890404663,0.8327801854795,0.489093244903306,0.843239675445782
"Sutterella wadsworthensis",0.443327360235115,0.815853828066287,0.463781321372199,0.834645696193764
"Symbiobacterium thermophilum",0.505014715346671,0.864355747766734,0.512636472028878,0.877446068368714
"Synechococcus elongatus",0.504035139218284,0.853268695588137,0.47677505019483,0.846041934636267
"Tannerella forsythia",0.485165911593779,0.837917331062267,0.471567433342099,0.851029708057145
"Taylorella equigenitalis",0.466095614358551,0.825452305263706,0.495158465012114,0.850086947686844
"Telluria mixta",0.497456735771553,0.844841337380123,0.50218054330546,0.853471026035368
"Terrimonas ferruginea",0.504716806560738,0.848287174721169,0.540378836766248,0.876287518954766
"Tetrasphaera australiensis",0.354735256881147,0.718818152664597,0.420038218896355,0.758194970955978
"Tetrasphaera elongata",0.502380273448364,0.862072785505631,0.509115226194682,0.874551221000047
"Tetrasphaera vanveenii",0.52252687324406,0.853467522625817,0.487821156660637,0.853881754303721
"Thermaerobacter subterraneus",0.501841013759307,0.840705895117993,0.512707406290328,0.853210587495935
"Thermoanaerobacter thermocopriae",0.505105795972152,0.851954339405795,0.526732115819777,0.872014586273407
"Thermobacillus composti",0.495357463179458,0.852202614604214,0.519759378323515,0.874238948525504
"Thermobispora bispora",0.491271833507735,0.832292711987684,0.522374530794734,0.859545316881608
"Thermodesulfovibrio yellowstonii",0.529455482895935,0.874793866276288,0.515499545127974,0.872504956930313
"Thiobacillus denitrificans",0.537136271807502,0.878190654026364,0.529054246464127,0.888003918061701
"Treponema brennaborense",0.550880594708097,0.874707535427571,0.557344091668263,0.883768924147499
"Treponema primitia",0.481196659376156,0.851702256959727,0.515946786324451,0.863836126241017
"Treponema succinifaciens",0.477316551633449,0.826951511169918,0.492708698497268,0.858401588594084
"Treponema vincentii",0.505244868295978,0.850317475466439,0.483067446425981,0.857726886352509
"Trichechus manatus latirostris ",0.40897422747715,0.8072657208812,0.4266617530088,0.819556881271326
"Truepera radiovictrix",0.516012198046067,0.858073034194139,0.489612127212396,0.862770413871128
"Variovorax paradoxus",0.0211414251993142,0.225952290465893,0.0469219950221215,0.341465106292304
"Veillonella atypica",0.51374469423688,0.853542439961026,0.501711438386233,0.861557929654105
"Veillonella parvula",0.521456157255349,0.842418789621993,0.490900545705275,0.845613825903359
"Veillonella ratti",0.527972781398813,0.853631079813746,0.558584879702788,0.881860831478789
"Verrucomicrobium spinosum",0.516090527297525,0.849703191423616,0.496583233990178,0.858473636608692
"Verticillium albo-atrum",0.462525404861459,0.821799931401155,0.502931418436431,0.841650177624183
"Vibrio chagasii",0.484133742479638,0.842579680584209,0.482144510043099,0.841890777643747
"Vibrio cholerae",0.539089035797077,0.866339240364151,0.510733085526141,0.863604337131784
"Vibrio cyclitrophicus",0.459814063363622,0.839713812215868,0.467437853585927,0.856640742837909
"Victivallis vadensis",0.513249639352629,0.858649263232132,0.486878048693414,0.865343479230608
"Weissella viridescens",0.487806793155244,0.832019956733028,0.489756406787452,0.849952194956211
"Zunongwangia profunda",0.481234700580374,0.860239261754775,0.506099706183183,0.867655927411517
