"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Nautilia profundicola",0.477507325626178,0.88661227977227,0.494196668273437,0.897501660001768
"Nitratireductor indicus",0.528888890156803,0.91082920355565,0.521980142573548,0.919615021660298
"Nitrosomonas eutropha",0.474690584720404,0.900683531632547,0.474928623738733,0.891924632756024
"Nostoc commune",0.494102863561727,0.90773547728618,0.498480215390763,0.908041921704111
"Novosphingobium aromaticivorans",0.50105358897185,0.889860965725787,0.484085784033231,0.880708104815479
"Novosphingobium pentaromativorans",0.489167848175898,0.891587963252428,0.490152960235523,0.905714418258378
"Oceanibaculum indicum",0.511839177920261,0.904991877209497,0.516296607725274,0.923186338624114
"Oceanobacillus iheyensis",0.54938158778483,0.915916806390252,0.53435685260348,0.91669121870394
"Ochrobactrum pseudogrignonense",0.476434281225394,0.885937798928012,0.504360550510016,0.889706479478211
"Odoribacter splanchnicus",0.497153197442914,0.892055279133807,0.504053528160895,0.90489371782047
"Oligella ureolytica",0.493490529969927,0.897519919468026,0.49503051850981,0.917367452832199
"Oligella urethralis",0.470433010830795,0.89306646498033,0.490699592950406,0.906062892812404
"Olsenella uli",0.512307346742263,0.891920431694953,0.525383706681099,0.914516354951071
"Opitutus terrae",0.546900425388058,0.915360567117344,0.562825459352976,0.930174706428404
"Oscillibacter valericigenes",0.477065111657867,0.881005075442149,0.46649870081843,0.889080079010738
"Ostreococcus lucimarinus",0.488522820545564,0.887626525276594,0.489606750860766,0.888928563969455
"Oxalicibacterium horti",0.538585475000598,0.902538727766555,0.553171250212682,0.912802698875001
"Oxobacter pfennigii",0.523967798108873,0.904930560156622,0.528984278039428,0.908248375238053
"Paenibacillus curdlanolyticus",0.504918674110158,0.901524477805802,0.507806357757098,0.910416368287631
"Paenibacillus mucilaginosus",0.516860965469501,0.907802267989904,0.536032201497773,0.912603173055605
"Paenibacillus terrae",0.518933198801942,0.909338162358162,0.520738400344626,0.913393659693997
"Pan paniscus",0.287791803222883,0.826363170083592,0.361811544273918,0.837996317032017
"Parabacteroides distasonis",0.456948333510562,0.881597623809452,0.439314709815996,0.866371167111367
"Parabacteroides gordonii",0.512397172442951,0.909650664485605,0.501408387030735,0.92037539454297
"Parabacteroides merdae",0.498762604050472,0.903486320505631,0.512126636699665,0.912834752480031
"Parachlamydia acanthamoebae",0.52092364975511,0.897827477180221,0.523983199824504,0.914301205430366
"Paraprevotella clara",0.500753276064636,0.900021284313928,0.477478001727071,0.896695406953423
"Paraprevotella clara ",0.467307747205803,0.889744680437933,0.463281201768246,0.901259755263296
"Paraprevotella xylaniphila",0.515152326689961,0.897436169402673,0.491226806961117,0.902795242886501
"Parasutterella excrementihominis",0.50380441932256,0.910548200668815,0.519346363255904,0.910741090148153
"Parvimonas micra",0.495779404998128,0.899382380106923,0.496561238359641,0.913373913531333
"Pectinatus frisingensis",0.509124254743681,0.899758872113678,0.499430226233466,0.908285878057691
"Pectobacterium carotovorum",0.469034275902398,0.888400918695382,0.479266087587957,0.903449221419202
"Pediococcus damnosus",0.517622192710811,0.909953464869052,0.492091453775404,0.911688577922611
"Pedobacter heparinus",0.481327129959643,0.889619139579608,0.49439673474345,0.892356595220272
"Pedobacter saltans",0.512035358823231,0.898148774328105,0.517811747386659,0.89722372332332
"Pelagibacterium halotolerans",0.424054011330241,0.875020555247633,0.441692556926633,0.882692148733135
"Pelobacter propionicus",0.52359938701461,0.903747909888448,0.531369376392073,0.915120142239557
"Pelodictyon luteolum",0.49191926222003,0.888924682866976,0.479656059729559,0.891416885829116
"Peptoniphilus duerdenii",0.490223772818512,0.890475880473956,0.467135319865057,0.898986860093913
"Peptoniphilus harei",0.293039682463223,0.821064834143093,0.299163616104818,0.836215244028464
"Peptoniphilus indolicus",0.461420996648446,0.883880931515029,0.488233598272868,0.887433541498868
"Peptoniphilus lacrimalis",0.500752168970986,0.889113585933346,0.522696711741818,0.908114311651914
"Peptoniphilus rhinitidis",0.458661633239826,0.884222990371615,0.479790760860452,0.893198422547456
"Peptostreptococcus anaerobius",0.474203450220791,0.886266022216917,0.487144816557039,0.904645839968268
"Phaeobacter gallaeciensis",0.471641222977746,0.890349060773687,0.480972369914364,0.900414726771065
"Phascolarctobacterium sp.",0.480408336619219,0.890943871136864,0.500097295293777,0.914687960659536
"Polaribacter irgensii",0.479295371511487,0.890137584822808,0.492669207742888,0.909315235161349
"Polymorphum gilvum",0.509700485363418,0.902143342054447,0.528101529372235,0.908246961356627
"Polynucleobacter necessarius",0.534952729697702,0.909876678868311,0.560902375765889,0.919548835012261
"Porphyromonas asaccharolytica",0.470210857028348,0.895979497126624,0.476033395667726,0.906779750728689
"Porphyromonas catoniae",0.493401572703534,0.891650613637817,0.496477532118252,0.896684567989476
"Porphyromonas circumdentaria",0.498783430634354,0.895339993324255,0.48126688095905,0.895290113533875
"Porphyromonas endodontalis",0.441142658741311,0.879564090889892,0.449267946066923,0.886702006602815
"Porphyromonas gingivicanis",0.478128630030528,0.884245177494756,0.464256959286751,0.893406496775276
"Porphyromonas gulae",0.509979166361598,0.901558507768521,0.541810474284677,0.920443856129212
"Porphyromonas somerae",0.51043928453237,0.899705374662387,0.512843889575154,0.911536717037098
"Porphyromonas uenonis",0.649052558931244,0.944332892544111,0.68779712981843,0.960833378819705
"Prevotella amnii",0.532687762125899,0.908824132958462,0.583669575214171,0.934372875788878
"Prevotella aurantiaca",0.466780614197551,0.883313962598087,0.479315572395949,0.886864603306196
"Prevotella baroniae",0.469061283423822,0.889155998322259,0.503340649151084,0.902773645046993
"Prevotella bergensis",0.542791991419035,0.916422078592376,0.552961444639528,0.930994222092867
"Prevotella bivia",0.15029595852318,0.690501862288466,0.137162449039546,0.703834600706173
"Prevotella bryantii",0.491824122378662,0.902803540455266,0.51206395881565,0.914473903046847
"Prevotella buccae",0.500913339014928,0.903143851441444,0.516294897783243,0.903404725769154
"Prevotella buccalis",0.497918628255184,0.905531400345091,0.599519300103442,0.944449751011142
"Prevotella copri",0.494660680429307,0.892259110702071,0.502223349302652,0.894475998048621
"Prevotella corporis",0.476284064339221,0.89611875725925,0.48584588365792,0.901368239340498
"Prevotella dentalis",0.545083780637351,0.924268812527088,0.548686084978376,0.917577091087842
"Prevotella dentasini",0.431393870036944,0.877145460027571,0.328350366506412,0.854487429986059
"Prevotella denticola",0.550570167852428,0.917055635459376,0.47306206066422,0.917591652739318
"Prevotella disiens",0.490494549694525,0.900904166062297,0.432714779428805,0.893800289965956
"Prevotella heparinolytica",0.489994239709928,0.893970905115606,0.517678129578919,0.919239022909895
"Prevotella intermedia",0.508571295571556,0.899533262983844,0.492018914390803,0.896579641360864
"Prevotella loescheii",0.457683507520667,0.882992392491083,0.473910531692869,0.876574269196805
"Prevotella marshii",0.46548094690589,0.892553433796247,0.43300944177599,0.882092753052504
"Prevotella melaninogenica",0.456359139670961,0.886733260756471,0.47542220079755,0.886720824155657
"Prevotella multisaccharivorax",0.517159169533921,0.90422874644096,0.537164515832284,0.925742782904805
"Prevotella nigrescens",0.486575273679191,0.898547551606752,0.513058960949677,0.914529473519175
"Prevotella oralis",0.480500846546163,0.898757733916969,0.484840093406308,0.904186979373216
"Prevotella paludivivens",0.437546171878723,0.869535113670049,0.393515485347523,0.871068238679005
"Prevotella stercorea",0.506217845736408,0.90055677140125,0.517614758224982,0.915924555360115
"Prevotella tannerae",0.505684182195414,0.905759865638311,0.537742656323085,0.91582665409764
"Prevotella tannerae ",0.495233095111145,0.875434921068262,0.525255572766782,0.897166912995966
"Prevotella timonensis",0.340768776597221,0.882306669581678,0.242145081062897,0.859049235787536
"Prevotella veroralis",0.513967641123655,0.897608296182614,0.505957768328764,0.893543725784881
"Prevotella veroralis ",0.491184978275401,0.896835994615689,0.495470476029649,0.90713445438087
"Prevotella zoogleoformans",0.512915446398294,0.911771965909886,0.502488071680479,0.919933947589443
"Propionibacterium acidipropionici",0.533428362054193,0.909722042786336,0.527517725732475,0.921665555277439
"Propionibacterium acnes",0.506447177418752,0.907294977739143,0.573467964440635,0.92686103944097
"Propionibacterium avidum",0.519179676625025,0.900336533524749,0.547359264303367,0.921295193913426
"Propionibacterium granulosum",0.0328796770706632,0.488451200439447,0.100900616557162,0.564520941844996
"Prosthecochloris vibrioformis ",0.509824882228582,0.895931101567807,0.513145595429333,0.915092119821641
"Providencia burhodogranariea",0.520083912074616,0.908191515944633,0.539293610641147,0.916244260182071
"Providencia sneebia",0.469093343721982,0.881738827392524,0.459269327815021,0.890191705252995
"Pseudomonas brassicacearum",0.481641339303869,0.897314042316786,0.48250174243492,0.895370456378116
"Pseudomonas chlororaphis",0.488604898281313,0.89569958143139,0.518363602537341,0.907562266031141
"Pseudomonas fluorescens",0.517172936171947,0.894785021293287,0.513989298125937,0.910340937935318
"Pseudomonas psychrotolerans",0.457065194625232,0.878856743920843,0.482160669837625,0.8921488058021
"Pseudomonas putida",0.434985711214122,0.877640233569362,0.461755011373811,0.880203559238536
"Pseudoxanthomonas spadix",0.526972805774284,0.900551611220309,0.545739545272556,0.920882664832135
"Pseudoxanthomonas suwonensis",0.472335897090259,0.881909980370418,0.486296892481208,0.899290935559331
"Ralstonia pickettii",0.53824441460973,0.904374031865943,0.553385326696291,0.923593893017417
"Ralstonia pickettii ",0.481886189379801,0.897215648219353,0.506897540807129,0.910864260338178
"Ralstonia syzygii",0.463593937769624,0.887684941583589,0.478309593808126,0.893779051133295
"Ramlibacter tataouinensis",0.516644093973596,0.899232779004612,0.497470460309529,0.901062598682979
"Rhizobium etli",0.521951552519909,0.893830808357218,0.505200501210787,0.918032489590716
"Rhizobium lupini",0.519462290862994,0.90407566903224,0.505374968279486,0.904799015132706
"Rhizobium mesoamericanum",0.511694449732746,0.896065686324791,0.500932521966128,0.909962450993055
"Rhodobacter capsulatus",0.530672085932952,0.91291826778638,0.523555890536312,0.92789161874713
"Rhodobacter sphaeroides",0.492745937057134,0.88884790963677,0.508818271468038,0.911396572676427
"Rhodococcus fascians",0.420118301000578,0.865046048833296,0.441920277541772,0.874304228361815
"Rhodococcus jostii",0.46897486573691,0.888797791383262,0.485008046987508,0.895831108583548
"Rhodococcus qingshengii",0.561322513203922,0.918701835083508,0.550826879377593,0.931073671905063
"Rhodocyclus tenuis",0.500542445459165,0.901227628138389,0.514466749946935,0.902216949534429
"Rhodoferax ferrireducens",0.482130213009949,0.889407977229622,0.478316645917006,0.902235624686197
"Rhodospirillum rubrum",0.499460768365038,0.896761274938942,0.523720927410189,0.91848455494063
"Rhodothermus marinus",0.514261113556887,0.906573457043535,0.499230115833903,0.914226913979748
"Roseburia hominis",0.526283283342335,0.906884667094714,0.498101315101599,0.901240043659116
"Rothia dentocariosa",0.517928189528784,0.900477850902087,0.518510616527149,0.900174617915666
"Rothia mucilaginosa",0.476985100097305,0.876931547487665,0.50342885034116,0.906863539108637
"Ruminococcus albus",0.51228396337447,0.905224736767381,0.519430114122284,0.91612826659332
"Ruminococcus bromii",0.49413687879529,0.893624954343998,0.513073355031915,0.899030868108158
"Ruminococcus flavefaciens",0.47737718074001,0.891689080869966,0.49200815172692,0.908157881285441
"Ruminococcus gnavus",0.505983851452911,0.91387621527589,0.525636123776621,0.927024582180985
"Ruminococcus lactaris",0.529423505358886,0.90738245348243,0.558186997548176,0.926054592904309
"Ruminococcus torques",0.522851863451945,0.90898213138947,0.539662073989986,0.91907511599392
"Runella slithyformis",0.486872497573648,0.897288625039573,0.492976501961109,0.912424582906862
"Salinispora tropica",0.480846669123978,0.899465768785164,0.514572875148554,0.921150108945497
"Saprospira grandis",0.47835496341597,0.89740292035921,0.49283308379981,0.915239967406535
"Selenomonas flueggei",0.487559316865829,0.888664379303593,0.48176941860985,0.881165857513904
"Selenomonas ruminantium",0.549850630696012,0.917002354145475,0.547331538216077,0.923132463552099
"Selenomonas sputigena",0.466067345187713,0.885058672004317,0.468559132753501,0.886054896367489
"Serratia ficaria",0.47405673749033,0.898030064217419,0.485627503846328,0.907371336088807
"Serratia proteamaculans",0.529521920845052,0.909016062150795,0.548726355831796,0.919070061775763
"Shewanella denitrificans",0.498992610262608,0.898149087106242,0.500161685182793,0.902755039953009
"Shigella boydii",0.536015532181957,0.911103731249654,0.571762200395928,0.926811985086435
"Shigella sonnei",0.401379994614659,0.854073071557439,0.431301623007895,0.886256687647715
"Shuttleworthia satelles",0.516015903863355,0.907972405791888,0.519770076810971,0.917704623203358
"Silicibacter pomeroyi",0.518870807829771,0.911292708219467,0.528227840370929,0.909330043567023
"Sinorhizobium medicae",0.492809420698136,0.893457623130941,0.516298706942631,0.916066499222131
"Slackia exigua",0.462299016617867,0.896522730686982,0.470814989372768,0.884213036238553
"Sodalis glossinidius",0.5573504549011,0.914506895931319,0.524648459464576,0.918633326543625
"Solibacillus silvestris",0.493848079453714,0.88894839859142,0.514299102864817,0.901986738226977
"Solibacter usitatus",0.513811547395942,0.90575817392226,0.537105116940009,0.92051495203498
"Sphaerotilus natans",0.272478463759924,0.778158424832092,0.302559099106648,0.796128276377883
"Sphingobacterium canadense",0.513535568952886,0.904118316626374,0.503842681051235,0.91192671391551
"Sphingobacterium multivorum",0.484418788689938,0.898568343155335,0.489895419018627,0.901717395795171
"Sphingobium chlorophenolicum",0.484508570985634,0.894740748183961,0.51491181033833,0.906764314458807
"Sphingobium indicum",0.493321932038306,0.895874680930768,0.507016700521884,0.904487691552793
"Sphingobium yanoikuyae",0.51308732861495,0.914090601059608,0.526879086929408,0.919029784715298
"Sphingomonas wittichii",0.466543810402869,0.898802462417511,0.482502298790439,0.915426078358811
"Sphingopyxis alaskensis",0.489034859373649,0.890541680762443,0.526755394225587,0.892631346676267
"Spirochaeta africana",0.488431345625321,0.890144615251836,0.472216195072111,0.897908117758702
"Spirochaeta smaragdinae",0.507226394800881,0.905126452441072,0.508948797229459,0.919477726005522
"Spirochaeta thermophila",0.523637268005275,0.906824073521051,0.498991205529052,0.901120661808811
"Spirulina subsalsa",0.496866042548698,0.902941612798535,0.495721574223631,0.913109936204947
"Sporosarcina psychrophila",0.534955358919209,0.90395298756899,0.513603148954568,0.912299389478719
"Staphylococcus anginosus",0.47935934477967,0.892243066270426,0.480158822974362,0.904164644803968
"Staphylococcus capitis",0.461767951741221,0.881869575466572,0.466497782961843,0.893044647696617
"Staphylococcus carnosus",0.508416993024228,0.892549870484015,0.51258115630496,0.911039962080015
"Staphylococcus epidermidis",0.475439769054983,0.897698310564163,0.49965843541441,0.909150882925258
"Staphylococcus haemolyticus",0.496858060316268,0.90359630749662,0.515999964718518,0.901175224510916
"Staphylococcus hominis",0.108306810183262,0.673767088046314,0.182309505868025,0.698900528447435
"Staphylococcus simiae",0.500187484446029,0.900581972577429,0.51938078540005,0.917153542491852
"Stenotrophomonas maltophilia",0.510548309057165,0.889453867995881,0.519844773089224,0.901571458488824
"Streptobacillus moniliformis",0.421842258729616,0.866188552734111,0.452552456904808,0.884261012800821
"Streptococcus agalactiae",0.035046848323321,0.495256856420271,0.0771109416231612,0.461034727298585
"Streptococcus anginosus",0.48660689758503,0.896667767716043,0.489349289301874,0.912101775652543
"Streptococcus australis",0.54666676595446,0.915332280576737,0.542278864691849,0.924544065966303
"Streptococcus constellatus",0.0773271644683671,0.604907194973216,0.143784874356516,0.593048801392957
"Streptococcus devriesei",0.0552161529301028,0.510712978259673,0.0286831386384702,0.349318422212714
"Streptococcus hyointestinalis",0.505101595751416,0.89302423850777,0.515491228664707,0.913894318062451
"Streptococcus infantis",0.419352259371843,0.85324997834437,0.434415321762256,0.86536437923823
"Streptococcus intestinalis",0.471413267197515,0.888241801291361,0.480684674308861,0.898230492773849
"Streptococcus mitis",0.406276375086539,0.865465826072493,0.395472459708854,0.885743608723858
"Streptococcus oralis",0.485589877901623,0.884129637898038,0.48047816109613,0.888200738778332
"Streptococcus parasanguinis",0.462343489991331,0.871552784491952,0.458377961094291,0.886215821764248
"Streptococcus pseudopneumoniae",0.461474588917493,0.892903842601189,0.483218034830468,0.883436613952792
"Streptococcus ratti",0.532273548314405,0.89864866434603,0.536474819040896,0.905312577185706
"Streptococcus salivarius",0.417293022784098,0.861262653788165,0.45064333078827,0.902220329606805
"Streptococcus salivarius subsp. salivarius",0.483436925607414,0.901542551141191,0.50347344878964,0.914616451854674
"Streptococcus sanguinis",0.484282476143687,0.894758454318861,0.500749977168445,0.897325637545607
"Streptococcus suis",0.48416328823447,0.89697100524312,0.493305972102725,0.908349337193087
"Streptococcus urinalis",0.482276675700443,0.897520898582602,0.496587653057469,0.914701492423599
"Streptococcus vestibularis",0.511061346473666,0.906673127737429,0.527133116369397,0.925847835855748
"Streptococcus waius",0.536063663299381,0.909289117426602,0.547152418315603,0.905248594995131
"Streptomyces bingchenggensis",0.467562688390202,0.895583843037491,0.47275374965305,0.904615704241069
"Streptomyces cattleya",0.507824701891833,0.899393723216351,0.507859306303509,0.915633495403473
"Streptomyces globisporus",0.532361325373256,0.913481147012726,0.531658194483844,0.929511602698915
"Streptomyces mobaraensis",0.553107862209203,0.919165269492769,0.512269524320057,0.924523851744285
"Streptomyces venezuelae",0.476078694276858,0.892425227988131,0.49012167348109,0.900979718292311
"Subdoligranulum variabile",0.475012668518497,0.902099070329924,0.511021827629027,0.910998668664694
"Succinivibrio dextrinosolvens",0.500795852893603,0.898897188345686,0.509942000944571,0.915033285904243
"Sulfurihydrogenibium azorense",0.514410312113322,0.906567916248772,0.513975273748273,0.914805943869199
"Sulfurihydrogenibium yellowstonense",0.458806484961301,0.890869514068487,0.489615443604146,0.908896754077669
"Sutterella wadsworthensis",0.48795622031845,0.886029337434731,0.482850352897994,0.889000520416839
"Symbiobacterium thermophilum",0.517008521454886,0.902614161351687,0.506830950339016,0.905460874986044
"Synechococcus elongatus",0.503492287453317,0.906141046705413,0.526380225226397,0.924690260195321
"Tannerella forsythia",0.454013398288543,0.886377473248906,0.490952911588751,0.904341056789765
"Taylorella equigenitalis",0.513958633094962,0.909402471471151,0.503404035368557,0.902905396058255
"Telluria mixta",0.500749574473383,0.891444158954425,0.498395273611641,0.892188654224793
"Terrimonas ferruginea",0.493754624001289,0.895846670840246,0.495563266435431,0.901287539448587
"Tetrasphaera australiensis",0.546666960984875,0.915575337875186,0.568562167902356,0.916013831571944
"Tetrasphaera elongata",0.542790692424545,0.916166215253047,0.540975837459005,0.922976108652691
"Tetrasphaera vanveenii",0.496363329097116,0.89813072580542,0.506411646846899,0.906552624883016
"Thermaerobacter subterraneus",0.515273967701769,0.903024828219117,0.521280675247264,0.908606542186521
"Thermoanaerobacter thermocopriae",0.474807489405131,0.889942096116432,0.508939535128178,0.915181728806202
"Thermobacillus composti",0.473801911203526,0.883474660532283,0.477576876928843,0.901412113844846
"Thermobispora bispora",0.49474892661724,0.888002067721334,0.48356209250668,0.887847613733389
"Thermodesulfovibrio yellowstonii",0.525057357412963,0.913687371158722,0.530263795847091,0.925900139227705
"Thiobacillus denitrificans",0.46350351661755,0.884348699886816,0.447411913024191,0.891988127632068
"Treponema brennaborense",0.493838828851121,0.889805245259537,0.486093910462349,0.891582874909746
"Treponema primitia",0.523256781398773,0.897334562325872,0.52839773238723,0.909437051727224
"Treponema succinifaciens",0.529065448463975,0.896465161152615,0.514609524717597,0.898225165778798
"Treponema vincentii",0.483251302482027,0.896523894172134,0.502618079001585,0.917687688835619
"Trichechus manatus latirostris ",0.470963558744448,0.890090592806846,0.479793484299075,0.891390570823444
"Truepera radiovictrix",0.480263439305141,0.886758364266366,0.489920802524498,0.909588752384579
"Variovorax paradoxus",0.338615810752707,0.838258493724461,0.4100340834705,0.862287331302919
"Veillonella atypica",0.489960910599191,0.910635451623087,0.488701768856293,0.916864055469092
"Veillonella parvula",0.476115493884096,0.899109248888776,0.497254594599463,0.914449477121237
"Veillonella ratti",0.490552462689039,0.884943994351785,0.476192734708036,0.898150786220903
"Verrucomicrobium spinosum",0.487674929942934,0.882662401813365,0.502031982539707,0.891347264904926
"Verticillium albo-atrum",0.502858071465622,0.884024137353592,0.492849967854172,0.896987594718686
"Vibrio chagasii",0.47713979425064,0.882373644891248,0.487931103147411,0.896140975431697
"Vibrio cholerae",0.449751671958185,0.868940548061921,0.446778918120343,0.878658835659604
"Vibrio cyclitrophicus",0.508190895271566,0.891524285460283,0.523537384149021,0.907283981429514
"Victivallis vadensis",0.492763191506572,0.895826447121225,0.498569394869791,0.902796435612292
"Weissella viridescens",0.508905724541346,0.904682629552884,0.506133884903806,0.914481530298894
"Zunongwangia profunda",0.483644301284546,0.896628129120632,0.501145223748869,0.904832664301996
