"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Fibrella aestuarina",0.502986785058025,0.857268970268253,0.524780058436513,0.868936009123406
"Fibrobacter succinogenes",0.539708996673446,0.888488241874747,0.5194914769128,0.888642772460267
"Finegoldia magna",0.504908992480505,0.875627150229763,0.511901100168587,0.881074797273899
"Flavobacterium hydatis",0.465941232056342,0.852184604678666,0.489736824934498,0.862272295791002
"Flavobacterium johnsoniae",0.487503671263414,0.856331151984961,0.463957502895088,0.854757325751971
"Flavonifractor plautii",0.564631483807429,0.893260450897325,0.590010910556977,0.900923417751996
"Fulvivirga imtechensis",0.51295887496587,0.870069650427281,0.518105543825353,0.873159769081795
"Gallibacterium anatis",0.522825525827272,0.884922542153328,0.508817301494992,0.876193797173882
"Gardnerella vaginalis Group A",0.918566844670467,0.984715011139749,0.511888614007387,0.914364122229059
"Gardnerella vaginalis Group B",2.21539521004373e-06,0.000970886556960187,1.26690802674698e-05,0.00204918414107092
"Gardnerella vaginalis Group C",0.000148856248325032,0.0228187494115024,0.000260986811624629,0.024833125743739
"Gardnerella vaginalis Group D",0.463171683230908,0.850121244229142,0.379223076994012,0.812205013153895
"Gemella haemolysans",0.463728584878739,0.836814749222815,0.476380538849834,0.844724351774715
"Gemmatimonas aurantiaca",0.501801208313889,0.868368729844733,0.498803105344781,0.86801573462595
"Geobacter lovleyi",0.485326150815972,0.851120060185255,0.481272164146947,0.844497422894593
"Geodermatophilus obscurus",0.538198423445475,0.879849864831654,0.549512717162348,0.891895015194555
"Globicatella sanguinis",0.505901740905426,0.863644843119567,0.462364955166461,0.854692622787129
"Gluconacetobacter diazotrophicus",0.527964726037016,0.880188818886986,0.531553078473536,0.87839529853818
"Gluconacetobacter kombuchae",0.512104566752793,0.866129299767302,0.528039700292105,0.875353852731742
"Gordonia aichiensis",0.498601881066013,0.847153336046753,0.481654177842616,0.83432528493847
"Gordonia alkanivorans",0.535124112259896,0.87949012705044,0.526682421107892,0.861109777571501
"Gordonia neofelifaecis",0.553498034487137,0.874106948739882,0.543758999485001,0.880041166374419
"Gordonibacter pamelaeae",0.455999152992124,0.842083607926793,0.462666979083567,0.835241575902759
"Gramella forsetii",0.490529972167397,0.849892326049672,0.483071818231159,0.85200559365877
"Granulicatella adiacens",0.501831563592787,0.866455343950145,0.489199421952515,0.867396257778014
"Granulicatella para-adiacens",0.483623266319276,0.863556205015082,0.487103749299419,0.868230271544452
"Haemophilus aphrophilus",0.531516058935016,0.883896793724534,0.546753184347788,0.882567751674041
"Haemophilus haemolyticus",0.447345501408441,0.823347765800301,0.447935639933179,0.840086933880605
"Haemophilus parainfluenzae",0.497893215806526,0.849219787456152,0.480775293778221,0.856666273445702
"Haemophilus paraphophilus",0.435417342535921,0.822935865901777,0.410188888152429,0.823649989602507
"Haemophilus somnus",0.46736078241413,0.857982254364113,0.476623833601052,0.86164983842869
"Haliangium ochraceum",0.492942266579334,0.865973997475242,0.530717297808773,0.877339515410932
"Helicobacter cholecystus",0.460408369487439,0.851327415296088,0.453166272793973,0.847704096711862
"Heliobacillus mobilis",0.506550554492725,0.87401368935439,0.508077257472641,0.877525380159449
"Heliobacterium modesticaldum",0.484074288768846,0.862570943395952,0.506855349860731,0.878637268887547
"Hirschia baltica",0.533004839767084,0.875068626897236,0.543639419505916,0.879502712795358
"Homo sapiens",0.19421647650902,0.664850812565114,0.264194617789722,0.697341653739255
"Hylemonella gracilis",0.556396461482813,0.879798793632961,0.549357143091043,0.880885906333008
"Hyphomicrobium denitrificans",0.498915135250481,0.8612493826373,0.501385704316941,0.870055606715043
"Hyphomonas neptunium",0.538200221712181,0.875656572010482,0.535493558934114,0.877557463719829
"Ignavibacterium album",0.470755849092005,0.847601045597632,0.452815763708642,0.85135178779711
"Ilumatobacter coccineum",0.543915190455861,0.891547895410994,0.509777679013393,0.876987844715261
"Jonesia denitrificans",0.511135437230026,0.865017454175476,0.505466803360293,0.860811321429405
"Jonquetella anthropi",0.521130575485552,0.866783443222897,0.518894808065167,0.856520514380965
"Klebsiella pneumoniae",0.509901799392294,0.867842173761571,0.507966657408378,0.866343525384826
"Kocuria rhizophila",0.495449672023834,0.866670146875352,0.476109778379337,0.842294211393646
"Kribbella flavida",0.451934705569941,0.839654235244405,0.474619554266537,0.851605501799569
"Lachnospiraceae bacterium",0.472864693589531,0.85402702556898,0.484565572157979,0.868583915647041
"Lactobacillus acidophilus ",0.282662681213497,0.716362595377547,0.240594963821151,0.697810083132435
"Lactobacillus amylotrophicus",0.540402914460267,0.877836749258916,0.536414147882918,0.878723006435675
"Lactobacillus antri",0.487517197545604,0.869837856380774,0.482474099662242,0.872177286722767
"Lactobacillus aviarius",0.484050778266303,0.859270862522824,0.488619708763794,0.859021684436944
"Lactobacillus coleohominis",0.512261304870762,0.871086296095872,0.527018975290363,0.880594575987539
"Lactobacillus crispatus",0.0277797101054151,0.446582210496049,0.0215413681038618,0.400340324955169
"Lactobacillus delbrueckii",0.402983294477294,0.82050514264841,0.36692435303302,0.808637693675838
"Lactobacillus fermentum",0.548931010075938,0.893194950839434,0.549667301838181,0.89296619756656
"Lactobacillus gasseri",0.0111468810807036,0.307367656156347,0.0603131900407061,0.552658229234426
"Lactobacillus homohiochii",0.497270049960947,0.853934793880096,0.494581859638764,0.849203996574874
"Lactobacillus iners",0.645186136520531,0.942186676291652,0.604427646690409,0.930186644801562
"Lactobacillus jensenii",0.0154962817944126,0.349760952674168,0.0532256957429964,0.540048804514342
"Lactobacillus oris",0.550650288331664,0.886456925205689,0.549349579779184,0.876880783406765
"Lactobacillus paracasei",0.500828793022885,0.87007181331866,0.512650965734695,0.87796138902039
"Lactobacillus plantarum",0.0208288132948688,0.244770673109407,0.0415622588118357,0.308754723767129
"Lactobacillus reuteri",0.00653498348118266,0.171479044637583,0.0122305156821772,0.230075875655379
"Lactobacillus rhamnosus",0.469491950395927,0.846279734896731,0.46576154364314,0.855134479173887
"Lactobacillus salivarius",0.304675880497456,0.750970886851372,0.341379423967002,0.769774264989666
"Lactobacillus ultunensis",0.363484806333746,0.775818549978426,0.353408801807745,0.773537016371162
"Lactobacillus vaginalis",0.521056078186746,0.860589336436361,0.47330876476649,0.860906130840216
"Leptospira kmetyi",0.493326325316511,0.847553133038428,0.498691048371476,0.865478991028626
"Leuconostoc lactis",0.473240853023423,0.855874240368626,0.492255055651378,0.85578474013233
"Listeria monocytogenes",0.513698979161452,0.870431613829066,0.515531893116093,0.863554006452435
"Loxodonta africana",0.500010745934597,0.87823129738527,0.508768812137759,0.880485007889462
"Magnetospirillum magnetotacticum",0.38958845375458,0.80887791344966,0.401869246830404,0.8269927793404
"Malassezia globosa",0.51763869065302,0.87192253101686,0.514861609749662,0.870515324467596
"Mannheimia haemolytica",0.437262223750926,0.841373395957919,0.419098572444652,0.819976476063866
"Maricaulis maris",0.451595475835975,0.83213140932579,0.440984560657121,0.822743414523848
"Marinithermus hydrothermalis",0.498900167367555,0.868328028314814,0.511571199970185,0.87702590947795
"Marinitoga piezophila",0.493377713050988,0.86916658618419,0.469794833931362,0.864350301095664
"Marvinbryantia formatexigens",0.482281924160638,0.857185354609908,0.471362683605184,0.843666517489839
"Megasphaera cerevisiae",0.23639835554176,0.664759788443257,0.152331194084531,0.544188344219773
"Megasphaera elsdenii",0.46540817122669,0.857926840633282,0.512888721499113,0.871817878990622
"Megasphaera micronuciformis",0.495273838060096,0.858296117047394,0.475586069552104,0.852020574916399
"Megasphaera sp.",0.463545340819767,0.853311336704617,0.481923514044639,0.861621432267971
"Megasphaera sp. genomosp. type 1",0.028311706971289,0.358907095643277,0.0292441338478987,0.360275907271427
"Mesorhizobium ciceri",0.333773529747632,0.749061507553196,0.311649481971949,0.759961023430547
"Mesorhizobium opportunistum",0.369964646429936,0.79819238847556,0.328983087194307,0.773490354716105
"Methylobacillus flagellatus",0.483396689862406,0.85739663866312,0.467285063815186,0.850139653159949
"Methylobacterium chloromethanicum",0.530178610984692,0.870790729135549,0.48898698284921,0.861916523649634
"Methylobacterium jeotgali",0.502972319427655,0.862740066978683,0.518140326648071,0.866576795745137
"Methylobacterium nodulans",0.474308362960307,0.850997460739624,0.463637633114249,0.855026050003594
"Methylobacterium populi",0.51376005174211,0.861416583032895,0.52419791603571,0.860111911204259
"Methylocella silvestris",0.534625691382672,0.87636239125436,0.551112147627724,0.888932663186361
"Methylomicrobium album",0.512521591079836,0.871083532692924,0.514583824200902,0.862795369331372
"Methylophilus methylotrophus",0.491301834976831,0.854902728024253,0.501338357335649,0.852089473128046
"Methylotenera mobilis",0.539249227189541,0.875291495254368,0.569350589473986,0.893322688068302
"Methyloversatilis universalis",0.289247069119869,0.728898162129099,0.315366238864847,0.744594664174044
"Micavibrio aeruginosavorus",0.485920908906508,0.861463306299216,0.482100316127678,0.865758618665493
"Microbacterium testaceum",0.486298937822946,0.857018087346223,0.45501141364798,0.837519679983405
"Microlunatus phosphovorus",0.477919593282494,0.85384345935495,0.448901236943191,0.84990698475625
"Mitsuokella multacida",0.484899107373324,0.858676967330824,0.492399368841622,0.868620154265962
"Mobilicoccus pelagius",0.485886546280632,0.871559244865326,0.483628375724609,0.870810671901749
"Mobiluncus curtisii",0.488850090772191,0.854461630460289,0.455108396727952,0.849307154980714
"Mobiluncus mulieris",0.476133105953001,0.835264222623217,0.499547743871697,0.843143177250124
"Monilinia fructigena",0.474089062629067,0.854451896568285,0.468291742229681,0.859818490158436
"Moorella thermoacetica",0.522339988565827,0.873728798210317,0.524338826458825,0.870594653673571
"Moraxella canis",0.506146787855207,0.876512294348853,0.520244663148007,0.881145081623964
"Moraxella osloensis",0.469121026336756,0.846968714955233,0.460003557616311,0.833517580873726
"Morganella morganii",0.515949429447458,0.876483553121011,0.494245541800428,0.853438509213465
"Mucilaginibacter paludis",0.482626002260626,0.853253835374829,0.477173360871386,0.860133856256967
"Mycobacterium gilvum",0.490783798724412,0.861265072388328,0.491896671206261,0.855351412761064
"Mycobacterium tuberculosis",0.233946771854371,0.667397470024952,0.284224457032565,0.683461259670062
"Mycobacterium tusciae",0.333113751652442,0.744422407106894,0.367715145796885,0.769844084178068
"Myxococcus fulvus",0.490322045159424,0.871574342122913,0.49252570853462,0.867434193527164
"Myxococcus xanthus",0.515971317911093,0.864344691642298,0.516966442754876,0.86300895004221
"Nakamurella multipartita",0.523963423098888,0.87583709923342,0.518144517441505,0.884735664930905
"Nautilia profundicola",0.522727248459803,0.869601765902817,0.514615329765062,0.867695340256578
"Nitratireductor indicus",0.536190020961296,0.861928782471607,0.536786004661523,0.875107781628794
"Nitrosomonas eutropha",0.537411154800307,0.88169574186785,0.528309160992076,0.880963653674541
"Nostoc commune",0.509541126299611,0.859317223368916,0.491539370762227,0.853809078346241
"Novosphingobium aromaticivorans",0.483800894700022,0.859513939432674,0.487167001210925,0.867425171307833
"Novosphingobium pentaromativorans",0.500087614239878,0.854553445099306,0.467446935965464,0.853906725947918
"Oceanibaculum indicum",0.498852964266161,0.869289421524843,0.494997428427594,0.867847289264481
"Oceanobacillus iheyensis",0.502106088376474,0.865989262782848,0.484900242806743,0.857301784354345
"Ochrobactrum pseudogrignonense",0.460973186623203,0.864628961703248,0.476421750938156,0.843531426353097
"Odoribacter splanchnicus",0.559055205858799,0.892717124163807,0.545823126486011,0.884986443631292
"Oligella ureolytica",0.494542093363857,0.867155828048421,0.491037770598181,0.856582073106706
"Oligella urethralis",0.489116279829118,0.846474464682599,0.484597936798514,0.840454565094868
"Olsenella uli",0.526152866426177,0.872167365845534,0.54414570644121,0.87986625806746
"Opitutus terrae",0.460498170478066,0.856029855690269,0.462509913238478,0.848891592545174
"Oscillibacter valericigenes",0.46612457612358,0.857696183434097,0.515267537698005,0.872258026637869
"Ostreococcus lucimarinus",0.497976559080671,0.867321233881704,0.485247627744927,0.864587891285899
"Oxalicibacterium horti",0.492749787059067,0.862626757364866,0.47243889303549,0.841375908642369
"Oxobacter pfennigii",0.480033333609183,0.865034557805904,0.475637926453263,0.855587026387873
"Paenibacillus curdlanolyticus",0.50309358488232,0.85999996975911,0.509608593532075,0.859827048204659
"Paenibacillus mucilaginosus",0.528017795740236,0.891689454543711,0.509695958924842,0.872542156531239
"Paenibacillus terrae",0.445419600788493,0.844239321427154,0.438102248739202,0.842074134591497
"Pan paniscus",0.0894504123084515,0.468479867607071,0.153571601364365,0.563597113484202
"Parabacteroides distasonis",0.497140974144693,0.866716170906529,0.506252433655188,0.874831900402605
"Parabacteroides gordonii",0.547003138605638,0.888711091962403,0.548665840054493,0.88417408808543
"Parabacteroides merdae",0.541718602117171,0.87794221066104,0.539973038228369,0.88154339206491
"Parachlamydia acanthamoebae",0.477332679106333,0.832917743665503,0.457476014121843,0.833301398817362
"Paraprevotella clara",0.53117164758027,0.884028336388728,0.576437966786556,0.891708419707927
"Paraprevotella clara ",0.480376566850544,0.865570666591808,0.466909003401049,0.866713103267994
"Paraprevotella xylaniphila",0.516916037650236,0.872041342629381,0.533656436023922,0.877294173415782
"Parasutterella excrementihominis",0.542116088864981,0.891172099246467,0.518361040435869,0.876997123990405
"Parvimonas micra",0.494489547989851,0.849550667845194,0.479356916312544,0.858314833406435
"Pectinatus frisingensis",0.446394738802707,0.857014719598138,0.464534254454449,0.861460677074996
"Pectobacterium carotovorum",0.501714663489947,0.862192080610786,0.482312772325014,0.86213335630364
"Pediococcus damnosus",0.495017315281282,0.876068803737706,0.502430052015925,0.878386096474306
"Pedobacter heparinus",0.483475711136777,0.859740692920087,0.49146243607806,0.866840240305227
"Pedobacter saltans",0.495859690438308,0.84691073383559,0.47782895872607,0.836421573933725
"Pelagibacterium halotolerans",0.441087692055868,0.838045760742251,0.479127896295584,0.844378759424599
"Pelobacter propionicus",0.448650288506028,0.856694360644118,0.465041140734324,0.856655234065309
"Pelodictyon luteolum",0.499125289347467,0.856446415051959,0.508313801903302,0.868502237349522
"Peptoniphilus duerdenii",0.497540146092202,0.879891242872173,0.486147608309228,0.877188322620907
"Peptoniphilus harei",0.163075773484521,0.651218431464549,0.150429426698728,0.638933308864186
"Peptoniphilus indolicus",0.472058171123293,0.852984375765973,0.500262513710351,0.859867690479048
"Peptoniphilus lacrimalis",0.473831082165567,0.836200369516106,0.475948819921971,0.854043342056662
"Peptoniphilus rhinitidis",0.485488463746113,0.867824905350884,0.48745176850239,0.857166675701468
"Peptostreptococcus anaerobius",0.511895295912206,0.883594011522663,0.518691717439222,0.880052556743443
"Phaeobacter gallaeciensis",0.511001190839127,0.869219442494348,0.499055757702943,0.869243934569937
"Phascolarctobacterium sp.",0.454831516994447,0.847354271034465,0.451620149369494,0.849628190786038
"Polaribacter irgensii",0.441236899947302,0.840424013180398,0.452026341410366,0.831531603539064
"Polymorphum gilvum",0.499595059386493,0.864296036111564,0.502598967334647,0.865530176039067
"Polynucleobacter necessarius",0.525310884173787,0.876939838822122,0.51210794055491,0.868068791035337
"Porphyromonas asaccharolytica",0.507890630003489,0.866065557655858,0.484155676843377,0.859876303033275
"Porphyromonas catoniae",0.452240989911314,0.845264409007088,0.475348901728435,0.86193899776253
"Porphyromonas circumdentaria",0.497319334410505,0.861675819383156,0.462164955832924,0.842248149509263
"Porphyromonas endodontalis",0.432456058915168,0.81694333907761,0.440493657309947,0.823968237693461
"Porphyromonas gingivicanis",0.470707103841411,0.822265022320333,0.484571903013107,0.829489577624719
"Porphyromonas gulae",0.516652703779882,0.879731581025501,0.508582085411855,0.878142977448528
"Porphyromonas somerae",0.513418942647294,0.868544342478034,0.506757812829932,0.868771378255341
"Porphyromonas uenonis",0.487003232070701,0.870620728964711,0.274510934967632,0.751097581317702
"Prevotella amnii",0.417475000843763,0.830048000458322,0.236427049725685,0.720693456699642
"Prevotella aurantiaca",0.451865281109616,0.847486842607675,0.475832969988171,0.856815450926834
"Prevotella baroniae",0.513745097347517,0.880200269124955,0.509394468150888,0.875293368118295
"Prevotella bergensis",0.586559476400493,0.902133051911144,0.601742966096442,0.908170570040595
"Prevotella bivia",0.563760561701689,0.886665214118522,0.597465597704875,0.899325150304046
"Prevotella bryantii",0.463129926398444,0.857731334982409,0.475431492779188,0.852482226353852
"Prevotella buccae",0.508789286488124,0.861171476223835,0.490700227044825,0.855076167446597
"Prevotella buccalis",0.486998049121828,0.877547893354564,0.339555072432972,0.803939582207722
"Prevotella copri",0.437049139922029,0.807766552385981,0.416861906497681,0.798952530272302
"Prevotella corporis",0.504785691211829,0.869405619876874,0.519965999957748,0.870685570043788
"Prevotella dentalis",0.526758563528647,0.87718159073187,0.550072791526369,0.885644563209674
"Prevotella dentasini",0.408930815068245,0.816218553281217,0.362414072372284,0.792295954831847
"Prevotella denticola",0.519312393531045,0.856485931955772,0.519231410240478,0.855696939470732
"Prevotella disiens",0.556632670107362,0.887106355873668,0.550749023635015,0.880247573120514
"Prevotella heparinolytica",0.544289627216848,0.864140860329237,0.496468465370991,0.861258379201791
"Prevotella intermedia",0.477643185948703,0.848057780445332,0.455334082845576,0.835494791038754
"Prevotella loescheii",0.515311833640268,0.869572939003137,0.538134048061648,0.870217955635775
"Prevotella marshii",0.473480572946283,0.853077594729102,0.517766833386492,0.874198420044373
"Prevotella melaninogenica",0.506854484669491,0.860993098731444,0.489444491010835,0.858719427790972
"Prevotella multisaccharivorax",0.472963100252827,0.851728533631871,0.496318830290147,0.845890532719002
"Prevotella nigrescens",0.478734253841176,0.864792412846723,0.48585611519924,0.861752698183892
"Prevotella oralis",0.472409559326634,0.846156659841622,0.453125509469872,0.843123285030443
"Prevotella paludivivens",0.461356241253385,0.851380663569679,0.433409727430439,0.849080835257668
"Prevotella stercorea",0.547011322849604,0.88788626859662,0.543715984587903,0.883218215442251
"Prevotella tannerae",0.534885133486422,0.887007384559659,0.517528740988485,0.875825288377539
"Prevotella tannerae ",0.510069040081709,0.873300718750927,0.518862623507651,0.876152041847374
"Prevotella timonensis",0.467872833344508,0.891697105156746,0.338098341017439,0.831218172410949
"Prevotella veroralis",0.52756402757552,0.881994500583967,0.554098753049043,0.888638778569282
"Prevotella veroralis ",0.537958941787176,0.872655606143679,0.535621432690773,0.874288525976389
"Prevotella zoogleoformans",0.465721615959691,0.852033436851186,0.462839921741196,0.840159825832675
"Propionibacterium acidipropionici",0.441452170419572,0.831604855961133,0.434317097893338,0.816655146021822
"Propionibacterium acnes",0.487303190953228,0.875313362777715,0.391089137122878,0.832789891528434
"Propionibacterium avidum",0.500851728558399,0.865216876722005,0.498056545997725,0.857379508317932
"Propionibacterium granulosum",0.00910545910343815,0.191464114169727,0.0260979806082884,0.272602810468916
"Prosthecochloris vibrioformis ",0.489555939655933,0.840156392234508,0.489696417502743,0.85757783161627
"Providencia burhodogranariea",0.504223589844706,0.866800431828219,0.510497504933257,0.877809947147448
"Providencia sneebia",0.481410846805812,0.861325021199345,0.515524876903786,0.874510247036694
"Pseudomonas brassicacearum",0.524940204419681,0.873278806299347,0.545818655373432,0.877013937344894
"Pseudomonas chlororaphis",0.482810009662278,0.849532694819762,0.475180205938659,0.84632600216238
"Pseudomonas fluorescens",0.469962287357912,0.85388580669601,0.475797493646299,0.86898669250885
"Pseudomonas psychrotolerans",0.482744855958386,0.860269192820917,0.492745164637519,0.855342035370852
"Pseudomonas putida",0.139035093122444,0.564969040120019,0.146142167901587,0.573616072191803
"Pseudoxanthomonas spadix",0.517726563051748,0.877373022331495,0.461000382828277,0.858103030914837
"Pseudoxanthomonas suwonensis",0.500476272413075,0.868572192182442,0.48497697040324,0.856599501228991
"Ralstonia pickettii",0.496645169525925,0.870530823569115,0.492053470987047,0.864075029981705
"Ralstonia pickettii ",0.511238104590567,0.867238877452986,0.50105858073779,0.873759715825311
"Ralstonia syzygii",0.470103961073068,0.852903866153779,0.480653811680688,0.854099585029501
"Ramlibacter tataouinensis",0.549265689774618,0.880148581669242,0.55948050811735,0.881751723741744
"Rhizobium etli",0.506617624153576,0.865577093924669,0.524645578067457,0.877069941067199
"Rhizobium lupini",0.510073092100756,0.871772739111928,0.511069363711413,0.871400215185959
"Rhizobium mesoamericanum",0.51710116383588,0.8536236247627,0.511831643255154,0.85500383759211
"Rhodobacter capsulatus",0.478407228961451,0.858107031295476,0.494013875602087,0.869678558100455
"Rhodobacter sphaeroides",0.500805948726917,0.860915857962977,0.470947734547631,0.862880792798458
"Rhodococcus fascians",0.456459439191244,0.840889504150968,0.477330998756251,0.837859489954055
"Rhodococcus jostii",0.481973709987996,0.848321539890154,0.49239780432878,0.864946089021514
"Rhodococcus qingshengii",0.513432775758619,0.862838416615924,0.509540782970934,0.860608516030713
"Rhodocyclus tenuis",0.504624136942607,0.867837521010195,0.503651792509468,0.869967153816607
"Rhodoferax ferrireducens",0.536595296121574,0.873004634909374,0.526057378409111,0.87081090826161
"Rhodospirillum rubrum",0.504171722972616,0.872016431660015,0.514840638987041,0.875657302907952
"Rhodothermus marinus",0.501969053475998,0.861780658301705,0.508324720168204,0.867898967156825
"Roseburia hominis",0.520171740772377,0.875042829410112,0.51926442335005,0.871804964490465
"Rothia dentocariosa",0.515712154078091,0.871302140518405,0.494198946726284,0.852784937532433
"Rothia mucilaginosa",0.464717768994837,0.855450561378367,0.434166359123685,0.825529489216797
"Ruminococcus albus",0.502700073439876,0.85862159843932,0.495802810944702,0.861372116129294
"Ruminococcus bromii",0.526527503451232,0.881400636938412,0.564812429072821,0.885255348357081
"Ruminococcus flavefaciens",0.497455001813085,0.869002345667913,0.534117415067457,0.869857578323357
"Ruminococcus gnavus",0.518736438759736,0.871837381948793,0.517034419415977,0.869422815503387
"Ruminococcus lactaris",0.481264647622377,0.853357953866352,0.501994123340508,0.854168955088816
"Ruminococcus torques",0.496096297952732,0.865292248490092,0.469734808650971,0.850215000406564
"Runella slithyformis",0.500970271874017,0.874811670706673,0.494722999137091,0.8707990948034
"Salinispora tropica",0.517987405739376,0.868888121320395,0.501202913101391,0.869465593915438
"Saprospira grandis",0.520821871710958,0.875735898728114,0.485085051158229,0.864509288298038
"Selenomonas flueggei",0.486216542708514,0.859183388444129,0.468153167631404,0.857190783139297
"Selenomonas ruminantium",0.474607533932848,0.861332179109283,0.458959388407191,0.852091012362218
"Selenomonas sputigena",0.504194095323373,0.858793075322428,0.513577906439992,0.863557871976582
"Serratia ficaria",0.482725944997988,0.85733391402351,0.477719974951487,0.850182264519477
"Serratia proteamaculans",0.459696690291252,0.842000522581417,0.460796371690343,0.853745762420807
"Shewanella denitrificans",0.524932304321993,0.875478952492406,0.515330395585261,0.867561288947145
"Shigella boydii",0.300260346812002,0.72799546864298,0.274499672193731,0.725544244580091
"Shigella sonnei",0.310907362995984,0.731458534190396,0.351167984655426,0.788631066914646
"Shuttleworthia satelles",0.504941341285201,0.860459162200888,0.51318979746782,0.871500234068899
"Silicibacter pomeroyi",0.532657661331041,0.882389679337607,0.510257227354161,0.87604290103008
"Sinorhizobium medicae",0.501037371261397,0.854997330596704,0.517656161339983,0.860650949913218
"Slackia exigua",0.453922310677176,0.829976914472168,0.470835206196331,0.8313440172335
"Sodalis glossinidius",0.501811784237706,0.868969246513898,0.509378771170359,0.868871724681375
"Solibacillus silvestris",0.472757437885544,0.846853958869409,0.46578327139552,0.848084134989928
"Solibacter usitatus",0.531189112703087,0.874728653068681,0.553613108492101,0.887644462377041
"Sphaerotilus natans",0.466230767527099,0.846520632019162,0.474586308481453,0.854701168985271
"Sphingobacterium canadense",0.486576013136742,0.859707755896323,0.503360022587613,0.865199290627613
"Sphingobacterium multivorum",0.49849437904149,0.873262753960519,0.481163037526787,0.868882452042795
"Sphingobium chlorophenolicum",0.346863897083134,0.753301577025037,0.384617035927869,0.795941411855443
"Sphingobium indicum",0.455590780891117,0.855070203676046,0.498008112649102,0.872649271618735
"Sphingobium yanoikuyae",0.216845007651349,0.665878489948236,0.264292785798386,0.710537878189114
"Sphingomonas wittichii",0.509328902179063,0.86637585359372,0.526249755650834,0.87390796316042
"Sphingopyxis alaskensis",0.375702195007613,0.798669025156807,0.397797219090708,0.812478251947198
"Spirochaeta africana",0.469097577548883,0.869930197479655,0.451430080502749,0.857993072156067
"Spirochaeta smaragdinae",0.461123359377297,0.850381221999617,0.462852538761927,0.841086637531379
"Spirochaeta thermophila",0.440931766982598,0.828395450654862,0.44312941208163,0.835659657620706
