"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium nodulans",0.522780672045076,0.907749045437301,0.534439353142883,0.903237561281241
"Methylobacterium populi",0.476864013373919,0.876069502680417,0.488764735142633,0.866579253159518
"Methylocella silvestris",0.486814742047643,0.884986650859299,0.507274160675996,0.883072862214291
"Methylomicrobium album",0.486471336122544,0.891151273514352,0.514498399665494,0.895195770837787
"Methylophilus methylotrophus",0.465033251509963,0.885291919467725,0.468624503654269,0.878554292910471
"Methylotenera mobilis",0.472619292614744,0.894976240748697,0.499518023641964,0.895093836572744
"Methyloversatilis universalis",0.347474440580383,0.819622428839221,0.323561975854661,0.808070468906076
"Micavibrio aeruginosavorus",0.481672165448704,0.885700793171308,0.485066830422578,0.884296284207886
"Microbacterium testaceum",0.495770534968373,0.887804078896557,0.509891610671793,0.8861367314855
"Microlunatus phosphovorus",0.4208144130673,0.85111510400939,0.460110877372341,0.864651345495156
"Mitsuokella multacida",0.508487237770693,0.902825799843566,0.506111447937255,0.89549383867065
"Mobilicoccus pelagius",0.458821344114023,0.857577250325289,0.447962745814386,0.861716524003157
"Mobiluncus curtisii",0.389118538931676,0.846210428077422,0.333316717805503,0.820417891289815
"Mobiluncus mulieris",0.480168723147051,0.901553194412372,0.451683185323617,0.867596825405455
"Monilinia fructigena",0.526203565243493,0.905308896832038,0.489446822716361,0.902256015903248
"Moorella thermoacetica",0.496558310767545,0.890489560921799,0.490469481017761,0.874743757564413
"Moraxella canis",0.473559274735086,0.889782658725565,0.472876876248469,0.874012055019946
"Moraxella osloensis",0.49780353102484,0.888662899257259,0.48362995273914,0.874054176689479
"Morganella morganii",0.501602773571207,0.892716764415166,0.496666315266517,0.893652860702839
"Mucilaginibacter paludis",0.531821020877241,0.908938828981367,0.533000556465794,0.909528596869291
"Mycobacterium gilvum",0.511231511545662,0.892968753017156,0.50129357338245,0.885376673161604
"Mycobacterium tuberculosis",0.520404668361785,0.89897177284855,0.502551965627843,0.884821509123202
"Mycobacterium tusciae",0.175715248583838,0.699751417677907,0.20645965944336,0.691456090065513
"Myxococcus fulvus",0.525904321759488,0.902776625068262,0.52766670465254,0.892343270431995
"Myxococcus xanthus",0.463313241984283,0.872555533610315,0.477307844663903,0.864130709231327
"Nakamurella multipartita",0.478472713487884,0.878652519262115,0.484429232769127,0.880792157367869
"Nautilia profundicola",0.53244123387664,0.906585497207791,0.546987663971926,0.910332419695899
"Nitratireductor indicus",0.542308967452738,0.921138239124612,0.522290910300771,0.907084150972827
"Nitrosomonas eutropha",0.503775005822674,0.898657038573398,0.493429387593521,0.885447844124353
"Nostoc commune",0.52783760353236,0.897491714736613,0.504716533445813,0.896768980873997
"Novosphingobium aromaticivorans",0.510100800305155,0.895360360497887,0.487875648102829,0.889775720236808
"Novosphingobium pentaromativorans",0.544553919235917,0.908645278255266,0.528175192384831,0.896758084496775
"Oceanibaculum indicum",0.527819549585328,0.905980453704997,0.510601248645885,0.898806615464759
"Oceanobacillus iheyensis",0.496606096591548,0.901677456807403,0.52122588743114,0.897667598694326
"Ochrobactrum pseudogrignonense",0.497410942803422,0.900867106346236,0.505279805470084,0.879809087622453
"Odoribacter splanchnicus",0.49978592663202,0.900859631921027,0.485885979034473,0.882095554164526
"Oligella ureolytica",0.544389199341248,0.90277110835476,0.54787219552874,0.89818732508863
"Oligella urethralis",0.498168583300089,0.899740627755428,0.472512131626555,0.877619980591048
"Olsenella uli",0.506536718144018,0.891778341968202,0.473853100415567,0.875456344077158
"Opitutus terrae",0.484694064368064,0.883753899993455,0.500532664128646,0.881742486330641
"Oscillibacter valericigenes",0.526030282169137,0.898005335609396,0.53788250159145,0.894041253235693
"Ostreococcus lucimarinus",0.469822878343873,0.877266959376331,0.493268212118473,0.875141542152388
"Oxalicibacterium horti",0.491385429080722,0.900335636885623,0.505665754497638,0.890965066157628
"Oxobacter pfennigii",0.463220806380627,0.883264246641631,0.458516168659879,0.865401591673061
"Paenibacillus curdlanolyticus",0.520634175387079,0.893712638642805,0.543479396373985,0.895427009133802
"Paenibacillus mucilaginosus",0.515714069334203,0.908134555874127,0.503177306757863,0.903166529553828
"Paenibacillus terrae",0.524813917648995,0.902037488208063,0.493422653308774,0.879239311212494
"Pan paniscus",0.484522687247253,0.905143291622241,0.538665294014799,0.907305374193749
"Parabacteroides distasonis",0.496139964195125,0.889236160001011,0.490139052304588,0.889232157335883
"Parabacteroides gordonii",0.48422525188979,0.887914178963933,0.475202010081234,0.883170780836798
"Parabacteroides merdae",0.489075993169738,0.888013774310771,0.505034406652143,0.8879765945885
"Parachlamydia acanthamoebae",0.514207842592409,0.903394808103774,0.492576219217167,0.88793765064203
"Paraprevotella clara",0.528990116182093,0.916729173949608,0.517700598965373,0.902213237145799
"Paraprevotella clara ",0.514533703068788,0.899595321758173,0.517222677278851,0.894571757028179
"Paraprevotella xylaniphila",0.513992066915823,0.882071727824836,0.496123505230751,0.873874346615857
"Parasutterella excrementihominis",0.527077036016484,0.891234405398182,0.492393793672516,0.878168298216539
"Parvimonas micra",0.513285102235838,0.910049504151638,0.503467452530937,0.887470630035655
"Pectinatus frisingensis",0.519433500617491,0.905186091158026,0.52871275498721,0.900055900270897
"Pectobacterium carotovorum",0.510694410927506,0.895363807648172,0.522918893074332,0.887338881811859
"Pediococcus damnosus",0.483949683087471,0.891879312960329,0.472074003900255,0.87989494390892
"Pedobacter heparinus",0.501916065071855,0.895671588700447,0.5111572467668,0.888252216642375
"Pedobacter saltans",0.515500238292378,0.89224970911309,0.506825044286835,0.88386047234328
"Pelagibacterium halotolerans",0.48362648641144,0.889735064817857,0.509435738988725,0.892556476188078
"Pelobacter propionicus",0.433253346509855,0.866325104839923,0.44622404707964,0.867254588837943
"Pelodictyon luteolum",0.510495105850637,0.894537479341915,0.505458233924775,0.881071444664184
"Peptoniphilus duerdenii",0.503207033713931,0.904867259853478,0.49360724992048,0.892814958956613
"Peptoniphilus harei",0.109726451962102,0.584623327675629,0.150937856780387,0.639644867831635
"Peptoniphilus indolicus",0.49097709832071,0.884247277520407,0.499925425942441,0.886293312640655
"Peptoniphilus lacrimalis",0.539906846659282,0.915254411584813,0.5622039608671,0.919768777073652
"Peptoniphilus rhinitidis",0.436689582644859,0.878375411440593,0.45375857203964,0.876876043231138
"Peptostreptococcus anaerobius",0.514643641204563,0.899497353035484,0.497186972768435,0.887402953890548
"Phaeobacter gallaeciensis",0.480201628446655,0.881235200738313,0.483349935821288,0.878860830583666
"Phascolarctobacterium sp.",0.566143736807378,0.917122539373602,0.550164395767453,0.902277875613847
"Polaribacter irgensii",0.489845360903922,0.904000778486467,0.489148481904241,0.898887279978788
"Polymorphum gilvum",0.43233697776476,0.864229291088402,0.458809863602332,0.861268483468793
"Polynucleobacter necessarius",0.429040123254845,0.857867810700622,0.461288508707439,0.86398983194645
"Porphyromonas asaccharolytica",0.540693950820012,0.896271937225053,0.511262103923398,0.897376542170823
"Porphyromonas catoniae",0.483602745722001,0.8903813241558,0.458058888414731,0.863878782486568
"Porphyromonas circumdentaria",0.511534348812209,0.906058347517646,0.483952863028357,0.896953470173477
"Porphyromonas endodontalis",0.49995811725995,0.880130585850115,0.499785147352363,0.879241188002449
"Porphyromonas gingivicanis",0.500439651509434,0.899320702131774,0.471268553214022,0.874135066082801
"Porphyromonas gulae",0.500617570273401,0.895891595247043,0.539485172541561,0.896438230851138
"Porphyromonas somerae",0.512910323916227,0.876682625142087,0.465402521273924,0.864001723242619
"Porphyromonas uenonis",0.136696764241418,0.669159597056802,0.14676723024292,0.663033477002894
"Prevotella amnii",0.442138574825812,0.86419341679473,0.307828988868433,0.794207179863256
"Prevotella aurantiaca",0.520224420063985,0.898193562866382,0.496694499356494,0.883045993462649
"Prevotella baroniae",0.528537944224991,0.909841311612033,0.541613124870475,0.906542094672946
"Prevotella bergensis",0.393827340855291,0.867879178063471,0.353299487231632,0.836574899409319
"Prevotella bivia",0.179660438976985,0.658631989029678,0.152333016663645,0.624906292837183
"Prevotella bryantii",0.483631538388813,0.886797757748045,0.462720242384113,0.87002775794842
"Prevotella buccae",0.50244476322605,0.891809118117764,0.501132945745764,0.892580167922845
"Prevotella buccalis",0.100433514700081,0.604434305894205,0.0527287556490864,0.461227800664859
"Prevotella copri",0.528572689422133,0.899040935213812,0.479831782864597,0.877830445690062
"Prevotella corporis",0.474925641777743,0.892075580025184,0.472927620641022,0.876258239764886
"Prevotella dentalis",0.462897384029118,0.869815011149206,0.444385437575366,0.855758737263697
"Prevotella dentasini",0.490558770167494,0.901798898781446,0.498681498122599,0.894623775067144
"Prevotella denticola",0.479370274821164,0.879464714400433,0.419799352478457,0.85938735960827
"Prevotella disiens",0.451621838496655,0.865101282360722,0.461370405211765,0.88275362070195
"Prevotella heparinolytica",0.514631306537044,0.905059221809367,0.508542811464426,0.894335555015741
"Prevotella intermedia",0.466528541226844,0.890929916964226,0.499886275730401,0.893298562802428
"Prevotella loescheii",0.496469973498195,0.893644994547826,0.507777551525872,0.8972116385021
"Prevotella marshii",0.463827962997231,0.863641415995552,0.459553986880149,0.865402334063736
"Prevotella melaninogenica",0.450174469930263,0.879337600396939,0.43747792412887,0.867305358604289
"Prevotella multisaccharivorax",0.507436424978583,0.9042904767922,0.519256756912273,0.900905732102419
"Prevotella nigrescens",0.49383420827973,0.887129663367752,0.495256271715607,0.874510026564569
"Prevotella oralis",0.500049588055615,0.885650448124644,0.490739871826738,0.876145362251069
"Prevotella paludivivens",0.536598524559045,0.906122900578525,0.54356820123273,0.903124661414243
"Prevotella stercorea",0.482880156840796,0.890875056967606,0.494086005350435,0.884976548471678
"Prevotella tannerae",0.509686520582808,0.901888029437473,0.498269459170793,0.892832138386688
"Prevotella tannerae ",0.460187892649074,0.885253873603641,0.483085561161351,0.873549343533369
"Prevotella timonensis",0.0982025225243032,0.68011632469986,0.0585861202977012,0.554419410870189
"Prevotella veroralis",0.524655686719984,0.897328602284221,0.523321002768404,0.899333661149099
"Prevotella veroralis ",0.529149709335486,0.901763558148611,0.518120746501624,0.889689552340783
"Prevotella zoogleoformans",0.462721668847079,0.87115432615454,0.463372657403392,0.866675845243821
"Propionibacterium acidipropionici",0.486239135106216,0.889501480035182,0.475890285741854,0.886439784651221
"Propionibacterium acnes",0.446068396330797,0.876587816330234,0.500047327840921,0.901363859948952
"Propionibacterium avidum",0.55073293696099,0.916637762102952,0.547144854034594,0.910465149563969
"Propionibacterium granulosum",0.199408841954421,0.777860775933142,0.216969834508548,0.733908575598633
"Prosthecochloris vibrioformis ",0.503864667613374,0.897472255251825,0.524721419553047,0.894741089234329
"Providencia burhodogranariea",0.528328080355784,0.906947100442499,0.516835072427051,0.898760130359047
"Providencia sneebia",0.516177708582326,0.89890011056716,0.5102317275738,0.898442945114714
"Pseudomonas brassicacearum",0.405514537781744,0.849468575550468,0.375716355985763,0.810892324491165
"Pseudomonas chlororaphis",0.344537115056719,0.813392397643125,0.368054267487652,0.81915966944482
"Pseudomonas fluorescens",0.464150436654366,0.886346733020731,0.461925373749681,0.883015280152159
"Pseudomonas psychrotolerans",0.462514203375636,0.872396878170883,0.473364366915722,0.86937773827892
"Pseudomonas putida",0.338225478330314,0.810099328867773,0.296270915221239,0.764761903341459
"Pseudoxanthomonas spadix",0.537454724551405,0.898066478794307,0.539780247853318,0.899101615104885
"Pseudoxanthomonas suwonensis",0.455400350051447,0.87204739739192,0.474680222829145,0.872297744423538
"Ralstonia pickettii",0.569402841472334,0.918842419864877,0.551666718627831,0.911854927112622
"Ralstonia pickettii ",0.521862961521736,0.892905326924841,0.522104472350589,0.892282759839405
"Ralstonia syzygii",0.516019214927359,0.891245440655356,0.526396045256648,0.89502327910403
"Ramlibacter tataouinensis",0.510313334482535,0.892568571499814,0.502649070562277,0.891006894031667
"Rhizobium etli",0.482068040696611,0.885916929988192,0.492027688725123,0.86832504605644
"Rhizobium lupini",0.499387528004135,0.895030423304995,0.492332695678728,0.888811827530102
"Rhizobium mesoamericanum",0.477227691760454,0.901142363539763,0.456575019079894,0.883619658952855
"Rhodobacter capsulatus",0.543510891026537,0.901755064486125,0.526084468848936,0.893854518483076
"Rhodobacter sphaeroides",0.48257974964089,0.895115985784374,0.525181124761015,0.894349362793518
"Rhodococcus fascians",0.494755627700347,0.889469032399383,0.537264376811588,0.900698578629861
"Rhodococcus jostii",0.534931660964162,0.912365517137903,0.55140646152341,0.906556462604609
"Rhodococcus qingshengii",0.483569525015631,0.886736089642722,0.484382381201,0.877171492540127
"Rhodocyclus tenuis",0.475688188410033,0.882563377630022,0.475305958773413,0.876192947902653
"Rhodoferax ferrireducens",0.494614748196442,0.893361707831623,0.477384905106012,0.882003216657442
"Rhodospirillum rubrum",0.516332011765713,0.890877698229505,0.495813123576996,0.883735852089946
"Rhodothermus marinus",0.450618376932942,0.862016559255268,0.447530600699339,0.858846231484473
"Roseburia hominis",0.483964493480516,0.885766231851278,0.497499247273037,0.871197529117096
"Rothia dentocariosa",0.50095819179012,0.894505893178904,0.495543779717661,0.88817442148438
"Rothia mucilaginosa",0.494645590609568,0.885826060316459,0.459401503207793,0.884325850549569
"Ruminococcus albus",0.517868664755652,0.898013708764689,0.531415889234273,0.893032832925044
"Ruminococcus bromii",0.522135770409424,0.912526131360835,0.525341522615393,0.904730001025402
"Ruminococcus flavefaciens",0.507418208443074,0.906827714088989,0.482776533413559,0.896970133450378
"Ruminococcus gnavus",0.523763742339837,0.903628370518656,0.519795253311266,0.896798763090304
"Ruminococcus lactaris",0.550969613287002,0.905315088899749,0.537803629965994,0.902000848774658
"Ruminococcus torques",0.504884842955989,0.891041438974469,0.526706595266234,0.890316251817827
"Runella slithyformis",0.532950391664201,0.912177834332483,0.542493697934259,0.898108606732257
"Salinispora tropica",0.524153497996431,0.899456356947129,0.554410593548645,0.905373290209344
"Saprospira grandis",0.491442590163768,0.895572785747047,0.510335417210569,0.900637280599478
"Selenomonas flueggei",0.541719812334537,0.917274850071445,0.524535829911989,0.891169297713117
"Selenomonas ruminantium",0.487132629686133,0.889124858983071,0.501017086164188,0.898264159290839
"Selenomonas sputigena",0.492126053840522,0.899523766617778,0.471033555547103,0.890893312440084
"Serratia ficaria",0.470376502295159,0.880175376645875,0.461978639913154,0.876528282517662
"Serratia proteamaculans",0.483040387571219,0.885273916882052,0.504605048123747,0.883384570681247
"Shewanella denitrificans",0.52082484754254,0.889709382430664,0.550766655288062,0.886825407518158
"Shigella boydii",0.380885507892813,0.831676010787964,0.419853837785212,0.831043032861957
"Shigella sonnei",0.472983509198519,0.860058828303806,0.466494322925283,0.875485663021974
"Shuttleworthia satelles",0.535169531912714,0.912511757867605,0.543676774763371,0.914378793357754
"Silicibacter pomeroyi",0.459638319048203,0.878388353654576,0.493767590989879,0.880841182639193
"Sinorhizobium medicae",0.469676751720367,0.890357271496681,0.47309237905007,0.88466041772049
"Slackia exigua",0.571432765117484,0.918470244556009,0.557367755560578,0.918027943459988
"Sodalis glossinidius",0.534082483338253,0.908822692940067,0.535455327754168,0.912109190508629
"Solibacillus silvestris",0.512550745992114,0.904635849818724,0.494234195017728,0.891247360148791
"Solibacter usitatus",0.500964827449474,0.899870522874543,0.490387922153954,0.889403240670356
"Sphaerotilus natans",0.38843757245787,0.835140418176474,0.397773781236724,0.834679974954424
"Sphingobacterium canadense",0.504441223075574,0.89245419721836,0.500617936158948,0.886173911361132
"Sphingobacterium multivorum",0.475723514859521,0.89420888386304,0.467174928207908,0.881082106628335
"Sphingobium chlorophenolicum",0.381779102011523,0.83505412520086,0.381726391252369,0.807148492393309
"Sphingobium indicum",0.48889765442269,0.902984354937023,0.49859460905028,0.892378546286902
"Sphingobium yanoikuyae",0.386372516882588,0.825393408775522,0.386740390050182,0.808414487335387
"Sphingomonas wittichii",0.472753565229829,0.877941273396659,0.468143023629941,0.862374394810223
"Sphingopyxis alaskensis",0.328595621659772,0.783534172579233,0.309855404031431,0.757104886107113
"Spirochaeta africana",0.451271290912669,0.886278217623273,0.452529007579603,0.875831375571522
"Spirochaeta smaragdinae",0.489421130139156,0.897712453001806,0.48766882565946,0.884323967923845
"Spirochaeta thermophila",0.471870198241289,0.88366920048182,0.504957487519566,0.885792844089964
"Spirulina subsalsa",0.540317019620864,0.912686421326878,0.561106532881146,0.903263251489753
"Sporosarcina psychrophila",0.527730256651736,0.893946100058852,0.517818718426555,0.893817801468551
"Staphylococcus anginosus",0.505163056000681,0.905634170107352,0.509064491015683,0.89162136935436
"Staphylococcus capitis",0.489880939612213,0.892747254668041,0.476650413270371,0.877725782729385
"Staphylococcus carnosus",0.52579677948805,0.899291959470468,0.507379363002266,0.897435092246316
"Staphylococcus epidermidis",0.560593753949667,0.919054100769805,0.554197322459957,0.910116244832055
"Staphylococcus haemolyticus",0.509330164076586,0.889070845116007,0.48283626098938,0.876668178067032
"Staphylococcus hominis",0.0999143602473443,0.617275424076824,0.143118031971263,0.627035570795995
"Staphylococcus simiae",0.460652649789385,0.887940593534734,0.473391440354838,0.880143718579656
"Stenotrophomonas maltophilia",0.475549124915946,0.873410765277287,0.473045736682136,0.870906855332056
"Streptobacillus moniliformis",0.464786772763182,0.866540287745965,0.475285077745573,0.868167916441651
"Streptococcus agalactiae",0.0428186350261394,0.555678738964587,0.0693791598077761,0.558064244911224
"Streptococcus anginosus",0.479079049640079,0.863615377580931,0.483658675371688,0.867406193364038
"Streptococcus australis",0.490640323135835,0.889236904926209,0.503353283122698,0.886284167270081
"Streptococcus constellatus",0.230931900009471,0.79063785500734,0.33765873629792,0.823646827722044
"Streptococcus devriesei",0.33134966406286,0.814176601662651,0.276597708751727,0.754285945802495
"Streptococcus hyointestinalis",0.502994616137376,0.901497904841201,0.514190367222183,0.90272245428531
"Streptococcus infantis",0.547998846184807,0.911705008870635,0.530260803616197,0.906247722461102
"Streptococcus intestinalis",0.480735062300309,0.884259710734759,0.488029676959103,0.884089449632999
"Streptococcus mitis",0.509956592210236,0.904525243169991,0.504894530969286,0.896159422273417
"Streptococcus oralis",0.527646876304766,0.910324074042235,0.474570780183877,0.884778816997417
"Streptococcus parasanguinis",0.531767306120591,0.896782829356526,0.54525746491665,0.894872865481445
"Streptococcus pseudopneumoniae",0.447442738944364,0.871577854494996,0.48391810983997,0.889559170023425
"Streptococcus ratti",0.497846802771003,0.901374995335238,0.490713298470791,0.889740562316866
"Streptococcus salivarius",0.565741939169777,0.922417412626163,0.56779065487444,0.92093955663549
"Streptococcus salivarius subsp. salivarius",0.497687529323269,0.882887012503729,0.451923081709378,0.862786378307583
"Streptococcus sanguinis",0.521935607329786,0.900947505757045,0.528718800683605,0.89731856190903
"Streptococcus suis",0.483431059126337,0.893075962128893,0.481550412512685,0.886286357399634
"Streptococcus urinalis",0.500915159931281,0.89630052922293,0.530296586452038,0.892011963419113
"Streptococcus vestibularis",0.535968486683109,0.902097809242967,0.509518368933632,0.893113597331735
"Streptococcus waius",0.485694998518139,0.88257613580384,0.504549890980746,0.882370428969825
"Streptomyces bingchenggensis",0.494221750312263,0.901170632862709,0.512912851146263,0.903533210150042
"Streptomyces cattleya",0.522814397714554,0.915020902039056,0.528001570481467,0.902274943099092
"Streptomyces globisporus",0.483800611101989,0.87858186449635,0.505143448251161,0.870444672507579
"Streptomyces mobaraensis",0.546349619094499,0.903014173213214,0.545908751189544,0.90725773006716
"Streptomyces venezuelae",0.475445386586032,0.886555257605208,0.49318338611003,0.889604009521452
"Subdoligranulum variabile",0.438504171797097,0.85700806788807,0.443054158465566,0.867558310205894
"Succinivibrio dextrinosolvens",0.495157545644904,0.902272828153549,0.531905728334192,0.905130731612812
"Sulfurihydrogenibium azorense",0.512812188398742,0.893171238047532,0.515198167936282,0.888166612482872
"Sulfurihydrogenibium yellowstonense",0.510031416008575,0.882374091012923,0.474707424056474,0.868778504231855
"Sutterella wadsworthensis",0.522438906410015,0.908984394081817,0.505455485702619,0.892313898956511
"Symbiobacterium thermophilum",0.471901573585819,0.884067006274177,0.471038461471086,0.880088051741797
"Synechococcus elongatus",0.488529699288347,0.892451249418035,0.482596955075219,0.884154007037356
"Tannerella forsythia",0.4788244854327,0.884654609190289,0.46847576095449,0.87461768082216
"Taylorella equigenitalis",0.47668969277881,0.882966716328227,0.488094739911632,0.886871539708437
"Telluria mixta",0.494563516313273,0.890205029232503,0.481145856999849,0.888825607142999
"Terrimonas ferruginea",0.498594215687282,0.893411603033694,0.498325097696491,0.882035350845188
"Tetrasphaera australiensis",0.552233720540944,0.918369391294786,0.52533978223276,0.901111901155854
"Tetrasphaera elongata",0.507963126311772,0.897105765308482,0.485040120366741,0.880674907226835
"Tetrasphaera vanveenii",0.518341243702109,0.899798249041732,0.519315084977819,0.89218483217812
"Thermaerobacter subterraneus",0.476465742550412,0.883193405703338,0.466315991254091,0.873722835007534
"Thermoanaerobacter thermocopriae",0.510452040803166,0.897928918115489,0.542645301322879,0.900784024205881
"Thermobacillus composti",0.516969932806205,0.894824587672165,0.490398564199913,0.874156398344372
"Thermobispora bispora",0.474168525977404,0.885133618300032,0.481384192935172,0.881934074541093
"Thermodesulfovibrio yellowstonii",0.461412295988785,0.881791159437261,0.471910748302079,0.876375181434603
"Thiobacillus denitrificans",0.517284151536219,0.897211499471599,0.519501905824939,0.886456705675542
"Treponema brennaborense",0.506570842973831,0.890422446746953,0.543854420076843,0.890268997554763
"Treponema primitia",0.489730103333745,0.894065872793449,0.50178514006628,0.89555475894447
"Treponema succinifaciens",0.466253493957209,0.88187654353142,0.476796942552056,0.86914875750578
"Treponema vincentii",0.500819767821682,0.879821876624482,0.51654033132025,0.885217705586997
"Trichechus manatus latirostris ",0.465809711895951,0.86197231630088,0.488857423391143,0.861998880282737
"Truepera radiovictrix",0.522890666484114,0.912115426349118,0.506182323002708,0.906179793337905
"Variovorax paradoxus",0.127577207941914,0.666747766077798,0.119404633163415,0.618799284954578
"Veillonella atypica",0.492901099969479,0.889521185698958,0.498612449470288,0.892237952948268
"Veillonella parvula",0.483128179481539,0.892389663009461,0.488329121958754,0.897091623756044
"Veillonella ratti",0.474834136626377,0.875714035128352,0.42799924539494,0.86211626034985
"Verrucomicrobium spinosum",0.498984075077923,0.874359216494954,0.480117877460732,0.866403235410404
"Verticillium albo-atrum",0.457774979945959,0.87604245213829,0.479350298852616,0.875723651812609
"Vibrio chagasii",0.48392623169419,0.902257777097676,0.515138852542552,0.907363532502009
"Vibrio cholerae",0.475880043588661,0.886900368636807,0.464451467225224,0.870213815408546
"Vibrio cyclitrophicus",0.521949229966285,0.90122016370322,0.521199188185014,0.891629684264615
"Victivallis vadensis",0.489448338237522,0.889008162373414,0.472741034952374,0.877296293230316
"Weissella viridescens",0.517083231037385,0.896969489705646,0.472058890531604,0.8845359711888
"Zunongwangia profunda",0.502404774348838,0.903358411180794,0.522593012204073,0.897072081039959
