"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Shewanella denitrificans",0.483098749306654,0.886114395272038,0.508850693531998,0.911870603039859
"Shigella boydii",0.376521101043845,0.809823331884412,0.41811390169241,0.840421384019207
"Shigella sonnei",0.471798295837272,0.85392172024765,0.48482070518743,0.887554302430141
"Shuttleworthia satelles",0.505042092479671,0.893762164663928,0.515182679564393,0.906348575403314
"Silicibacter pomeroyi",0.479022178915306,0.87179923066296,0.489445227872291,0.890528287193715
"Sinorhizobium medicae",0.507605203403722,0.88236087932157,0.49366267007313,0.913557367100558
"Slackia exigua",0.187770426926794,0.704067816390517,0.205291466565317,0.740009399976651
"Sodalis glossinidius",0.517904186935748,0.89047658275989,0.524889958759447,0.913857720605644
"Solibacillus silvestris",0.489116997669024,0.883073114069878,0.505568361255668,0.907075606043502
"Solibacter usitatus",0.495614433501165,0.873172465535302,0.533771781896333,0.9080626352842
"Sphaerotilus natans",0.541653234534952,0.900954975714414,0.549279993089213,0.91339601270325
"Sphingobacterium canadense",0.481953935379373,0.876584517039212,0.501067165644086,0.902710314939985
"Sphingobacterium multivorum",0.479586333739422,0.870582214337324,0.492452274217765,0.894793347566809
"Sphingobium chlorophenolicum",0.427955471855046,0.850610069242201,0.471433615087912,0.875010300584024
"Sphingobium indicum",0.520036213880605,0.886000799738427,0.508071175392529,0.898195081474643
"Sphingobium yanoikuyae",0.508968385888197,0.884498701044892,0.433427026576004,0.894950090231819
"Sphingomonas wittichii",0.513566816366057,0.883825000542624,0.530749634760476,0.901942138936937
"Sphingopyxis alaskensis",0.402693611393678,0.832012676086782,0.459683931220549,0.854960305690865
"Spirochaeta africana",0.494134786779356,0.88632358800262,0.529242248800695,0.911506995853306
"Spirochaeta smaragdinae",0.524833090808619,0.880420343202358,0.522238768006733,0.906182702239349
"Spirochaeta thermophila",0.496108287721666,0.881330051525984,0.508649732645357,0.901958786664218
"Spirulina subsalsa",0.433354069430673,0.858092940230618,0.470811938226125,0.89616456448266
"Sporosarcina psychrophila",0.492370248328914,0.885991456818287,0.511212338616096,0.897497123983015
"Staphylococcus anginosus",0.495637228249411,0.885573089235929,0.524099062935225,0.916321890991564
"Staphylococcus capitis",0.477502744323969,0.883138865134834,0.483491888896577,0.907317478015178
"Staphylococcus carnosus",0.483535069263005,0.872980200157359,0.471794522529015,0.891878631928264
"Staphylococcus epidermidis",0.494799709426478,0.867985571975337,0.485795943203862,0.896117105132948
"Staphylococcus haemolyticus",0.470950300897018,0.87746224513728,0.480983606286792,0.909296198953066
"Staphylococcus hominis",0.0278003564798865,0.332587823996237,0.0732379502353181,0.426747013782895
"Staphylococcus simiae",0.473592146192382,0.870742092640948,0.506646042525062,0.891157952790961
"Stenotrophomonas maltophilia",0.47736492280237,0.873958772351978,0.493767530539261,0.888177473189493
"Streptobacillus moniliformis",0.493925884803489,0.871240512524364,0.500410169218299,0.900347641789369
"Streptococcus agalactiae",0.000515299453851807,0.024377813714467,0.00128947296565014,0.0432041821125605
"Streptococcus anginosus",0.469774389460241,0.866358995399716,0.518166786926737,0.905361930847799
"Streptococcus australis",0.483546584002306,0.869257437986475,0.484813656600156,0.902684342565805
"Streptococcus constellatus",0.00204906804306317,0.0931509591874423,0.00923175227026048,0.157097303538503
"Streptococcus devriesei",0.0575753679965688,0.417209023210101,0.0140315930969266,0.173014610724119
"Streptococcus hyointestinalis",0.492804176956901,0.876227977046212,0.502040146073859,0.888334562611404
"Streptococcus infantis",0.523625527399446,0.891507961767399,0.538253237688147,0.905611913308129
"Streptococcus intestinalis",0.522709013669287,0.897536212734046,0.527940864250102,0.91095056183661
"Streptococcus mitis",0.359070507670943,0.7997837738459,0.393459107715804,0.841931420912712
"Streptococcus oralis",0.471841938236412,0.863615318230476,0.492022880384375,0.876370776703148
"Streptococcus parasanguinis",0.512681676914105,0.88738471343584,0.517039676818434,0.925466744889623
"Streptococcus pseudopneumoniae",0.49098295649231,0.879277642361835,0.525810942356974,0.898015678405349
"Streptococcus ratti",0.490138630815823,0.877684591545711,0.516479040988797,0.901823535247715
"Streptococcus salivarius",0.531367621892672,0.898275598319307,0.547535390694236,0.918535846018509
"Streptococcus salivarius subsp. salivarius",0.488089441436563,0.868073489850768,0.486970314601223,0.887850264501304
"Streptococcus sanguinis",0.487270750140641,0.880264707643817,0.397535958681549,0.860734955499994
"Streptococcus suis",0.429426311821904,0.831453469832961,0.420594332372876,0.886937209910879
"Streptococcus urinalis",0.499016362027434,0.879766902188134,0.486927797760187,0.906384963779637
"Streptococcus vestibularis",0.441962249624081,0.852064246793401,0.457096295765082,0.881324000914397
"Streptococcus waius",0.49791603067878,0.870195450010669,0.482349201297984,0.881848504401697
"Streptomyces bingchenggensis",0.506019036607228,0.872969289894775,0.510576490716048,0.896723812205329
"Streptomyces cattleya",0.483004722132884,0.879294975734047,0.484212036814235,0.902987130512303
"Streptomyces globisporus",0.488152158320996,0.86951009354696,0.48932085525548,0.894090814762546
"Streptomyces mobaraensis",0.481511127658279,0.873474980009951,0.487853968402823,0.894807929292829
"Streptomyces venezuelae",0.439571945541467,0.854390470885925,0.442228555755748,0.858285939761515
"Subdoligranulum variabile",0.497775644527561,0.881091736512523,0.527524876988041,0.915250388760635
"Succinivibrio dextrinosolvens",0.546917835396649,0.888309588475909,0.52707996780743,0.911362500487851
"Sulfurihydrogenibium azorense",0.427805247449906,0.831318236832407,0.460163669756789,0.872557704878161
"Sulfurihydrogenibium yellowstonense",0.481028237339648,0.873869133670622,0.492959477865755,0.893352064041184
"Sutterella wadsworthensis",0.496223391120193,0.882732058586593,0.507811441141113,0.889880645614238
"Symbiobacterium thermophilum",0.487310386019345,0.882761253749582,0.505182311750842,0.898206504317859
"Synechococcus elongatus",0.481636397890191,0.874107593468005,0.529877203417252,0.917311322796015
"Tannerella forsythia",0.49369602499711,0.870376797255502,0.506218722606353,0.901413515947552
"Taylorella equigenitalis",0.528214548311603,0.883241725448292,0.518161029863491,0.91220807505407
"Telluria mixta",0.497016406115081,0.879362143933495,0.496211127655087,0.899981840040447
"Terrimonas ferruginea",0.502989075778704,0.873455955231728,0.50118468579043,0.900519153359865
"Tetrasphaera australiensis",0.400623113189541,0.84947823207604,0.440326480646576,0.875690573942151
"Tetrasphaera elongata",0.542967602467637,0.901238699090696,0.528427796322881,0.915518956432011
"Tetrasphaera vanveenii",0.503386513838358,0.882389514986929,0.505832463382899,0.90512463915787
"Thermaerobacter subterraneus",0.489969819110368,0.8639742239418,0.498192230397153,0.888577180016899
"Thermoanaerobacter thermocopriae",0.523815625045192,0.884988983326778,0.531564383301066,0.913312518702818
"Thermobacillus composti",0.434372348825936,0.853708464749765,0.464185283493945,0.888511900034865
"Thermobispora bispora",0.480413262780147,0.864617984176476,0.473175898595659,0.889136188378183
"Thermodesulfovibrio yellowstonii",0.452260045023,0.86439691267575,0.446694721775724,0.873742266807189
"Thiobacillus denitrificans",0.506620585639447,0.880026446686001,0.529578071287882,0.901743696718882
"Treponema brennaborense",0.484257371090607,0.86841379778856,0.491488688799598,0.887129509889067
"Treponema primitia",0.479728043627094,0.869638923867033,0.518332367221105,0.904521900638876
"Treponema succinifaciens",0.522545961067847,0.879695182386813,0.549482893489835,0.915659516682353
"Treponema vincentii",0.477878883934827,0.873431422435733,0.510369114072333,0.914208333197401
"Trichechus manatus latirostris ",0.428100292365375,0.827531224274574,0.44960800228859,0.874250859984295
"Truepera radiovictrix",0.471077973058525,0.860616619976898,0.459023393095013,0.87705318732904
"Variovorax paradoxus",0.141961842208603,0.600839204362736,0.199334014728807,0.669219457900407
"Veillonella atypica",0.523258247474653,0.876961942564034,0.500266618616566,0.892187014954214
"Veillonella parvula",0.507228022777111,0.886629966599504,0.544814298518371,0.905731925464679
"Veillonella ratti",0.493160911037404,0.87061316033514,0.481015409218987,0.902172300199731
"Verrucomicrobium spinosum",0.486240286132379,0.871524501904676,0.517443448250131,0.8909031951633
"Verticillium albo-atrum",0.532195776708839,0.891108319557641,0.539721878677948,0.90880031051783
"Vibrio chagasii",0.536206948431763,0.875481233764502,0.509803224788186,0.891551684599644
"Vibrio cholerae",0.512401745255735,0.870509904457998,0.518617003997734,0.903853214297816
"Vibrio cyclitrophicus",0.516301263489355,0.888464985787487,0.546541816199263,0.921491227804696
"Victivallis vadensis",0.483361449863196,0.864356248658218,0.465554414356728,0.882593306794113
"Weissella viridescens",0.484862809037158,0.878523436087491,0.502649181159674,0.905531172552804
"Zunongwangia profunda",0.491005001515211,0.873378790919514,0.517430185202775,0.909687430374097
