"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Thermobacillus composti",0.48124779055172,0.850789473729892,0.504837444094188,0.851494063304729
"Thermobispora bispora",0.503583208584945,0.842378668882747,0.526467773879274,0.853318859079082
"Thermodesulfovibrio yellowstonii",0.512075120710046,0.859528702331785,0.521345052708518,0.846436250382349
"Thiobacillus denitrificans",0.496235240928994,0.85914228161104,0.499831594309663,0.851262351018752
"Treponema brennaborense",0.484883340534459,0.840808721993797,0.514995833177022,0.870432373957952
"Treponema primitia",0.472841926359095,0.82831434492398,0.462766040751786,0.820884375648804
"Treponema succinifaciens",0.45963412697015,0.831126159926597,0.465868545186712,0.835018244172857
"Treponema vincentii",0.484440322903686,0.833402696650103,0.492290699884811,0.827010894020444
"Trichechus manatus latirostris ",0.445160361222458,0.824766528552809,0.47896451532214,0.840006561592871
"Truepera radiovictrix",0.463472240227217,0.841594343662641,0.451835633580929,0.814124205356569
"Variovorax paradoxus",0.0387395912289062,0.274779079904676,0.0669428151186267,0.328843380648818
"Veillonella atypica",0.510093307359033,0.846345880067674,0.545062023999855,0.854141182366783
"Veillonella parvula",0.364182857193776,0.779019847412093,0.341756413006063,0.752726824582168
"Veillonella ratti",0.52081178645116,0.862746477316553,0.552374501738012,0.874943509594637
"Verrucomicrobium spinosum",0.49427924781112,0.83877191698989,0.496799509050999,0.841979512301343
"Verticillium albo-atrum",0.494932527443315,0.848777631262351,0.535666184070265,0.875219794657415
"Vibrio chagasii",0.471441986409345,0.824890196230198,0.484495476649354,0.83013112759979
"Vibrio cholerae",0.4922663287588,0.84501705044855,0.518916343871256,0.848078710479476
"Vibrio cyclitrophicus",0.505297590206878,0.858728872581518,0.533274182456824,0.854282969500254
"Victivallis vadensis",0.4942447992983,0.840290599385271,0.49754939297607,0.821700663026237
"Weissella viridescens",0.520773357239604,0.849551982758886,0.542409929675168,0.867695648497302
"Zunongwangia profunda",0.307668321970318,0.714818028285889,0.315262794336521,0.671136103212448
