"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium populi",0.2692447174357,0.745717673759141,0.154333662599659,0.63634193983069
"Methylocella silvestris",0.500041533269422,0.876008686106774,0.513525698415184,0.876485370415817
"Methylomicrobium album",0.485798008066837,0.869630785272377,0.488170418862817,0.872464329057662
"Methylophilus methylotrophus",0.499190436161205,0.885145238123355,0.479315554037173,0.879201601674728
"Methylotenera mobilis",0.499369564027383,0.875512004097614,0.496902255397767,0.879747418681413
"Methyloversatilis universalis",0.284734914294885,0.775632843890232,0.233184634212554,0.737186056038868
"Micavibrio aeruginosavorus",0.484115812097209,0.865658274641245,0.470749815026357,0.871511163179478
"Microbacterium testaceum",0.489055588039416,0.873500295630656,0.494225342981111,0.883276515356145
"Microlunatus phosphovorus",0.465642598567289,0.859478971821323,0.462705146328043,0.877598352542759
"Mitsuokella multacida",0.504887657224997,0.870595388806635,0.496614528688007,0.872484890518727
"Mobilicoccus pelagius",0.562959354522851,0.891480883312764,0.54516921000014,0.895197285583354
"Mobiluncus curtisii",0.501604382784817,0.868553928785255,0.496725189060897,0.878742792552696
"Mobiluncus mulieris",0.498439576495005,0.879582290909893,0.487478874654925,0.879025419829947
"Monilinia fructigena",0.471682680631062,0.866820184162708,0.495691352022612,0.883994866579082
"Moorella thermoacetica",0.502446080361539,0.870123514662709,0.540255232262722,0.88605590247223
"Moraxella canis",0.472042518322277,0.860677755662904,0.472352601765855,0.86293906552247
"Moraxella osloensis",0.473158798094858,0.864842582773402,0.490182000957785,0.86736804863488
"Morganella morganii",0.492191987675948,0.865400362417211,0.497714669909945,0.869946299984074
"Mucilaginibacter paludis",0.473142357574555,0.861079643296679,0.488477922560314,0.871823757691996
"Mycobacterium gilvum",0.520807525832247,0.883845815033243,0.531686106133634,0.894023214642088
"Mycobacterium tuberculosis",0.240420199540805,0.708774141341211,0.278925374013778,0.708952844020268
"Mycobacterium tusciae",0.284716671256874,0.741960891367703,0.329918516903567,0.763880713535136
"Myxococcus fulvus",0.474853135224492,0.864486378092901,0.490970318266414,0.874609308253972
"Myxococcus xanthus",0.488206986200294,0.882727932089882,0.519648347447177,0.901221377397351
"Nakamurella multipartita",0.524683823995017,0.864293645332922,0.536137432955816,0.877503255029402
"Nautilia profundicola",0.49573319512771,0.87207626399957,0.495318216596699,0.873320011061512
"Nitratireductor indicus",0.492463255302909,0.872768025664252,0.500256602257612,0.880109701889449
"Nitrosomonas eutropha",0.502443239277791,0.876696121565103,0.52186494539876,0.881832522805366
"Nostoc commune",0.492127543953759,0.879423212799337,0.524377870239711,0.895830626915844
"Novosphingobium aromaticivorans",0.493703642145976,0.871459084499346,0.521495601987338,0.87526785047036
"Novosphingobium pentaromativorans",0.505578873894449,0.881882685130923,0.506859497716695,0.894778320270114
"Oceanibaculum indicum",0.516408006674414,0.877168598495721,0.521248027696904,0.898020946039526
"Oceanobacillus iheyensis",0.446998080444413,0.851104918122146,0.449486944239867,0.846669832065492
"Ochrobactrum pseudogrignonense",0.394377678344265,0.840197269647054,0.434990108466525,0.845134280961811
"Odoribacter splanchnicus",0.520532991718524,0.881599489074705,0.526470229162052,0.885959769392592
"Oligella ureolytica",0.493759960725245,0.879823315858643,0.529079608670561,0.88977468157254
"Oligella urethralis",0.505788313878816,0.867326271213938,0.533955055357426,0.891457973211673
"Olsenella uli",0.543408115287447,0.888682109027664,0.517158094091336,0.880751638365312
"Opitutus terrae",0.50976797719036,0.883078141006794,0.510862279261241,0.893918598246177
"Oscillibacter valericigenes",0.479621160759915,0.856878601800931,0.489553198145097,0.863976641285048
"Ostreococcus lucimarinus",0.460298172229462,0.851885491283518,0.45386572483971,0.851369945902792
"Oxalicibacterium horti",0.514994476807801,0.880586454760797,0.536034979792491,0.908887491457768
"Oxobacter pfennigii",0.533039121705601,0.893996004238233,0.52747538660475,0.898257704340582
"Paenibacillus curdlanolyticus",0.501012329502244,0.87244069603035,0.510423975425532,0.874827245704621
"Paenibacillus mucilaginosus",0.478246411934049,0.866086382312244,0.475309883280567,0.859656575516916
"Paenibacillus terrae",0.498781120598304,0.879619921480151,0.50322752770558,0.887149449327495
"Pan paniscus",0.0468373455367148,0.463368355787132,0.0898816359588563,0.526077912964182
"Parabacteroides distasonis",0.562806239636905,0.899111796078092,0.547495084217375,0.901187054327819
"Parabacteroides gordonii",0.50375974553403,0.877829713386641,0.519468843403015,0.8869899523338
"Parabacteroides merdae",0.474633908260666,0.861287040482884,0.495162787701196,0.867350105300681
"Parachlamydia acanthamoebae",0.52753363163445,0.887881661815891,0.540901516499657,0.897833614240883
"Paraprevotella clara",0.524922147880312,0.895137783966206,0.545514164842458,0.906717356763241
"Paraprevotella clara ",0.531486785327929,0.883455082995213,0.543215707960248,0.898802946226231
"Paraprevotella xylaniphila",0.498648109031653,0.871375269822058,0.504426490098601,0.871843022322928
"Parasutterella excrementihominis",0.447666628535083,0.84905660770674,0.468008427997453,0.878696327707752
"Parvimonas micra",0.476228821950765,0.874434079889545,0.49466039805756,0.878572313903007
"Pectinatus frisingensis",0.477236209067162,0.869807430093376,0.477883070792521,0.872877313250834
"Pectobacterium carotovorum",0.573003806773215,0.907130093455411,0.565853101173413,0.911907808675705
"Pediococcus damnosus",0.510233695317702,0.875417821591134,0.486661845504581,0.883992114739453
"Pedobacter heparinus",0.484601464938818,0.86744072246262,0.513648152399495,0.881756600005514
"Pedobacter saltans",0.447600886384979,0.845746905699137,0.462636336532416,0.834533685370952
"Pelagibacterium halotolerans",0.491605206993073,0.882404698982182,0.5001103535697,0.89322701376072
"Pelobacter propionicus",0.417989349462424,0.853332206154448,0.445854538394334,0.869972016148216
"Pelodictyon luteolum",0.498867352604721,0.885813660662809,0.503155876156657,0.886884620485412
"Peptoniphilus duerdenii",0.55353438364202,0.885080885392539,0.518062883808369,0.888077217128438
"Peptoniphilus harei",0.262682792187249,0.773309013934344,0.271183437788297,0.784072017864257
"Peptoniphilus indolicus",0.501783394543613,0.879334167021103,0.489381270054365,0.882834487762033
"Peptoniphilus lacrimalis",0.528486871114169,0.894390979191587,0.526480115064014,0.890881938559508
"Peptoniphilus rhinitidis",0.487425489361631,0.85754223257246,0.4971626404643,0.875880613470927
"Peptostreptococcus anaerobius",0.482356266800055,0.875087406805972,0.501305488904573,0.892570346222268
"Phaeobacter gallaeciensis",0.505730296502878,0.866528592585743,0.525387364586476,0.87986760688416
"Phascolarctobacterium sp.",0.524064835581526,0.887952072920322,0.54117001787292,0.90424822021971
"Polaribacter irgensii",0.490108740676245,0.866581925612801,0.508981537090471,0.890793962770354
"Polymorphum gilvum",0.516087405592827,0.866001784430054,0.517941236671115,0.866716009405622
"Polynucleobacter necessarius",0.4951502583057,0.87165879897123,0.496154181495294,0.886096841836644
"Porphyromonas asaccharolytica",0.460209011580914,0.852290270644158,0.466169679739842,0.852595338210414
"Porphyromonas catoniae",0.48854275160726,0.870640860210147,0.510797188629107,0.886942529043107
"Porphyromonas circumdentaria",0.536968362611946,0.897407842841843,0.567037943414797,0.913787148275207
"Porphyromonas endodontalis",0.5181875176637,0.886308838355987,0.519176989162018,0.887745550129518
"Porphyromonas gingivicanis",0.468636716908609,0.844211239956583,0.484861027259955,0.863165788517562
"Porphyromonas gulae",0.496743739234245,0.890605986880471,0.518561157788023,0.898949850321739
"Porphyromonas somerae",0.511783596367037,0.886121655277286,0.538706416548295,0.899719955879446
"Porphyromonas uenonis",0.598370204284577,0.919621961966035,0.523592121874216,0.909014292987292
"Prevotella amnii",0.335613577754298,0.783095406115005,0.46461074333058,0.870991669501962
"Prevotella aurantiaca",0.47620423707615,0.868024948568441,0.496267905660689,0.872149080238535
"Prevotella baroniae",0.485440968571241,0.882049725581037,0.528822808849454,0.897871760524628
"Prevotella bergensis",0.291854469929737,0.765025373149469,0.239813501729334,0.755235256879784
"Prevotella bivia",0.558991617936743,0.901873442945712,0.607182466437696,0.930326435399105
"Prevotella bryantii",0.512452449666216,0.872210261366424,0.507345406026114,0.872227897415482
"Prevotella buccae",0.488506085437831,0.863665774072874,0.4899367597824,0.871705172931206
"Prevotella buccalis",0.525925539594891,0.89274034909332,0.506482978938533,0.877334591004469
"Prevotella copri",0.457339390236309,0.852700696407283,0.507954474974081,0.884031669515544
"Prevotella corporis",0.518424540106073,0.891822563793961,0.461862023759355,0.879989610786367
"Prevotella dentalis",0.526495155859959,0.877777642069139,0.521150224611544,0.87600669055411
"Prevotella dentasini",0.536583392255311,0.896029046330444,0.552172735076866,0.898944810627276
"Prevotella denticola",0.486690885826418,0.864577119193209,0.482334394012804,0.876387104230798
"Prevotella disiens",0.504403993765536,0.868637936378273,0.416139162647874,0.848125197519584
"Prevotella heparinolytica",0.464727001182875,0.871440936859761,0.496096375857945,0.879048423002915
"Prevotella intermedia",0.51329466886519,0.871600121587825,0.511044612963306,0.877140028682108
"Prevotella loescheii",0.464773651988386,0.852608470922215,0.495665723818093,0.86853169118475
"Prevotella marshii",0.509816037096278,0.872749477234268,0.540933793072044,0.878153759689652
"Prevotella melaninogenica",0.482623629870013,0.867640402472868,0.490148236167683,0.878205958750257
"Prevotella multisaccharivorax",0.487742446137241,0.871788022960648,0.504458243878708,0.884544702594777
"Prevotella nigrescens",0.520530920716684,0.886361088164025,0.527563838619609,0.886086126421892
"Prevotella oralis",0.526027480889182,0.879438261812536,0.509318808309797,0.895316024803816
"Prevotella paludivivens",0.47539292550858,0.864631602241787,0.497911790735889,0.8738167107722
"Prevotella stercorea",0.535821360442248,0.885279173703725,0.558327918348259,0.897918955750823
"Prevotella tannerae",0.521286648823221,0.880142516625416,0.551439106803837,0.904039492549001
"Prevotella tannerae ",0.474195998664276,0.86198170552341,0.477949236676549,0.864701056254221
"Prevotella timonensis",0.703346549570954,0.950389209190326,0.688485791259005,0.95402502001021
"Prevotella veroralis",0.523682384486227,0.893677942789796,0.566440925057834,0.911350231014022
"Prevotella veroralis ",0.49690759917479,0.87983777749768,0.503789607812409,0.898801882700402
"Prevotella zoogleoformans",0.48678349875419,0.878162932775294,0.499680138131608,0.883557704509713
"Propionibacterium acidipropionici",0.499159441607092,0.874398524702678,0.47823745426517,0.872389655133779
"Propionibacterium acnes",0.514669713377591,0.887698395303037,0.559541137201603,0.903705702374936
"Propionibacterium avidum",0.494380327042713,0.863139255930434,0.495103569753615,0.871963688870516
"Propionibacterium granulosum",0.00832046079402784,0.201060528829889,0.0303249269921086,0.285357488954395
"Prosthecochloris vibrioformis ",0.519824193124241,0.870964028058288,0.508260788903692,0.864189332261416
"Providencia burhodogranariea",0.444335623648486,0.862884194126343,0.464730923115235,0.873884479196949
"Providencia sneebia",0.50308201630313,0.886215426457915,0.530402978389736,0.892393783871738
"Pseudomonas brassicacearum",0.528611264564247,0.889385239588913,0.488884867363893,0.877466903295515
"Pseudomonas chlororaphis",0.459464298846027,0.842965089674621,0.465242271473244,0.841254409633312
"Pseudomonas fluorescens",0.455659205146897,0.848783512080535,0.449487615850315,0.868041649736414
"Pseudomonas psychrotolerans",0.450721981653259,0.843454321922726,0.484818271460198,0.860159312688852
"Pseudomonas putida",0.224422635627528,0.68631186045534,0.180729539267439,0.663934656021409
"Pseudoxanthomonas spadix",0.497228692081838,0.883573370925988,0.52475069039699,0.891149959562141
"Pseudoxanthomonas suwonensis",0.473678704299934,0.867455271386243,0.47579796997621,0.879817119840087
"Ralstonia pickettii",0.536074881781704,0.88539281381075,0.521711419215839,0.901421724061739
"Ralstonia pickettii ",0.455315442141653,0.864653181604676,0.459777610227412,0.865862900178154
"Ralstonia syzygii",0.485130336513801,0.869353642298605,0.467705329227386,0.879869309334175
"Ramlibacter tataouinensis",0.491352861565267,0.887270951340137,0.480294848270254,0.888359837801084
"Rhizobium etli",0.461627970397843,0.858602892752177,0.467926821888795,0.85190260454178
"Rhizobium lupini",0.485083764566302,0.869849263949982,0.483288359092538,0.88656336185477
"Rhizobium mesoamericanum",0.477728763940378,0.85818637498185,0.477439376692494,0.872820872431919
"Rhodobacter capsulatus",0.448826199787316,0.847643936532533,0.468237327394509,0.852016383008794
"Rhodobacter sphaeroides",0.504010012272193,0.88139655422457,0.520874211864895,0.878880473325058
"Rhodococcus fascians",0.45061007430278,0.846451306974215,0.463440272783574,0.855414495158152
"Rhodococcus jostii",0.489046695684299,0.877995242051626,0.477716190576827,0.879129858952541
"Rhodococcus qingshengii",0.451985558423477,0.860956929444923,0.416488852159723,0.866516004751935
"Rhodocyclus tenuis",0.491028012455656,0.875297683106347,0.494267484384977,0.883496186482293
"Rhodoferax ferrireducens",0.488138578390956,0.870276698104404,0.474537154915616,0.864464907477009
"Rhodospirillum rubrum",0.477755177631672,0.872356785431861,0.484529303259297,0.869503872908857
"Rhodothermus marinus",0.503040619925269,0.86201874290585,0.497178284462352,0.867647659829579
"Roseburia hominis",0.49874216540209,0.875217635247149,0.516130407909163,0.892047310231213
"Rothia dentocariosa",0.47674146395682,0.859410981773354,0.494584394184448,0.861847385991215
"Rothia mucilaginosa",0.569902951743933,0.901214791005831,0.538821370191613,0.896985548805771
"Ruminococcus albus",0.481424445716315,0.86501839480839,0.48144609788055,0.866174732262242
"Ruminococcus bromii",0.499831818176448,0.872092578963664,0.505745682448724,0.882963640216375
"Ruminococcus flavefaciens",0.515108876681474,0.883817645483502,0.532581439587522,0.89648352260338
"Ruminococcus gnavus",0.488752612726058,0.863030395252879,0.522783336760387,0.869009846082263
"Ruminococcus lactaris",0.498045219293938,0.864112612892893,0.473628321567421,0.853801532091076
"Ruminococcus torques",0.499137981462924,0.877548512626009,0.51427042052424,0.87379563704103
"Runella slithyformis",0.517668412523825,0.875424021550446,0.518870649531696,0.88046598218788
"Salinispora tropica",0.489823532426384,0.888590111577335,0.493179186408402,0.894980884661266
"Saprospira grandis",0.502086354738817,0.855831846676037,0.522059020588801,0.864219412422389
"Selenomonas flueggei",0.524130061290871,0.889673574163754,0.51725146210887,0.889290372964512
"Selenomonas ruminantium",0.52625038984918,0.882111531215256,0.542091888019569,0.881364485114833
"Selenomonas sputigena",0.459554595615944,0.868825387829405,0.493781923952679,0.890584249276101
"Serratia ficaria",0.514127051640618,0.883412887121767,0.485881134278072,0.888715573343115
"Serratia proteamaculans",0.479031701782754,0.867361963553217,0.468711397400665,0.878256200570021
"Shewanella denitrificans",0.430033604106791,0.848360733361332,0.426076759462635,0.852664249176573
"Shigella boydii",0.403436314861116,0.842975645062192,0.43025067817785,0.861172123710689
"Shigella sonnei",0.400650811099831,0.814336396356154,0.415313249605556,0.831671927281117
"Shuttleworthia satelles",0.519834481241459,0.872690219740751,0.523022691203011,0.883567717048834
"Silicibacter pomeroyi",0.522310500117906,0.887273230672495,0.5437707525974,0.902419534248206
"Sinorhizobium medicae",0.467810429942912,0.859987729674276,0.469186524559193,0.860058365999035
"Slackia exigua",0.323799053139841,0.772866534692167,0.35038841159868,0.784433920385545
"Sodalis glossinidius",0.491249338700937,0.871966879682499,0.502055469765872,0.885116837056015
"Solibacillus silvestris",0.513595574540946,0.877993418732008,0.540904277105234,0.879418900674529
"Solibacter usitatus",0.508870968884394,0.881816111112888,0.491835737113024,0.881753291361799
"Sphaerotilus natans",0.538483331067792,0.897743505243381,0.554249702477331,0.911508066830299
"Sphingobacterium canadense",0.475262782136284,0.859274365069842,0.479397229223208,0.869438384282791
"Sphingobacterium multivorum",0.437219135103012,0.855634194608114,0.477197956433488,0.876062097221942
"Sphingobium chlorophenolicum",0.151247815537503,0.61553905944059,0.172055265349242,0.629720293812729
"Sphingobium indicum",0.501594588374141,0.881768632782351,0.526233752218461,0.894375533852822
"Sphingobium yanoikuyae",0.239834869539556,0.739554054420829,0.201418624325191,0.711385446620117
"Sphingomonas wittichii",0.423613291449992,0.823898564952234,0.364953794000856,0.810850847008649
"Sphingopyxis alaskensis",0.270490855984396,0.768705097184168,0.244155635027494,0.739208191597549
"Spirochaeta africana",0.52579940727608,0.883199847197446,0.522810793652656,0.898078859710336
"Spirochaeta smaragdinae",0.494002216213186,0.864924327498908,0.504267728183659,0.860797357671652
"Spirochaeta thermophila",0.455376357311587,0.856083052051752,0.455717629401191,0.873791515027844
"Spirulina subsalsa",0.480145396639921,0.863788230769509,0.487136540457591,0.867558541277067
"Sporosarcina psychrophila",0.450692530492466,0.845246933066651,0.490781516673858,0.869654525869642
"Staphylococcus anginosus",0.516549127971397,0.888310685938168,0.544293844537191,0.897335303628421
"Staphylococcus capitis",0.515423721935509,0.887273956719581,0.515080346598198,0.8849921711064
"Staphylococcus carnosus",0.514397205956606,0.867574545508326,0.516856523301694,0.892059400757609
"Staphylococcus epidermidis",0.515312570763148,0.87394574107473,0.51653684678938,0.878485627281847
"Staphylococcus haemolyticus",0.489997516242456,0.862104214131562,0.485984606209346,0.869575715346421
"Staphylococcus hominis",0.0397269043876288,0.376087569227586,0.0865716306697964,0.443852642071288
"Staphylococcus simiae",0.506532813037171,0.883080117807649,0.515342854886425,0.88505134006659
"Stenotrophomonas maltophilia",0.531982266129638,0.889820114063124,0.552078725448454,0.897717653189659
"Streptobacillus moniliformis",0.477561277757227,0.871091041567545,0.509448935524263,0.892180883065284
"Streptococcus agalactiae",0.00225106275801318,0.112873038177109,0.00550830960001497,0.121033078330495
"Streptococcus anginosus",0.411064018296521,0.836617212065571,0.410501487028572,0.841160292225381
"Streptococcus australis",0.47034193914789,0.863660975384737,0.478881077396079,0.874392370112546
"Streptococcus constellatus",0.00201615948705307,0.108282971185216,0.0109349171399721,0.163662754263454
"Streptococcus devriesei",0.118954496358141,0.574521894326029,0.0527987503665547,0.381082482953535
"Streptococcus hyointestinalis",0.522949148420555,0.88499862388973,0.510692803976791,0.896050594465644
"Streptococcus infantis",0.458528123092796,0.847276009282231,0.467747737441144,0.865892889084384
"Streptococcus intestinalis",0.465336224999231,0.864706699820891,0.483854614408908,0.884890818016673
"Streptococcus mitis",0.315015168568175,0.764598679391545,0.3021200982344,0.784944993894513
"Streptococcus oralis",0.523300319466531,0.888903650538463,0.552500589862754,0.892311889862906
"Streptococcus parasanguinis",0.48047053548136,0.867844279694667,0.436779069785429,0.86331730389127
"Streptococcus pseudopneumoniae",0.530167054816941,0.883935505239471,0.55317477339228,0.890602410067924
"Streptococcus ratti",0.525091562089137,0.88725270698567,0.549109045070369,0.889603835164886
"Streptococcus salivarius",0.366942531373168,0.801476052333174,0.40607041406307,0.846195270710319
"Streptococcus salivarius subsp. salivarius",0.460031591973039,0.857776852819319,0.473218336984161,0.867270795150914
"Streptococcus sanguinis",0.491532403144612,0.872758560536128,0.429018175852599,0.852470979943118
"Streptococcus suis",0.507454820433152,0.886942441469829,0.509366139935223,0.898942228710613
"Streptococcus urinalis",0.538397539273934,0.878700902512634,0.541345817680291,0.891780937057587
"Streptococcus vestibularis",0.464409335901488,0.854042026454303,0.463928272634311,0.872865823724419
"Streptococcus waius",0.423104078621384,0.836471668552516,0.415501563202021,0.845167396583832
"Streptomyces bingchenggensis",0.473535278665791,0.867560511066582,0.46854527595671,0.880027079353893
"Streptomyces cattleya",0.493210693867173,0.878609466372959,0.517749582367731,0.88853441149499
"Streptomyces globisporus",0.474330024512737,0.860653050669566,0.473583505603422,0.861785665302828
"Streptomyces mobaraensis",0.534606511477193,0.886046376669086,0.557076435023683,0.89070525643929
"Streptomyces venezuelae",0.45849597325632,0.862377882814466,0.463136762446464,0.863253524150891
"Subdoligranulum variabile",0.43990946589619,0.858501831761683,0.489965362015979,0.869852642280816
"Succinivibrio dextrinosolvens",0.494009827519558,0.869727671813058,0.51809442852123,0.878634754374486
"Sulfurihydrogenibium azorense",0.497595033901631,0.88415081086872,0.496332249803202,0.88785296660638
"Sulfurihydrogenibium yellowstonense",0.518083437878718,0.883155215869884,0.53259371127988,0.891973782528428
"Sutterella wadsworthensis",0.501151936804147,0.884008940689865,0.515532590039838,0.878961963428014
"Symbiobacterium thermophilum",0.461757801245329,0.850578430524449,0.481053111426379,0.861791263617113
"Synechococcus elongatus",0.518797169755928,0.870857512050004,0.550992157692848,0.883277972390026
"Tannerella forsythia",0.517008918590355,0.885780175454977,0.526939098704439,0.895814124614649
"Taylorella equigenitalis",0.507301106822241,0.882715576051272,0.52126577948878,0.897105487724685
"Telluria mixta",0.508591857144744,0.876969153728755,0.503886471123331,0.887516533152415
"Terrimonas ferruginea",0.474384988515068,0.863888202898699,0.4786193562273,0.875611853729596
"Tetrasphaera australiensis",0.33228375290704,0.775927598232445,0.366792905681152,0.790519751935315
"Tetrasphaera elongata",0.4807693470263,0.867158376430733,0.481124018651762,0.867681340970853
"Tetrasphaera vanveenii",0.537178253303337,0.887793497046593,0.531973891315353,0.880565816369381
"Thermaerobacter subterraneus",0.496168823037239,0.876979383703713,0.47305058605861,0.868177478693864
"Thermoanaerobacter thermocopriae",0.513594606146538,0.860251763589808,0.515872144457298,0.872415754002448
"Thermobacillus composti",0.487114503337191,0.871541059206406,0.49179538457762,0.877953416895689
"Thermobispora bispora",0.491772193157673,0.863474501644455,0.481198297200041,0.876058801541893
"Thermodesulfovibrio yellowstonii",0.508946402174342,0.881238098508832,0.516750787260515,0.891329427462
"Thiobacillus denitrificans",0.436421926411707,0.853971904058623,0.457780677678786,0.863632549967833
"Treponema brennaborense",0.519875292179287,0.89179468735291,0.542280938961456,0.901064147092683
"Treponema primitia",0.490947755086083,0.872288669380182,0.49720447674751,0.885600304480516
"Treponema succinifaciens",0.491820584818193,0.870233583373631,0.46704526571554,0.87066230735705
"Treponema vincentii",0.509795585381271,0.879537071212205,0.521316328176271,0.891643181956599
"Trichechus manatus latirostris ",0.447807033590102,0.84367421654617,0.452011075943505,0.846107261979484
"Truepera radiovictrix",0.528796113905431,0.883025615947712,0.509578102850828,0.886600479859826
"Variovorax paradoxus",0.0299176198238565,0.383782566518815,0.0346615286215641,0.368516154505605
"Veillonella atypica",0.487589612323464,0.868038777868667,0.485432699356678,0.890448176570358
"Veillonella parvula",0.480716527178872,0.868535695950253,0.517700892881372,0.893644685732775
"Veillonella ratti",0.502385854839531,0.863395947054171,0.518457206554616,0.86214005011894
"Verrucomicrobium spinosum",0.463130196807672,0.862177972561479,0.460621689251404,0.864302262639385
"Verticillium albo-atrum",0.542745175706959,0.892013327070476,0.53659424543074,0.891377101390718
"Vibrio chagasii",0.504231992461953,0.87578994717696,0.5224112633201,0.885035136590322
"Vibrio cholerae",0.500618411970786,0.887482466341746,0.523965588357753,0.883170272723486
"Vibrio cyclitrophicus",0.468417288370133,0.866465147512435,0.446286925157342,0.8594913917072
"Victivallis vadensis",0.512635499298648,0.874883963728184,0.514641885939344,0.888584868647381
"Weissella viridescens",0.486459453544198,0.870288972096946,0.51893219916138,0.8844390903732
"Zunongwangia profunda",0.475564258738848,0.869706942590476,0.497705295435192,0.884504240425523
