"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Campylobacter hominis",0.523012482668813,0.890607227466958,0.535990921548057,0.911478264008543
"Campylobacter jejuni",0.448608087835114,0.865862500460388,0.495112781439423,0.904783922796322
"Candida albicans",0.483354572003466,0.871122383923938,0.492174881418101,0.893948126656304
"Candidate division TM7",0.50320482613258,0.87537827902963,0.526861424217597,0.894407348826455
"Candidatus Chloracidobacterium",0.51549791491024,0.874876121073474,0.543582622896173,0.906860548255031
"Candidatus Desulforudis audaxviator",0.527987545532202,0.884804743309871,0.543253276662914,0.911583328990985
"Candidatus Ishikawaella capsulata",0.479973069337543,0.870972515461797,0.493516183949266,0.876518596713283
"Candidatus Nitrospira",0.432453940548846,0.850658623208449,0.442873802588853,0.858529003810392
"Candidatus Pelagibacter",0.49223733046564,0.87330595538628,0.482357032283723,0.853647360812042
"Capnocytophaga sputigena",0.49255149282793,0.860074692817159,0.503670541513628,0.880287301714378
"Catenulispora acidiphila",0.492098090547588,0.88165638675145,0.515568629685998,0.907979525895005
"Cellvibrio gilvus",0.463552853729707,0.868686509393823,0.483009881437837,0.878144113182663
"Chlorobium phaeobacteroides",0.509019051231473,0.883335789609673,0.563184560400111,0.917164737500913
"Chlorobium tepidum",0.45954397862999,0.855565524778251,0.464193067064565,0.85243404051114
"Chloroflexus aggregans",0.421839671653087,0.84100841343055,0.448236414589368,0.877366249005797
"Chromohalobacter salexigens",0.528418149816977,0.884931274217073,0.557997327082389,0.905247278342457
"Chryseobacterium gleum",0.485244472532022,0.873824755828432,0.494257406380638,0.901585190571842
"Chryseobacterium meningosepticum",0.514261857112253,0.889088749161498,0.530662685127728,0.901654567326671
"Citrobacter youngae",0.475866616676588,0.86827054446079,0.503130407255582,0.883876517177919
"Citromicrobium bathyomarinum",0.51312790308777,0.890394596229217,0.528789538296934,0.898832102158231
"Clavibacter michiganensis",0.499519147749356,0.885031089618956,0.499153204802663,0.910325771003051
"Clostridia sp. BVAB2",0.00762864901629608,0.266467899055239,0.0223629700827603,0.357961036168647
"Clostridium aminophilum",0.489425572021992,0.874263819278699,0.498714791972381,0.888940858534789
"Clostridium celatum",0.485742191867844,0.88048532017582,0.501468949414518,0.904519395531144
"Clostridium cellulolyticum",0.47487825405516,0.872126476826143,0.506619978040007,0.902772851170001
"Clostridium colicanis",0.502983167437014,0.876341068084121,0.508314968427492,0.88842878104333
"Clostridium drakei",0.51775465326637,0.878446036491725,0.526183981700505,0.894965752486291
"Clostridium genomosp. BVAB3",0.573969213089128,0.905080663002419,0.639845115022809,0.941118098681213
"Clostridium hylemonae",0.504612475653157,0.885853017344249,0.507474506932717,0.89670149186959
"Clostridium leptum",0.522341774195654,0.887627260893021,0.516825032868303,0.892393142530758
"Clostridium methylpentosum",0.481058294760283,0.878628099572542,0.511354155114561,0.909990747303063
"Clostridium nexile",0.447369285067497,0.85934402633215,0.481835271979872,0.880279839809197
"Clostridium papyrosolvens",0.491543548671892,0.880501178633773,0.521780510632788,0.915491355723332
"Clostridium saccharoperbutylacetonicum",0.0514736969781897,0.457585131905082,0.113393441418021,0.514212943268321
"Clostridium scindens",0.488590909268412,0.876781075893072,0.538345442998583,0.906513721652145
"Clostridium stercorarium subsp. stercorarium",0.474976081835173,0.865472427911817,0.437587998732534,0.855438848939243
"Clostridium symbiosum",0.494939006985506,0.864971680858484,0.514199758680877,0.879393879116695
"Clostridium termitidis",0.47011956594767,0.873125900479042,0.517094254075266,0.914327423983246
"Collinsella aerofaciens",0.522085033752283,0.88460654548699,0.52739395648005,0.908521665680264
"Collinsella intestinalis",0.495827612780433,0.882146158223046,0.484806899272208,0.898459169017797
"Comamonas terrigena",0.46537923350761,0.845216848217909,0.470577166726037,0.85458959648656
"Conexibacter woesei",0.486276073400122,0.871504858284275,0.481173554544722,0.883805248373216
"Coprococcus catus",0.475716071418925,0.870766804776367,0.489783696894225,0.881124217743401
"Coprococcus eutactus",0.461621023188125,0.865762946518015,0.461145906479834,0.891266546400077
"Corynebacterium accolens",0.208657902299238,0.718305884406249,0.26851339118933,0.7364891259047
"Corynebacterium amycolatum",0.477357330398545,0.875637422029323,0.491056523597748,0.891768965956304
"Corynebacterium casei",0.528768865320842,0.877955195087531,0.550675392990861,0.905859963986716
"Corynebacterium cystitidis",0.459062687068846,0.860500291458685,0.475517939831245,0.861395297559256
"Corynebacterium flavescens",0.488041832156662,0.862127971179942,0.498064376795365,0.871552862402164
"Corynebacterium genitalium",0.39563248663203,0.829553552174794,0.466997064445662,0.863969488604973
"Corynebacterium glucuronolyticum",0.418256420014126,0.841285311117015,0.375374281983636,0.848293536879577
"Corynebacterium halotolerans",0.479427144741647,0.865599591919463,0.51039109770724,0.88152387924312
"Corynebacterium jeikeium",0.490524890920314,0.877654036090383,0.497523220353909,0.895873788569262
"Corynebacterium kroppenstedtii",0.466207008588196,0.865553774254769,0.485095369079948,0.880951142060742
"Corynebacterium lipophiloflavum",0.379650787195137,0.838663336253039,0.3909310426198,0.866209186533412
"Corynebacterium resistens",0.446038695170312,0.859028506326094,0.464978555698319,0.855336158782688
"Corynebacterium simulans",0.5487943797915,0.900090916160732,0.558725179672808,0.925861863187225
"Corynebacterium striatum",0.482853477049513,0.882861956447371,0.493043763802276,0.90260505794601
"Corynebacterium tuberculostearicum",0.441669791434347,0.858547526295796,0.457000714243083,0.888210993202153
"Corynebacterium urealyticum",0.489415785580254,0.871666083897033,0.519053871415654,0.882861895723467
"Cupriavidus taiwanensis",0.469954316075823,0.871504151852642,0.479124542799639,0.880633554683775
"Curtobacterium flaccumfaciens",0.470274439742788,0.857902895695099,0.500906790630601,0.880006402501255
"Deferribacter desulfuricans",0.471240565837001,0.870396925218342,0.529781298947007,0.898034857966806
"Deinococcus deserti",0.477749254915549,0.876842730635681,0.505958170697594,0.882785682035704
"Deinococcus grandis",0.4601964949465,0.859695846521003,0.504346590048954,0.872078820865261
"Denitrovibrio acetiphilus",0.510490647611753,0.876409857516975,0.517777753365568,0.892017984099459
"Desulfomicrobium baculatum",0.514374196219094,0.866182183154711,0.520758468939679,0.886767964659996
"Desulfotomaculum hydrothermale",0.457277415170896,0.861238175003598,0.498304240017114,0.88967312129754
"Desulfovibrio desulfuricans",0.48650992203752,0.866801179705547,0.531558971354784,0.891565906860421
"Desulfovibrio piger",0.508102459969138,0.876905942510589,0.54506327144682,0.900670838897959
"Desulfurivibrio alkaliphilus",0.462243497880266,0.857745104413301,0.492484445134261,0.872328850718082
"Dialister invisus",0.473186355760585,0.869215510599237,0.519073127417542,0.884726259895787
"Dialister invisus ",0.496213436985377,0.878056757587401,0.519980985977374,0.900980355622551
"Dialister succinatiphilus",0.518709746714092,0.88612397040974,0.522598995038765,0.888581870937547
"Dinoroseobacter shibae",0.482618114828468,0.866577917650818,0.519140465149001,0.903864452119717
"Dorea formicigenerans",0.504009390453655,0.873415605337033,0.551776978080563,0.909794306893951
"Dorea longicatena",0.473313093927152,0.871548391332246,0.471539062365144,0.863881135085481
"Dyadobacter fermentans",0.468377648726237,0.859967657598448,0.472065351409746,0.873866147040039
"Eggerthella lenta",0.25753814791481,0.738509576772024,0.221519148804744,0.701864810133803
"Elizabethkingia anophelis",0.518917340343217,0.864658313301375,0.531744984852793,0.885752926435152
"Elusimicrobium minutum",0.537884360376069,0.890103725172355,0.560190899928847,0.905460962488464
"Enhydrobacter aerosaccus",0.471794999635362,0.868824394748807,0.491754272892957,0.871317415365498
"Enterococcus aquimarinus",0.544920932071784,0.896706929573916,0.570145286311926,0.916526760815315
"Enterococcus faecalis",0.489124949788512,0.866168762315622,0.473261646346486,0.864342691819727
"Enterococcus rattus",0.49977504169998,0.874956107877941,0.528348308392269,0.888525802109401
"Equus caballus",0.507578136177216,0.868885377490069,0.533382423142458,0.872499216330578
"Eremococcus coleocola",0.477769094833258,0.863890096012492,0.487812709396007,0.872444608845917
"Erysipelotrichaceae bacterium",0.501330401695513,0.880106478525117,0.508666115478118,0.897465308017377
"Erythromicrobium ramosum",0.460141820926257,0.849295373100591,0.501133509491098,0.867704868629841
"Escherichia albertii",0.534353423711167,0.892516586657705,0.538927909982265,0.917368600620513
"Escherichia coli",0.180672548111463,0.678613499400057,0.0938520567885454,0.450828108639098
"Ethanoligenens harbinense",0.517796420151174,0.887755696504236,0.531594752292322,0.91890009300156
"Eubacterium cellulosolvens",0.429899481455696,0.840109123668953,0.474266474970489,0.844889625929257
"Eubacterium coprostanoligenes",0.512916331718087,0.878176521980603,0.540359122938061,0.904503309369938
"Eubacterium eligens",0.455056256865928,0.854993890119278,0.475030662842712,0.877801938204898
"Eubacterium rectale",0.501835177698311,0.870832560510211,0.514309811015743,0.889394113360845
"Eubacterium saburreum",0.521241131292944,0.885380505240529,0.522111268128464,0.905272901413345
"Eubacterium siraeum",0.542171012382597,0.886238837766402,0.522038224514119,0.903259209701259
"Eubacterium ventriosum",0.52679124829636,0.887725640571944,0.568204106340171,0.912516344491964
"Facklamia hominis",0.499918660108525,0.878949704985972,0.51823574631423,0.904331922540899
"Facklamia ignava",0.473516893247367,0.860187696111307,0.497360752456044,0.882316448015446
"Faecalibacterium cf. prausnitzii",0.165498209584473,0.665847546858169,0.168312910070305,0.643373262524979
"Faecalibacterium prausnitzii",0.531545516268801,0.889594194170284,0.57223979115168,0.91558269418451
"Felis catus",0.499256199562878,0.879859577537681,0.491189346807059,0.885401289599328
"Fibrella aestuarina",0.469582541600233,0.875382000824828,0.473162658897223,0.885212906426777
"Fibrobacter succinogenes",0.492035762615574,0.878760113678212,0.520057928051726,0.896893760302846
"Finegoldia magna",0.494945171516846,0.885847360247815,0.504534085331805,0.899339908732853
"Flavobacterium hydatis",0.46943792242076,0.855890157710076,0.50824056669166,0.894147801219349
"Flavobacterium johnsoniae",0.434438336792771,0.852863086090058,0.455643478305478,0.875884914499509
"Flavonifractor plautii",0.462402006190259,0.861709282031693,0.505990896143069,0.904065453998788
"Fulvivirga imtechensis",0.472503883612239,0.865932666437627,0.46955839702095,0.892854571383734
"Gallibacterium anatis",0.510912954053657,0.884053714686137,0.508779810054569,0.898702459395902
"Gardnerella vaginalis Group A",0.928751396805133,0.985940935776229,0.761969688461566,0.975052648590937
"Gardnerella vaginalis Group B",7.85732906330719e-05,0.0104329200823859,0.000181949889763838,0.0108278143943774
"Gardnerella vaginalis Group C",1.50497120930209e-06,0.000683182032935517,4.59157615648394e-07,0.000129024654117347
"Gardnerella vaginalis Group D",0.442310502955958,0.857191938250139,0.474079683598368,0.873194730360466
"Gemella haemolysans",0.485823444041952,0.869715023582724,0.494653502999114,0.888137821810852
"Gemmatimonas aurantiaca",0.545649518969873,0.884204143605927,0.545234715845442,0.902918088604215
"Geobacter lovleyi",0.458111613245343,0.853020622181297,0.458956752533545,0.86206795079769
"Geodermatophilus obscurus",0.52282539817339,0.884378098486325,0.532525411865296,0.901221347973459
"Globicatella sanguinis",0.49734502710355,0.881909417902895,0.537832475988518,0.896866349421845
"Gluconacetobacter diazotrophicus",0.517091525198516,0.876360936637907,0.514662641886574,0.904480169978332
"Gluconacetobacter kombuchae",0.486184449470585,0.875971758412459,0.508745639346117,0.912676211692934
"Gordonia aichiensis",0.466342274915266,0.860786380633614,0.473639525602556,0.866042208381705
"Gordonia alkanivorans",0.405016779727148,0.840236613675844,0.221872535251954,0.726082859502934
"Gordonia neofelifaecis",0.495604525919398,0.864630989805178,0.510014888970778,0.876371332021115
"Gordonibacter pamelaeae",0.523051935828456,0.881618090600825,0.541563511928546,0.906636810380946
"Gramella forsetii",0.510914110547258,0.877040581506332,0.517280021376307,0.890837495483792
"Granulicatella adiacens",0.501396774375848,0.877984281910777,0.488750498775672,0.873020712948412
"Granulicatella para-adiacens",0.517470446659364,0.884264811879516,0.558059035055288,0.912240129807113
"Haemophilus aphrophilus",0.52549127670621,0.894626726378899,0.507864693764432,0.910871725255095
"Haemophilus haemolyticus",0.506903333795537,0.884661720243737,0.496316156046726,0.891160422329014
"Haemophilus parainfluenzae",0.518502186809674,0.876770667690032,0.521169498875411,0.89931350978978
"Haemophilus paraphophilus",0.478839454375105,0.874691310790381,0.495075576337682,0.891258047746823
"Haemophilus somnus",0.480337065631143,0.863199347681649,0.497873530822089,0.882110738701771
"Haliangium ochraceum",0.447952044060762,0.856633169254817,0.502510724180031,0.884322188724
"Helicobacter cholecystus",0.46571667504914,0.866889922680448,0.456543177840306,0.872166701434735
"Heliobacillus mobilis",0.532099377586645,0.886976804677688,0.552154699385881,0.913282310290681
"Heliobacterium modesticaldum",0.504626195118831,0.876950314718924,0.517243103846031,0.897171372352807
"Hirschia baltica",0.540185453062614,0.893805721954309,0.572586833877532,0.912912821840269
"Homo sapiens",0.240064575923565,0.784811534304184,0.33020342449097,0.800338893932446
"Hylemonella gracilis",0.51691259643286,0.87216425521989,0.519217149215838,0.880273535868271
"Hyphomicrobium denitrificans",0.473705803400125,0.868029888368613,0.493033904197845,0.882522812324197
"Hyphomonas neptunium",0.501328055876329,0.874530385829447,0.546794950602295,0.912533289483811
"Ignavibacterium album",0.486953328601845,0.862882393197772,0.473325957319525,0.875237466769659
"Ilumatobacter coccineum",0.457272096441988,0.864955515282315,0.428386912021807,0.868652344337497
"Jonesia denitrificans",0.510683492566727,0.89090624005322,0.50553498116445,0.899135977328109
"Jonquetella anthropi",0.492120667061124,0.87395130668204,0.500751663515762,0.875547056183534
"Klebsiella pneumoniae",0.447119568059006,0.850472299869561,0.432185352065432,0.836442179366584
"Kocuria rhizophila",0.501516529103209,0.889407497738051,0.506149170371109,0.896214760762049
"Kribbella flavida",0.507479679956077,0.884048663599809,0.532835918762039,0.903595825080629
"Lachnospiraceae bacterium",0.486467704418746,0.859642469726766,0.481659701387186,0.876383422612526
"Lactobacillus acidophilus ",0.295801282397375,0.769349316263433,0.284658916830813,0.7725719044766
"Lactobacillus amylotrophicus",0.530537907172818,0.882751634558041,0.559870884823275,0.906606590295992
"Lactobacillus antri",0.524974957031103,0.887860939693861,0.539796369752516,0.912903922749469
"Lactobacillus aviarius",0.514557109915721,0.876099605061222,0.529239447504735,0.88829350821704
"Lactobacillus coleohominis",0.546809777385496,0.889360015436866,0.573101498794701,0.898526761635755
"Lactobacillus crispatus",0.000194396830152529,0.0214863373869069,0.000165717084219516,0.0135635265641765
"Lactobacillus delbrueckii",0.487925702406599,0.859499602354881,0.542671283898375,0.891729407169418
"Lactobacillus fermentum",0.455128803836834,0.863033970248581,0.467727976988247,0.894187067091815
"Lactobacillus gasseri",0.206614824061031,0.80905496544226,0.36397740808338,0.911173545873266
"Lactobacillus homohiochii",0.465259955525538,0.871303010077833,0.485549334504237,0.886070725722836
"Lactobacillus iners",0.680456433866369,0.942224988638602,0.620898773106516,0.960441288541777
"Lactobacillus jensenii",0.11196147486027,0.75538514429106,0.337899851564211,0.917024698226281
"Lactobacillus oris",0.492262751785596,0.868550357087888,0.520441106643655,0.888586286556227
"Lactobacillus paracasei",0.536153509404526,0.894007980197375,0.524971099908451,0.909059687236848
"Lactobacillus plantarum",0.0486991170317128,0.393895623743408,0.0527409581385617,0.365244413908364
"Lactobacillus reuteri",0.145092147322796,0.705969347234334,0.186163968297466,0.713373676521384
"Lactobacillus rhamnosus",0.437891828769024,0.856884849407553,0.457940811951963,0.883325079315207
"Lactobacillus salivarius",0.184575775173204,0.697840013735711,0.230215778105226,0.703933251236006
"Lactobacillus ultunensis",0.360323270338541,0.822751501431488,0.402098910975275,0.822686439790727
"Lactobacillus vaginalis",0.537407459454307,0.88885411328352,0.581789867586454,0.912745042217299
"Leptospira kmetyi",0.534252122534948,0.873844408473148,0.549696294342386,0.899776468399312
"Leuconostoc lactis",0.498321625529125,0.890537835174218,0.519973131217891,0.904553626605395
"Listeria monocytogenes",0.506353028813532,0.88852810387134,0.544554443466438,0.917426335795511
"Loxodonta africana",0.458873368201649,0.855559592335076,0.491546238604022,0.886570143508391
"Magnetospirillum magnetotacticum",0.309559462762253,0.765297237083481,0.356534922652769,0.808812040145311
"Malassezia globosa",0.51871843552435,0.882186567342538,0.538554879821277,0.912358818299745
"Mannheimia haemolytica",0.521122856374131,0.880212954166035,0.55081262809541,0.901867676940703
"Maricaulis maris",0.507970368848118,0.879334730060853,0.505891448317441,0.889041481040404
"Marinithermus hydrothermalis",0.48400794006857,0.868233201261911,0.489328257954603,0.854573989754178
"Marinitoga piezophila",0.481797025729659,0.866626124141686,0.487017321132154,0.869386562341592
"Marvinbryantia formatexigens",0.482412797337554,0.865758038360488,0.464957097936985,0.854461722482636
"Megasphaera cerevisiae",0.368262941719131,0.811320384547839,0.320158302761145,0.76375525108498
"Megasphaera elsdenii",0.486031983229337,0.870604770440646,0.478986183089989,0.866494825164499
"Megasphaera micronuciformis",0.471809351094084,0.853943227086946,0.494220880851292,0.889522221158151
"Megasphaera sp.",0.394867665088048,0.840040253604962,0.389167253296386,0.859008038999256
"Megasphaera sp. genomosp. type 1",0.618369473327059,0.921081804717864,0.716772054824879,0.962088807461695
"Mesorhizobium ciceri",0.353611974639463,0.802040509128559,0.376956793719547,0.804631099363442
"Mesorhizobium opportunistum",0.46872367954887,0.849943709736141,0.47570737980895,0.885092127021943
"Methylobacillus flagellatus",0.462227767689575,0.866380673223372,0.463700899741304,0.89430221081911
"Methylobacterium chloromethanicum",0.479315241588878,0.868305284897425,0.51706433459556,0.893248157258604
"Methylobacterium jeotgali",0.495228142263454,0.871814204998405,0.522035851484387,0.898711636649171
"Methylobacterium nodulans",0.443643918770656,0.852275098376276,0.477764188567291,0.87941849780903
"Methylobacterium populi",0.49634245903816,0.881946288100702,0.522763413473443,0.903905615898581
"Methylocella silvestris",0.483161039307832,0.872666655909822,0.503067721447313,0.891633268585327
"Methylomicrobium album",0.484205431786989,0.876124653773046,0.492941365922127,0.900388605550785
"Methylophilus methylotrophus",0.498111681807873,0.878498613054394,0.502476711004723,0.901890771826061
"Methylotenera mobilis",0.483594401306446,0.868980011166638,0.509642672116503,0.895918208028903
"Methyloversatilis universalis",0.256618239780601,0.75132676688084,0.260935099736617,0.732730810447515
"Micavibrio aeruginosavorus",0.497823021833047,0.878548021070401,0.489944951513351,0.870403412809336
"Microbacterium testaceum",0.518493053532922,0.872967002764556,0.517823291296945,0.887026834942574
"Microlunatus phosphovorus",0.504631443449944,0.879563002566731,0.514139022914014,0.906698067986208
"Mitsuokella multacida",0.471523541023375,0.870849139067002,0.52348863384774,0.890179572920758
"Mobilicoccus pelagius",0.454471427634783,0.862692717709694,0.498368026576221,0.896416435285582
"Mobiluncus curtisii",0.369615164096246,0.817960076330617,0.385519244114834,0.811914790796545
"Mobiluncus mulieris",0.496200857310914,0.866781392473914,0.52722951026152,0.889753065186245
"Monilinia fructigena",0.474918025806286,0.868199698099749,0.513468953003994,0.879905546810466
"Moorella thermoacetica",0.478595434092955,0.86731141663505,0.495726444479552,0.881091398181637
"Moraxella canis",0.488245820253214,0.871506053254888,0.494285191323069,0.891919994018431
"Moraxella osloensis",0.371554811678281,0.81901468099826,0.381017043717137,0.822237524041447
"Morganella morganii",0.452873879016192,0.86686790943686,0.469099470768138,0.903498421406538
"Mucilaginibacter paludis",0.508645667007111,0.885841226684644,0.546312656697461,0.924006403351369
"Mycobacterium gilvum",0.471863574685222,0.870592593217646,0.490920654993494,0.904895415441466
"Mycobacterium tuberculosis",0.232330846158239,0.698520163535201,0.249368723432869,0.703744809689406
"Mycobacterium tusciae",0.265841192129771,0.743458347464562,0.330545301092285,0.776637520457065
"Myxococcus fulvus",0.45447803195291,0.852212421297971,0.486455057993801,0.884523767635664
"Myxococcus xanthus",0.471413228925209,0.863875037098881,0.486022547983653,0.866185574318921
"Nakamurella multipartita",0.434304161349636,0.862725231227415,0.446974942806073,0.886001386568384
"Nautilia profundicola",0.476161844342706,0.867065639203417,0.49923436825294,0.89260723060837
"Nitratireductor indicus",0.48560242440355,0.864602253211307,0.504117015537059,0.881840079394295
"Nitrosomonas eutropha",0.477404474966171,0.876633762582729,0.504213923810708,0.902069053970224
"Nostoc commune",0.469207636560659,0.858168407438588,0.49009160078103,0.882007250712289
"Novosphingobium aromaticivorans",0.484247733366831,0.872926417717783,0.522520343679572,0.90408173012924
"Novosphingobium pentaromativorans",0.54710848550352,0.889257424563347,0.520130298969468,0.909305112012711
"Oceanibaculum indicum",0.515246303369971,0.884579201193484,0.530406994544664,0.890188040930039
"Oceanobacillus iheyensis",0.446449508763383,0.856652508539082,0.495521637066302,0.910577477011667
"Ochrobactrum pseudogrignonense",0.524750085175513,0.883146361519922,0.521634903254621,0.907717486754464
"Odoribacter splanchnicus",0.534586417846855,0.893546462646688,0.563541599089059,0.926336716647989
"Oligella ureolytica",0.489831931144927,0.875352297717697,0.525696875107784,0.898628429349787
"Oligella urethralis",0.508928829042924,0.880644981066233,0.539565650899626,0.910835212668019
"Olsenella uli",0.522902354830628,0.881211544354754,0.536201666898552,0.88178243414091
"Opitutus terrae",0.478683385218558,0.874482551548109,0.503789483866765,0.887729441680095
"Oscillibacter valericigenes",0.518022311179261,0.888724800647277,0.512003342373374,0.915215297318794
"Ostreococcus lucimarinus",0.523669126100964,0.879038359721032,0.532372176664985,0.897207638284703
"Oxalicibacterium horti",0.479319643814197,0.870910885852814,0.52424531496684,0.906503124632938
"Oxobacter pfennigii",0.454725116172468,0.869278822700017,0.480880493037219,0.889250411114942
"Paenibacillus curdlanolyticus",0.488348737942487,0.874966018407639,0.51934539189552,0.900463197884041
"Paenibacillus mucilaginosus",0.49595037700954,0.874655526831534,0.503386839185002,0.887610647253176
"Paenibacillus terrae",0.521248635584555,0.887803351048815,0.57039851392848,0.917749944297734
"Pan paniscus",0.0919827136141524,0.560891063708916,0.168141941939967,0.590487533134905
"Parabacteroides distasonis",0.489970753836278,0.878846746248916,0.537069713443096,0.895160495130667
"Parabacteroides gordonii",0.528513749077739,0.884933865376851,0.545200028129455,0.898440216846153
"Parabacteroides merdae",0.513400492500783,0.882094430133166,0.519998476007194,0.887295802855999
"Parachlamydia acanthamoebae",0.466813670420762,0.858689760241781,0.485053427196829,0.896256752827135
"Paraprevotella clara",0.495383317137737,0.869759238152265,0.505966670131088,0.889486109245281
"Paraprevotella clara ",0.508734620582419,0.873828082369452,0.520244614970645,0.882867974378036
"Paraprevotella xylaniphila",0.502026814633867,0.86992025881464,0.526141096416833,0.898528601390987
"Parasutterella excrementihominis",0.51561170744928,0.891829438319092,0.538915869191733,0.911849132594344
"Parvimonas micra",0.452554539389808,0.859833418773051,0.480927028638818,0.861641925346326
"Pectinatus frisingensis",0.477167018097894,0.868568451757553,0.508831359807726,0.892518514636134
"Pectobacterium carotovorum",0.489932634257799,0.877861302572944,0.503749931928628,0.889641039392416
"Pediococcus damnosus",0.499557487526791,0.883650442686486,0.512786930446553,0.904120451403488
"Pedobacter heparinus",0.492678865237319,0.869805050957805,0.521753557824231,0.865970599161843
"Pedobacter saltans",0.494702793929442,0.866644854354236,0.497146037985659,0.890481055949606
"Pelagibacterium halotolerans",0.477003039302916,0.867539875715028,0.503100038230313,0.897804760178387
"Pelobacter propionicus",0.362812103464142,0.810721601402456,0.370562918043258,0.833336446003068
"Pelodictyon luteolum",0.460141285374482,0.853135672429832,0.466596858695947,0.865119816062301
"Peptoniphilus duerdenii",0.513177720546689,0.884951236568944,0.548243962364128,0.905232987251183
"Peptoniphilus harei",0.256536410982202,0.754343397568519,0.257832180726489,0.755425036492032
"Peptoniphilus indolicus",0.542079562659773,0.880090530626326,0.532976166991393,0.90215068545886
"Peptoniphilus lacrimalis",0.491726262918938,0.869291974117756,0.471252044248251,0.884425296673566
"Peptoniphilus rhinitidis",0.497234791882132,0.874468972950928,0.517820470714449,0.886357053032222
"Peptostreptococcus anaerobius",0.539161561732028,0.883722160585878,0.570307797415996,0.897398520756348
"Phaeobacter gallaeciensis",0.505626843687905,0.88220488820264,0.546396581709271,0.918388444418131
"Phascolarctobacterium sp.",0.49038882597007,0.880211153144229,0.530908729101355,0.897940600082987
"Polaribacter irgensii",0.469690776360894,0.869638942193135,0.499307810816316,0.89553159870473
"Polymorphum gilvum",0.50268146211587,0.884366437060294,0.521401759951887,0.922720560533095
"Polynucleobacter necessarius",0.480349446000618,0.869333022218729,0.478067891932905,0.881915453102155
"Porphyromonas asaccharolytica",0.494379361327495,0.871078507556919,0.497122359209634,0.883240499262839
"Porphyromonas catoniae",0.492815054847833,0.880313431534543,0.52473945181529,0.919207490804273
"Porphyromonas circumdentaria",0.494584490557158,0.86661908076974,0.509597661371479,0.888145655206933
"Porphyromonas endodontalis",0.519851148461786,0.878806011724401,0.524440660935471,0.870023274549509
"Porphyromonas gingivicanis",0.454409664623296,0.850454700628982,0.479500159608859,0.874490160880332
